Mode,Start_Time,Animal,Unit
OPEN,2026-02-21 00:00:05.633561,0,0
0,2026-02-21 00:05:03.307505,121857984,3
0,2026-02-21 00:05:05.930354,121857984,4
OPEN,2026-02-21 00:05:25.931266,0,0
0,2026-02-21 00:05:30.773731,12186196220,4
0,2026-02-21 00:05:41.744528,12186196220,3
OPEN,2026-02-21 00:06:01.745123,0,0
0,2026-02-21 00:06:08.896147,12186196220,3
0,2026-02-21 00:06:15.370961,12186196220,4
solo,2026-02-21 00:06:23.673526,0,0
OPEN,2026-02-21 00:06:43.674461,0,0
0,2026-02-21 00:06:47.307159,12186196220,4
1,2026-02-21 00:06:51.975257,121857984,4
followerB,2026-02-21 00:06:51.977523,0,0
0,2026-02-21 00:06:53.506424,12186196220,3
1,2026-02-21 00:06:54.100337,121857984,3
OPEN,2026-02-21 00:07:14.100779,0,0
0,2026-02-21 00:08:08.432005,121857984,3
0,2026-02-21 00:08:14.660327,121857984,4
solo,2026-02-21 00:08:19.468472,0,0
OPEN,2026-02-21 00:08:39.469224,0,0
0,2026-02-21 00:09:37.527362,121853457,4
1,2026-02-21 00:09:38.117268,121857984,4
followerB,2026-02-21 00:09:38.119088,0,0
0,2026-02-21 00:09:38.716406,121853457,3
1,2026-02-21 00:09:39.508610,121857984,3
OPEN,2026-02-21 00:09:59.509258,0,0
0,2026-02-21 00:11:04.345347,12186196220,3
0,2026-02-21 00:11:05.990739,12186196220,4
solo,2026-02-21 00:11:06.204032,0,0
OPEN,2026-02-21 00:11:26.204648,0,0
0,2026-02-21 00:14:11.923132,121853457,3
0,2026-02-21 00:14:13.133515,121853457,4
solo,2026-02-21 00:14:13.135280,0,0
OPEN,2026-02-21 00:14:33.135870,0,0
0,2026-02-21 00:18:08.056306,121857984,3
0,2026-02-21 00:18:10.064790,121857984,4
solo,2026-02-21 00:18:10.066534,0,0
OPEN,2026-02-21 00:18:30.067184,0,0
0,2026-02-21 00:19:28.475134,121853457,4
0,2026-02-21 00:19:30.847676,121853457,3
OPEN,2026-02-21 00:19:50.848312,0,0
0,2026-02-21 00:19:52.830048,12186196220,4
0,2026-02-21 00:19:56.626143,12186196220,3
OPEN,2026-02-21 00:20:16.626646,0,0
0,2026-02-21 00:20:58.883840,121853457,3
0,2026-02-21 00:21:00.223167,121853457,4
solo,2026-02-21 00:21:00.257177,0,0
OPEN,2026-02-21 00:21:20.257857,0,0
0,2026-02-21 00:24:46.050123,121853457,4
0,2026-02-21 00:24:47.322761,121853457,3
OPEN,2026-02-21 00:25:07.323370,0,0
0,2026-02-21 00:26:58.955071,12186196220,3
0,2026-02-21 00:27:02.701282,12186196220,4
solo,2026-02-21 00:27:03.630532,0,0
OPEN,2026-02-21 00:27:23.631717,0,0
0,2026-02-21 00:27:34.933660,121853457,3
0,2026-02-21 00:27:36.337188,121853457,4
solo,2026-02-21 00:27:36.339513,0,0
OPEN,2026-02-21 00:27:56.340729,0,0
0,2026-02-21 00:30:59.466409,121857984,4
0,2026-02-21 00:31:01.298460,121857984,3
OPEN,2026-02-21 00:31:21.299318,0,0
0,2026-02-21 00:33:32.819408,121857984,3
0,2026-02-21 00:33:35.892237,121857984,4
solo,2026-02-21 00:33:36.893852,0,0
OPEN,2026-02-21 00:33:56.894786,0,0
0,2026-02-21 00:38:22.936340,12186196220,4
0,2026-02-21 00:38:25.319713,12186196220,3
OPEN,2026-02-21 00:38:45.320951,0,0
0,2026-02-21 00:39:09.846180,12186196220,3
0,2026-02-21 00:39:14.245765,12186196220,4
solo,2026-02-21 00:39:14.457322,0,0
OPEN,2026-02-21 00:39:34.458277,0,0
0,2026-02-21 00:43:14.107890,121868476,4
0,2026-02-21 00:43:15.850292,121868476,3
OPEN,2026-02-21 00:43:35.850799,0,0
