Mode,Start_Time,Animal,Unit
OPEN,2026-02-23 00:00:15.994248,0,0
0,2026-02-23 00:00:52.294622,121853457,3
0,2026-02-23 00:00:53.140392,121853457,4
1,2026-02-23 00:00:53.629081,121868476,3
followerA,2026-02-23 00:00:53.630788,0,0
1,2026-02-23 00:00:55.376886,121868476,4
OPEN,2026-02-23 00:01:15.377431,0,0
0,2026-02-23 00:01:17.550705,121868476,4
0,2026-02-23 00:01:53.557001,121868476,3
OPEN,2026-02-23 00:02:13.557631,0,0
0,2026-02-23 00:03:13.740685,121868476,3
OPEN,2026-02-23 00:03:48.718654,0,0
0,2026-02-23 00:03:53.218758,121868476,4
1,2026-02-23 00:03:56.269499,121857984,4
followerB,2026-02-23 00:03:56.271757,0,0
2,2026-02-23 00:03:59.421441,121868476,4
3,2026-02-23 00:04:00.415677,121857984,4
4,2026-02-23 00:04:06.467106,12186196220,4
followerB,2026-02-23 00:04:06.468919,0,0
0,2026-02-23 00:04:10.433225,121868476,3
1,2026-02-23 00:04:11.206295,121857984,3
2,2026-02-23 00:04:15.106435,12186196220,3
OPEN,2026-02-23 00:04:35.106940,0,0
0,2026-02-23 00:05:18.432083,12186196220,3
1,2026-02-23 00:05:28.395794,12186196220,3
2,2026-02-23 00:05:30.976208,12186196220,3
0,2026-02-23 00:05:44.862572,12186196220,4
solo,2026-02-23 00:05:47.368116,0,0
OPEN,2026-02-23 00:06:07.368815,0,0
0,2026-02-23 00:06:22.063329,12186196220,4
0,2026-02-23 00:06:28.396906,12186196220,3
OPEN,2026-02-23 00:06:48.400500,0,0
0,2026-02-23 00:08:38.716012,121857984,3
0,2026-02-23 00:08:42.761236,121853457,4
1,2026-02-23 00:08:45.043794,121853457,3
followerA,2026-02-23 00:08:45.045522,0,0
OPEN,2026-02-23 00:09:05.046168,0,0
0,2026-02-23 00:09:27.770803,121857984,3
1,2026-02-23 00:09:30.259482,12186196220,3
followerA,2026-02-23 00:09:30.261190,0,0
0,2026-02-23 00:09:32.813528,121857984,4
1,2026-02-23 00:09:33.556835,12186196220,4
OPEN,2026-02-23 00:09:53.557332,0,0
0,2026-02-23 00:09:59.595877,12186196220,4
0,2026-02-23 00:10:07.290046,12186196220,3
OPEN,2026-02-23 00:10:27.290713,0,0
0,2026-02-23 00:10:39.108850,12186196220,3
1,2026-02-23 00:10:40.986421,121853457,3
followerA,2026-02-23 00:10:40.988185,0,0
0,2026-02-23 00:10:42.403194,12186196220,4
1,2026-02-23 00:10:43.270485,121853457,4
OPEN,2026-02-23 00:11:03.270989,0,0
0,2026-02-23 00:11:09.543617,121853457,4
1,2026-02-23 00:11:10.467578,12186196220,4
followerB,2026-02-23 00:11:10.469213,0,0
0,2026-02-23 00:11:11.839279,12186196220,3
OPEN,2026-02-23 00:11:31.840017,0,0
0,2026-02-23 00:15:46.432767,121853457,3
0,2026-02-23 00:15:49.237937,121853457,4
OPEN,2026-02-23 00:16:09.238362,0,0
0,2026-02-23 00:16:15.421478,121853457,4
0,2026-02-23 00:16:17.438087,121853457,3
OPEN,2026-02-23 00:16:37.438754,0,0
0,2026-02-23 00:16:50.064851,121868476,3
0,2026-02-23 00:16:52.872298,121868476,4
1,2026-02-23 00:16:55.427629,121868476,4
OPEN,2026-02-23 00:17:15.427119,0,0
0,2026-02-23 00:17:37.906922,121868476,4
0,2026-02-23 00:17:46.108489,121868476,3
OPEN,2026-02-23 00:18:06.109243,0,0
0,2026-02-23 00:22:09.005178,121853457,3
0,2026-02-23 00:22:28.127453,121853457,4
solo,2026-02-23 00:22:28.951532,0,0
OPEN,2026-02-23 00:22:48.952413,0,0
0,2026-02-23 00:22:55.076953,121853457,4
0,2026-02-23 00:23:00.581511,121853457,3
OPEN,2026-02-23 00:23:20.582081,0,0
0,2026-02-23 00:24:23.629643,12186196220,3
0,2026-02-23 00:24:28.872522,12186196220,4
OPEN,2026-02-23 00:24:48.872926,0,0
0,2026-02-23 00:25:18.216530,121857984,3
0,2026-02-23 00:25:22.326969,121857984,4
OPEN,2026-02-23 00:25:42.327984,0,0
0,2026-02-23 00:25:47.498471,12186196220,4
0,2026-02-23 00:25:50.002427,12186196220,3
1,2026-02-23 00:25:51.846088,121857984,4
followerB,2026-02-23 00:25:51.847827,0,0
1,2026-02-23 00:26:01.939162,121857984,3
OPEN,2026-02-23 00:26:21.939981,0,0
0,2026-02-23 00:26:46.157255,121868476,3
0,2026-02-23 00:26:48.766716,121868476,4
OPEN,2026-02-23 00:27:08.767477,0,0
0,2026-02-23 00:33:53.012111,121853457,3
0,2026-02-23 00:33:55.594941,121853457,4
OPEN,2026-02-23 00:34:15.595394,0,0
0,2026-02-23 00:34:24.237528,121868476,4
1,2026-02-23 00:34:25.756605,121853457,4
followerB,2026-02-23 00:34:25.758449,0,0
0,2026-02-23 00:34:26.774360,121868476,3
1,2026-02-23 00:34:27.888800,121853457,3
OPEN,2026-02-23 00:34:47.889446,0,0
0,2026-02-23 00:37:27.433335,12186196220,4
0,2026-02-23 00:37:35.751211,12186196220,3
OPEN,2026-02-23 00:37:55.751843,0,0
0,2026-02-23 00:37:59.050633,12186196220,3
1,2026-02-23 00:37:59.792575,121857984,3
followerA,2026-02-23 00:37:59.794632,0,0
0,2026-02-23 00:38:01.890588,12186196220,4
1,2026-02-23 00:38:02.701743,121857984,4
OPEN,2026-02-23 00:38:22.702176,0,0
0,2026-02-23 00:38:23.349404,121853457,4
0,2026-02-23 00:38:27.402229,121868476,3
1,2026-02-23 00:38:42.164481,121868476,4
OPEN,2026-02-23 00:39:02.165455,0,0
0,2026-02-23 00:39:04.921476,12186196220,4
0,2026-02-23 00:39:12.508766,12186196220,3
OPEN,2026-02-23 00:39:32.509186,0,0
0,2026-02-23 00:40:03.481266,121857984,4
0,2026-02-23 00:40:07.114043,121857984,3
OPEN,2026-02-23 00:40:27.223618,0,0
0,2026-02-23 00:40:59.341882,121868476,4
0,2026-02-23 00:41:03.427460,121868476,3
OPEN,2026-02-23 00:41:23.428542,0,0
0,2026-02-23 00:41:28.645408,121857984,3
0,2026-02-23 00:41:44.248393,121857984,4
OPEN,2026-02-23 00:42:04.249166,0,0
0,2026-02-23 00:42:08.269919,121857984,4
0,2026-02-23 00:42:17.445267,121857984,3
OPEN,2026-02-23 00:42:37.446050,0,0
0,2026-02-23 00:43:33.195206,12186196220,3
0,2026-02-23 00:43:38.312275,12186196220,4
OPEN,2026-02-23 00:43:58.312555,0,0
0,2026-02-23 00:45:42.550236,121857984,3
0,2026-02-23 00:45:46.169278,121857984,4
OPEN,2026-02-23 00:46:06.169761,0,0
