Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2025-02-02 22:45:11.223380,2400000240,-0.02,4,0
2,2025-02-02 23:03:17.938930,19644148217,17.03,1,1
2,2025-02-03 00:10:35.343529,19647144222,15.7,1,0
2,2025-02-02 22:54:40.845276,196447011,15.16,2,0
2,2025-02-03 00:05:47.868341,19647144222,15.67,4,0
2,2025-02-03 02:29:02.615284,2400000240,-0.02,4,0
2,2025-02-03 00:11:23.878914,19201500207,-0.08,2,1
2,2025-02-03 03:15:20.960102,19645246186,16.67,2,1
2,2025-02-03 03:15:29.260787,19645246186,17.1,2,0
2,2025-02-03 03:14:10.828436,19647144222,15.68,4,0
2,2025-02-03 03:17:22.793981,19647144222,15.72,4,0
2,2025-02-03 03:16:40.531212,19647144222,14.75,2,0
2,2025-02-03 03:17:56.356197,19645246186,16.58,2,1
2,2025-02-03 03:18:03.417590,19645246186,14.33,2,0
2,2025-02-03 03:18:24.433690,196447011,15.31,2,0
2,2025-02-03 03:18:28.123858,1102000232,14.97,2,0
2,2025-02-03 03:18:28.329595,196447011,15.03,2,0
2,2025-02-03 03:19:37.414389,196447011,14.77,2,0
2,2025-02-03 03:19:40.452621,196447011,15.25,2,0
2,2025-02-03 03:19:52.861931,19645246186,16.36,2,1
2,2025-02-03 03:20:14.189824,196447011,15.02,2,0
2,2025-02-03 03:20:17.494675,196447011,15.23,2,0
2,2025-02-03 03:25:42.294939,196447011,15.68,2,0
2,2025-02-03 00:10:39.422038,19647144222,12.82,1,0
2,2025-02-03 03:25:59.710760,19645246186,16.47,1,0
2,2025-02-03 03:26:05.723635,19645246186,16.52,1,1
2,2025-02-03 03:25:45.325066,196447011,15.37,2,1
2,2025-02-03 03:26:21.750107,196447011,15.46,2,0
2,2025-02-03 03:26:25.435831,196447011,15.69,2,0
2,2025-02-03 03:26:08.841110,19645246186,17.34,1,0
2,2025-02-03 03:28:00.380420,19645246186,16.45,1,0
2,2025-02-03 03:28:01.785467,19645246186,16.25,1,1
2,2025-02-03 03:28:07.749989,19645246186,16.37,1,1
2,2025-02-03 03:28:20.720361,19645246186,16.63,1,0
2,2025-02-03 03:28:24.633701,19645246186,16.54,1,0
2,2025-02-03 03:28:26.752876,19645246186,16.06,1,0
2,2025-02-03 03:30:23.680026,19645246186,16.36,1,0
2,2025-02-03 03:30:24.856560,19645246186,16.72,1,1
2,2025-02-03 03:30:32.020955,19645246186,15.88,1,0
2,2025-02-03 03:30:39.769195,19645246186,16.46,1,1
2,2025-02-03 03:30:44.306340,19645246186,6.45,1,0
2,2025-02-03 03:31:24.452898,19647144222,14.24,1,0
2,2025-02-03 03:33:26.263312,19645246186,16.57,1,1
2,2025-02-03 03:33:28.346497,19645246186,1.66,1,0
2,2025-02-03 03:33:50.042605,196447011,15.37,1,0
2,2025-02-03 03:33:52.453035,196447011,15.31,1,0
2,2025-02-03 03:34:25.838563,196447011,15.58,1,0
2,2025-02-03 03:34:29.264892,196447011,15.33,1,0
2,2025-02-03 03:34:57.973260,19647144222,15.56,1,0
2,2025-02-03 03:35:02.858504,19647144222,14.17,1,0
2,2025-02-03 03:35:06.895222,19647144222,15.51,1,0
2,2025-02-03 03:26:30.321369,196447011,15.16,2,0
2,2025-02-03 03:35:15.289881,196447011,15.07,2,0
2,2025-02-03 03:35:17.189132,196447011,15.5,2,0
2,2025-02-03 03:35:08.482023,19647144222,15.76,1,0
2,2025-02-03 03:35:39.910006,196447011,15.24,1,0
2,2025-02-03 03:35:41.849884,196447011,15.07,1,0
2,2025-02-03 03:35:46.493120,196447011,15.4,1,0
2,2025-02-03 03:35:50.493963,196447011,12.66,1,0
2,2025-02-03 03:35:59.980005,196447011,15.48,1,0
2,2025-02-03 03:36:01.443356,196447011,15.36,1,0
2,2025-02-03 03:43:06.893226,19645246186,16.36,1,0
2,2025-02-03 03:43:09.115090,19645246186,16.65,1,0
2,2025-02-03 03:43:12.822802,19645246186,16.57,1,1
2,2025-02-03 03:35:22.767075,196447011,14.95,2,0
2,2025-02-03 03:44:24.673247,19645246186,17.56,2,1
2,2025-02-03 03:43:15.226699,19645246186,14.75,1,0
2,2025-02-03 03:44:43.131725,196447011,15.35,1,0
2,2025-02-03 03:44:45.136671,196447011,15.35,1,0
2,2025-02-02 22:48:00.891446,2400024000,0.07,3,5
2,2025-02-03 03:45:16.213573,196447011,15.32,1,0
2,2025-02-03 04:44:02.988818,196447011,15.43,1,0
2,2025-02-03 04:44:10.838757,196447011,15.35,1,0
2,2025-02-03 04:44:16.390747,196447011,15.41,1,0
2,2025-02-03 04:45:04.163570,19645674,15.5,1,0
2,2025-02-03 04:45:50.675314,19645674,17.88,1,0
2,2025-02-03 04:45:56.009946,19645674,17.56,1,1
2,2025-02-03 04:46:39.938102,19645674,17.67,1,0
2,2025-02-03 04:46:43.790039,19645674,17.17,1,2
2,2025-02-03 04:47:13.142860,196447011,15.39,1,1
