Mode,Start_Time,Animal,Unit
0,2025-11-06 00:00:45.728629,12184124102,3
0,2025-11-06 00:00:46.928419,12184124102,4
OPEN,2025-11-06 00:01:06.929233,0,0
0,2025-11-06 00:07:52.167258,12184124102,4
0,2025-11-06 00:07:52.954476,12184124102,3
solo,2025-11-06 00:07:53.025160,0,0
OPEN,2025-11-06 00:08:13.026115,0,0
0,2025-11-06 00:09:49.866359,12184124102,3
0,2025-11-06 00:09:50.737972,12184124102,4
OPEN,2025-11-06 00:10:10.738377,0,0
0,2025-11-06 00:12:45.350523,12184124102,4
0,2025-11-06 00:12:46.336839,12184124102,3
solo,2025-11-06 00:12:46.406773,0,0
OPEN,2025-11-06 00:13:06.407352,0,0
0,2025-11-06 00:15:15.111301,12184124102,3
0,2025-11-06 00:15:16.376235,12184124102,4
solo,2025-11-06 00:15:16.377766,0,0
OPEN,2025-11-06 00:15:36.378409,0,0
0,2025-11-06 00:21:17.028215,12186117109,4
1,2025-11-06 00:21:17.519101,12184124102,4
followerB,2025-11-06 00:21:17.520770,0,0
sequence,2025-11-06 00:21:17.522637,0,0
0,2025-11-06 00:21:18.012852,12186117109,3
1,2025-11-06 00:21:18.605136,12184124102,3
OPEN,2025-11-06 00:21:38.607231,0,0
0,2025-11-06 00:23:06.517510,12186117109,3
0,2025-11-06 00:23:07.584140,12186117109,4
OPEN,2025-11-06 00:23:27.584621,0,0
0,2025-11-06 00:24:23.568127,12184124102,3
0,2025-11-06 00:24:24.922663,12184124102,4
OPEN,2025-11-06 00:24:44.923145,0,0
0,2025-11-06 00:33:52.871016,12186117109,4
0,2025-11-06 00:33:53.791241,12186117109,3
solo,2025-11-06 00:33:53.859155,0,0
OPEN,2025-11-06 00:34:13.859857,0,0
0,2025-11-06 00:35:43.670398,12186117109,3
0,2025-11-06 00:35:45.002194,12186117109,4
solo,2025-11-06 00:35:45.004484,0,0
OPEN,2025-11-06 00:36:05.005556,0,0
0,2025-11-06 00:38:52.247640,12186117109,4
0,2025-11-06 00:38:53.039702,12186117109,3
solo,2025-11-06 00:38:53.041442,0,0
OPEN,2025-11-06 00:39:13.042263,0,0
0,2025-11-06 00:41:37.853319,12186117109,3
0,2025-11-06 00:41:38.977743,12186117109,4
OPEN,2025-11-06 00:41:58.978404,0,0
0,2025-11-06 00:55:16.108514,12186117109,4
0,2025-11-06 00:55:16.746886,12186117109,3
solo,2025-11-06 00:55:16.877947,0,0
OPEN,2025-11-06 00:55:36.878647,0,0
0,2025-11-06 00:57:55.947922,12186117109,3
0,2025-11-06 00:57:58.678936,12186117109,4
solo,2025-11-06 00:58:04.178153,0,0
OPEN,2025-11-06 00:58:24.178792,0,0
0,2025-11-06 00:59:49.582111,12184124102,4
0,2025-11-06 00:59:50.776118,12184124102,3
solo,2025-11-06 00:59:50.832392,0,0
OPEN,2025-11-06 01:00:10.833154,0,0
0,2025-11-06 01:01:55.120233,12184124102,3
0,2025-11-06 01:01:56.411316,12184124102,4
OPEN,2025-11-06 01:02:16.411788,0,0
0,2025-11-06 01:54:28.226242,12186117109,4
0,2025-11-06 01:54:29.792562,12186117109,3
solo,2025-11-06 01:54:29.827913,0,0
OPEN,2025-11-06 01:54:49.828556,0,0
0,2025-11-06 01:56:19.893208,12184124102,4
0,2025-11-06 01:56:20.989284,12184124102,3
solo,2025-11-06 01:56:20.991708,0,0
OPEN,2025-11-06 01:56:40.992708,0,0
0,2025-11-06 01:56:58.465984,12186117109,3
0,2025-11-06 01:56:59.506868,12186117109,4
OPEN,2025-11-06 01:57:19.507306,0,0
0,2025-11-06 01:57:54.443690,12184124102,3
0,2025-11-06 01:57:55.207843,12184124102,4
solo,2025-11-06 01:57:55.209414,0,0
OPEN,2025-11-06 01:58:15.210191,0,0
0,2025-11-06 01:59:08.935165,12184124102,4
0,2025-11-06 01:59:09.988574,12184124102,3
solo,2025-11-06 01:59:09.990629,0,0
OPEN,2025-11-06 01:59:29.991783,0,0
0,2025-11-06 02:02:22.888381,12184124102,3
0,2025-11-06 02:02:24.208791,12184124102,4
OPEN,2025-11-06 02:02:44.209790,0,0
0,2025-11-06 02:03:20.632716,12186117109,4
0,2025-11-06 02:03:21.369791,12186117109,3
solo,2025-11-06 02:03:21.439584,0,0
OPEN,2025-11-06 02:03:41.440201,0,0
0,2025-11-06 02:05:04.996415,12186117109,3
0,2025-11-06 02:05:05.944733,12186117109,4
OPEN,2025-11-06 02:05:25.945528,0,0
0,2025-11-06 02:05:50.581664,12184124102,4
1,2025-11-06 02:05:51.049970,12186117109,4
followerB,2025-11-06 02:05:51.051704,0,0
0,2025-11-06 02:05:51.591029,12184124102,3
sequence,2025-11-06 02:05:51.732273,0,0
1,2025-11-06 02:05:52.203995,12186117109,3
OPEN,2025-11-06 02:06:12.206054,0,0
0,2025-11-06 02:07:49.674877,12186117109,3
1,2025-11-06 02:07:50.098795,12184124102,3
followerA,2025-11-06 02:07:50.100525,0,0
0,2025-11-06 02:07:50.500905,12186117109,4
1,2025-11-06 02:07:51.377178,12184124102,4
followerB,2025-11-06 02:07:51.378964,0,0
OPEN,2025-11-06 02:08:11.379464,0,0
0,2025-11-06 02:09:07.863425,12184124102,4
0,2025-11-06 02:09:08.797740,12184124102,3
solo,2025-11-06 02:09:10.452930,0,0
OPEN,2025-11-06 02:09:30.453478,0,0
0,2025-11-06 02:12:12.473417,12184124102,3
0,2025-11-06 02:12:13.447684,12184124102,4
OPEN,2025-11-06 02:12:33.448063,0,0
0,2025-11-06 02:22:24.241863,12184124102,4
0,2025-11-06 02:22:25.794351,12184124102,3
solo,2025-11-06 02:22:25.939171,0,0
OPEN,2025-11-06 02:22:45.939833,0,0
0,2025-11-06 02:24:26.776156,12184124102,3
0,2025-11-06 02:24:28.193143,12184124102,4
solo,2025-11-06 02:24:28.195267,0,0
OPEN,2025-11-06 02:24:48.196234,0,0
0,2025-11-06 02:29:03.220600,12184124102,4
0,2025-11-06 02:29:06.653655,12184124102,3
solo,2025-11-06 02:29:06.655231,0,0
OPEN,2025-11-06 02:29:26.655818,0,0
0,2025-11-06 02:29:50.744512,12184124102,3
0,2025-11-06 02:29:55.624499,12184124102,4
OPEN,2025-11-06 02:30:15.625308,0,0
0,2025-11-06 02:30:44.162823,12184124102,4
0,2025-11-06 02:30:49.156290,12184124102,3
solo,2025-11-06 02:30:50.325781,0,0
OPEN,2025-11-06 02:31:10.326487,0,0
0,2025-11-06 02:34:51.954080,12184124102,3
0,2025-11-06 02:34:53.378821,12184124102,4
solo,2025-11-06 02:34:53.450209,0,0
OPEN,2025-11-06 02:35:13.450816,0,0
0,2025-11-06 02:37:54.759803,12186117109,4
0,2025-11-06 02:37:56.016439,12186117109,3
solo,2025-11-06 02:37:56.018542,0,0
OPEN,2025-11-06 02:38:16.019210,0,0
0,2025-11-06 02:38:16.560089,12184124102,3
OPEN,2025-11-06 02:38:36.561148,0,0
0,2025-11-06 02:38:59.861770,12184124102,3
0,2025-11-06 02:39:01.201456,12184124102,4
OPEN,2025-11-06 02:39:21.202098,0,0
0,2025-11-06 02:40:46.938524,12186117109,3
0,2025-11-06 02:40:47.833128,12186117109,4
solo,2025-11-06 02:40:47.834850,0,0
OPEN,2025-11-06 02:41:07.835554,0,0
0,2025-11-06 02:44:41.777422,12184124102,4
0,2025-11-06 02:44:42.645673,12184124102,3
solo,2025-11-06 02:44:42.647430,0,0
OPEN,2025-11-06 02:45:02.648036,0,0
0,2025-11-06 02:45:51.871909,12184124102,3
0,2025-11-06 02:45:58.868711,12184124102,4
OPEN,2025-11-06 02:46:18.869583,0,0
0,2025-11-06 02:46:35.101119,12184124102,4
0,2025-11-06 02:46:36.272514,12184124102,3
solo,2025-11-06 02:46:36.321552,0,0
1,2025-11-06 02:46:42.292431,12186117109,4
1,2025-11-06 02:46:47.136579,12186117109,3
OPEN,2025-11-06 02:47:07.138719,0,0
0,2025-11-06 02:49:13.735613,12186117109,3
0,2025-11-06 02:49:15.080899,12186117109,4
solo,2025-11-06 02:49:15.107191,0,0
OPEN,2025-11-06 02:49:35.107821,0,0
0,2025-11-06 02:50:33.069864,12184124102,3
0,2025-11-06 02:50:34.260706,12184124102,4
OPEN,2025-11-06 02:50:54.261499,0,0
0,2025-11-06 03:01:39.648733,12184124102,4
0,2025-11-06 03:01:53.559653,12184124102,3
solo,2025-11-06 03:01:54.657001,0,0
OPEN,2025-11-06 03:02:14.658035,0,0
0,2025-11-06 03:02:39.885546,12184124102,3
0,2025-11-06 03:02:54.445618,12184124102,4
OPEN,2025-11-06 03:03:15.359783,0,0
0,2025-11-06 03:05:18.939062,12184124102,4
0,2025-11-06 03:05:24.316299,12184124102,3
solo,2025-11-06 03:05:24.802386,0,0
OPEN,2025-11-06 03:05:44.803009,0,0
0,2025-11-06 03:06:06.735300,12184135157,3
1,2025-11-06 03:06:07.722647,12184124102,3
