Mode,Start_Time,Animal,Unit
0,2025-10-17 00:02:03.085885,12184124102,3
0,2025-10-17 00:02:08.962925,12184124102,4
solo,2025-10-17 00:02:08.964597,0,0
0,2025-10-17 00:02:14.968060,12184124102,4
0,2025-10-17 00:02:18.734620,12184135157,3
start Lindzey,2025-10-17 00:02:18.736251,0,0
1,2025-10-17 00:02:21.445187,12184124102,3
End Lindzey,2025-10-17 00:03:18.736573,0,0
0,2025-10-17 00:03:54.260267,12184135157,3
1,2025-10-17 00:03:54.634639,12184124102,3
0,2025-10-17 00:03:55.612189,12184135157,4
start Lindzey,2025-10-17 00:03:55.613749,0,0
1,2025-10-17 00:03:56.110287,12184124102,4
End Lindzey,2025-10-17 00:04:55.614037,0,0
0,2025-10-17 00:05:09.983754,12184124102,4
0,2025-10-17 00:05:11.293189,12184124102,3
solo,2025-10-17 00:05:11.294786,0,0
0,2025-10-17 00:11:19.750792,12186117109,4
0,2025-10-17 00:11:21.116075,12186117109,3
solo,2025-10-17 00:11:21.117762,0,0
0,2025-10-17 00:12:30.253638,12184124102,3
0,2025-10-17 00:12:31.589417,12184124102,4
solo,2025-10-17 00:12:31.591091,0,0
0,2025-10-17 00:16:04.431899,12184124102,4
0,2025-10-17 00:16:05.311898,12184124102,3
solo,2025-10-17 00:16:05.313501,0,0
0,2025-10-17 00:17:23.851955,12186117109,3
0,2025-10-17 00:17:25.095580,12186117109,4
solo,2025-10-17 00:17:25.097178,0,0
0,2025-10-17 00:17:27.272920,12184124102,3
0,2025-10-17 00:17:37.286618,12184124102,4
solo,2025-10-17 00:17:37.288195,0,0
0,2025-10-17 00:19:56.772761,12184124102,4
0,2025-10-17 00:20:02.776990,12184124102,3
solo,2025-10-17 00:20:02.778669,0,0
0,2025-10-17 00:20:40.866287,12184135157,4
0,2025-10-17 00:20:48.430034,12184135157,3
solo,2025-10-17 00:20:48.431604,0,0
0,2025-10-17 00:21:14.277102,12184135157,3
0,2025-10-17 00:23:25.528542,12186117109,4
0,2025-10-17 00:23:30.444858,12186117109,3
solo,2025-10-17 00:23:30.446962,0,0
0,2025-10-17 00:25:14.191453,12186117109,3
1,2025-10-17 00:25:14.645963,12184124102,3
0,2025-10-17 00:25:14.998831,12186117109,4
