Mode,Start_Time,Animal,Weight,Unit,Pellets
99,2025-11-01 23:59:35.881588,12184124102,16.91,1,2
99,2025-11-02 00:00:41.992053,12184135157,17.73,1,1
99,2025-11-02 00:00:43.724049,12184135157,18.03,1,2
99,2025-11-02 00:00:49.443075,12184135157,18.44,1,3
99,2025-11-02 00:01:15.338344,12184135157,18.22,1,2
99,2025-11-01 23:58:40.297592,12184124102,17.15,2,1
99,2025-11-02 00:02:28.185922,12184135157,18.22,2,0
99,2025-11-02 00:02:31.583051,12184135157,18.52,2,0
99,2025-11-02 00:02:59.292117,12184135157,18.3,2,2
99,2025-11-02 00:03:03.146683,12184135157,18.09,2,0
99,2025-11-02 00:10:25.762773,12184124102,16.57,2,1
99,2025-11-02 00:10:27.866570,12184124102,16.82,2,1
99,2025-11-02 00:10:44.626993,12184124102,16.82,2,0
99,2025-11-02 00:10:52.708135,12184217195,17.15,2,1
99,2025-11-02 00:11:43.064426,12184124102,24.79,2,1
99,2025-11-02 00:11:50.255014,12184217195,17.61,2,1
99,2025-11-02 00:12:05.600247,12184217195,17.26,2,1
99,2025-11-02 00:12:37.017105,12186117109,18.55,2,1
99,2025-11-02 00:12:39.532288,12186117109,18.05,2,0
99,2025-11-02 00:13:02.502671,12186117109,18.07,2,1
99,2025-11-02 00:13:04.821823,1102000232,18.03,2,0
99,2025-11-02 00:01:20.435464,12184135157,17.85,1,1
99,2025-11-02 00:13:05.027272,12186117109,18.38,2,1
99,2025-11-02 00:18:57.826160,12184135157,17.98,2,1
99,2025-11-02 00:18:31.686858,12184135157,18.02,1,0
99,2025-11-02 00:18:58.904280,12184135157,18.58,2,0
99,2025-11-02 00:19:24.532356,12184135157,17.83,2,0
99,2025-11-02 00:19:25.871561,12184135157,18.09,2,2
99,2025-11-02 00:28:43.193682,12184217195,17.03,2,0
99,2025-11-02 00:29:39.042073,12184217195,17.38,2,1
99,2025-11-02 00:33:08.849987,12184135157,18.26,2,0
99,2025-11-02 00:33:11.456611,12184135157,18.24,2,0
99,2025-11-02 00:34:16.006264,12186117109,18.36,2,0
99,2025-11-02 00:37:20.659979,12184217195,17.5,2,1
99,2025-11-02 00:37:25.783043,12184217195,17.23,2,1
99,2025-11-02 00:37:28.106177,12184217195,17.33,2,0
99,2025-11-02 00:37:56.612783,12184217195,17.45,2,1
99,2025-11-02 00:18:59.244136,12184124102,17.41,1,1
99,2025-11-02 00:37:59.392705,12184217195,17.3,2,1
99,2025-11-02 00:39:01.456734,12184217195,17.24,2,1
99,2025-11-02 00:39:32.533481,12184217195,17.6,2,1
99,2025-11-02 00:40:16.830506,12184217195,17.34,2,1
99,2025-11-02 00:40:51.981552,12184217195,17.3,2,1
99,2025-11-02 00:40:53.932452,12184217195,17.41,2,0
99,2025-11-02 00:41:04.505557,1102000232,16.57,2,0
99,2025-11-02 00:41:04.711240,12184124102,16.93,2,1
99,2025-11-02 00:41:10.989024,12184124102,10.16,2,2
99,2025-11-02 00:41:20.136347,12184135157,17.91,2,1
99,2025-11-02 00:41:23.664235,12184135157,18.41,2,0
99,2025-11-02 00:41:36.036288,12184217195,17.19,2,5
99,2025-11-02 00:42:11.375730,12184217195,17.49,2,1
99,2025-11-02 00:42:46.692088,12184217195,17.52,2,1
99,2025-11-02 00:42:51.845981,12184135157,17.95,2,1
99,2025-11-02 00:38:38.131345,12184217195,17.39,1,1
99,2025-11-02 00:43:15.714233,12184217195,17.37,2,2
99,2025-11-02 00:50:43.782513,12184135157,16.47,2,1
99,2025-11-02 00:50:49.418857,12186117109,18.16,2,1
99,2025-11-02 00:50:50.463749,12186117109,18.28,2,0
99,2025-11-02 00:50:51.965444,12186117109,18.04,2,0
99,2025-11-02 00:51:14.084365,12184135157,18.37,2,0
99,2025-11-02 00:52:08.797283,12186117109,18.24,2,1
99,2025-11-02 00:50:19.879558,12184135157,17.95,1,0
99,2025-11-02 00:52:54.056511,12184135157,18.33,1,1
99,2025-11-02 00:52:57.291552,12184135157,18.37,1,1
99,2025-11-02 00:53:00.788155,12184135157,17.91,1,1
99,2025-11-02 00:52:11.487128,12186117109,18.11,2,1
99,2025-11-02 00:53:28.653401,12184124102,16.52,2,1
99,2025-11-02 00:53:55.327140,12184135157,18.15,2,2
99,2025-11-02 00:53:59.834222,12184135157,18.51,2,0
99,2025-11-02 00:54:16.728392,12186117109,18.07,2,0
99,2025-11-02 00:54:18.753539,1102000232,18.69,2,0
99,2025-11-02 00:54:18.959391,12186117109,20.94,2,1
99,2025-11-02 00:54:21.824273,12186117109,18.24,2,0
99,2025-11-02 00:54:30.554374,12184124102,12.39,2,1
99,2025-11-02 00:54:56.732372,12186117109,17.96,2,1
99,2025-11-02 01:03:00.754336,12184124102,14.62,2,1
99,2025-11-02 01:03:06.505828,12186117109,18.11,2,0
99,2025-11-02 01:03:46.216444,12184135157,18.25,2,1
99,2025-11-02 00:53:06.071595,12186117109,15.62,1,0
99,2025-11-02 01:04:12.826164,12184135157,18.23,1,0
99,2025-11-02 01:03:50.005798,12184135157,18.5,2,0
99,2025-11-02 01:04:42.502694,12184135157,17.93,2,1
99,2025-11-02 01:04:45.409753,12184135157,18.43,2,0
99,2025-11-02 01:05:08.008735,12184135157,17.78,2,1
99,2025-11-02 01:04:17.499037,12184135157,18.23,1,0
99,2025-11-02 01:08:12.932260,12184124102,16.39,1,0
99,2025-11-02 01:05:37.628276,12184135157,18.06,2,1
99,2025-11-02 01:08:17.678799,12184124102,16.82,1,0
99,2025-11-02 01:09:05.003346,1102000232,18.25,1,0
99,2025-11-02 01:09:05.209523,12186117109,18.13,1,0
99,2025-11-02 01:09:21.437085,12184135157,14.56,1,1
99,2025-11-02 01:09:29.302827,12186117109,18.19,1,1
99,2025-11-02 01:09:35.871041,12186117109,18.45,1,2
99,2025-11-02 01:09:45.458509,12184135157,18.33,1,0
99,2025-11-02 01:08:45.094144,12184124102,16.52,2,2
99,2025-11-02 01:10:10.787029,12184135157,18.12,2,1
99,2025-11-02 01:10:15.151193,12186117109,18.21,2,3
99,2025-11-02 01:10:21.163091,12186117109,17.88,2,1
99,2025-11-02 01:10:45.235065,12184135157,18.34,2,0
99,2025-11-02 01:09:48.530192,12184135157,18.07,1,0
99,2025-11-02 01:10:57.006925,12186117109,18.06,2,1
99,2025-11-02 01:14:41.875587,12184135157,18.38,2,1
99,2025-11-02 01:14:47.690526,12186117109,18.06,2,0
99,2025-11-02 01:14:59.916059,1102000232,18.46,2,0
99,2025-11-02 01:15:00.121618,12184135157,17.42,2,1
99,2025-11-02 01:15:06.710860,12184135157,18.47,2,0
99,2025-11-02 01:15:12.881049,12184124102,17.02,2,1
99,2025-11-02 01:15:32.858180,12184135157,17.94,2,1
99,2025-11-02 01:15:37.268023,12184135157,18.67,2,0
99,2025-11-02 01:15:46.239924,12184135157,18.83,2,0
99,2025-11-02 01:15:51.432,12184124102,16.26,2,2
99,2025-11-02 01:18:16.645848,12184124102,16.4,2,1
99,2025-11-02 01:19:34.000502,12186117109,18.24,2,0
99,2025-11-02 01:11:24.786798,12184135157,18.07,1,0
99,2025-11-02 01:22:26.356702,12184217195,17.31,1,0
99,2025-11-02 01:19:36.122112,12186117109,18.35,2,0
99,2025-11-02 01:23:46.703039,12184217195,17.23,2,0
99,2025-11-02 01:23:54.009985,12186117109,18.24,2,0
99,2025-11-02 01:24:49.663276,12186117109,18.22,2,1
99,2025-11-02 01:25:18.335651,12186117109,18.13,2,2
99,2025-11-02 01:25:59.583692,12184135157,18.53,2,1
99,2025-11-02 01:26:02.099239,12184135157,18.51,2,0
99,2025-11-02 01:26:07.620813,12184124102,16.81,2,1
99,2025-11-02 01:26:10.617227,12184124102,12.07,2,1
99,2025-11-02 01:26:23.959971,12186117109,18.38,2,2
99,2025-11-02 01:26:37.602167,12184135157,18.59,2,0
99,2025-11-02 01:26:39.562077,1102000232,15.86,2,0
99,2025-11-02 01:26:39.767779,12184135157,17.83,2,0
99,2025-11-02 01:26:44.195193,12184124102,17.05,2,1
99,2025-11-02 01:26:53.138371,12186117109,18.17,2,1
99,2025-11-02 01:22:49.975789,12184217195,17.17,1,2
99,2025-11-02 01:27:02.643339,12184135157,18.62,1,1
99,2025-11-02 01:27:08.427264,12184135157,18.91,1,0
99,2025-11-02 01:27:09.439955,12184135157,18.49,1,0
99,2025-11-02 01:27:15.289645,12184135157,18.69,1,0
99,2025-11-02 01:26:54.379306,12186117109,18.02,2,1
99,2025-11-02 01:27:20.485221,12184135157,18.77,1,0
99,2025-11-02 01:29:18.439634,12184135157,18.75,2,0
99,2025-11-02 01:29:41.824773,12184124102,17.01,1,1
99,2025-11-02 01:34:22.646345,12184124102,16.92,1,2
99,2025-11-02 01:40:16.863971,12186117109,18.11,1,0
99,2025-11-02 01:40:19.380460,12186117109,18.3,1,0
99,2025-11-02 01:40:21.869660,12186117109,17.92,1,0
99,2025-11-02 01:41:29.928477,12186117109,18.24,1,0
99,2025-11-02 01:41:31.856420,1102000232,17.68,1,0
99,2025-11-02 01:30:49.661722,12184124102,16.74,2,1
99,2025-11-02 01:41:44.656144,12184124102,16.9,2,1
99,2025-11-02 01:41:48.298145,12184124102,17.0,2,1
99,2025-11-02 01:41:53.870538,12186117109,18.26,2,1
99,2025-11-02 01:41:55.079246,12186117109,18.31,2,2
99,2025-11-02 01:41:59.423521,12186117109,18.26,2,1
99,2025-11-02 01:42:38.808266,12186117109,18.44,2,0
99,2025-11-02 01:42:39.918875,12186117109,18.34,2,0
99,2025-11-02 01:42:55.656139,12184124102,17.02,2,1
99,2025-11-02 01:41:32.062491,12186117109,18.09,1,0
99,2025-11-02 01:43:17.870598,12186117109,18.24,1,0
99,2025-11-02 01:42:57.523460,12184124102,16.49,2,1
99,2025-11-02 01:43:38.114669,12186117109,18.43,2,1
99,2025-11-02 01:43:39.845913,12186117109,18.49,2,0
99,2025-11-02 01:43:40.957613,12186117109,15.1,2,1
99,2025-11-02 01:43:48.836784,12184217195,17.49,2,1
99,2025-11-02 01:43:51.132760,12184217195,17.57,2,1
99,2025-11-02 01:44:02.676410,1102000232,17.48,2,0
99,2025-11-02 01:44:02.884221,12184217195,17.23,2,1
99,2025-11-02 01:44:04.752553,12184217195,17.07,2,1
99,2025-11-02 01:44:21.130767,12186117109,18.19,2,1
99,2025-11-02 01:44:22.241560,12186117109,18.33,2,1
99,2025-11-02 01:43:26.079662,12184217195,17.16,1,0
99,2025-11-02 01:44:24.854825,12186117109,18.31,2,0
99,2025-11-02 01:45:18.944588,12184217195,17.1,2,1
