Mode,Start_Time,Animal,Unit
0,2025-11-02 00:00:20.617938,12184124102,3
0,2025-11-02 00:00:21.773477,12184124102,4
OPEN,2025-11-02 00:00:41.773877,0,0
0,2025-11-02 00:03:53.731389,12184135157,3
0,2025-11-02 00:03:57.276851,12184135157,4
OPEN,2025-11-02 00:04:17.277337,0,0
0,2025-11-02 00:05:36.436832,12186117109,4
0,2025-11-02 00:05:37.825789,12186117109,3
solo,2025-11-02 00:05:39.187955,0,0
OPEN,2025-11-02 00:05:59.188616,0,0
0,2025-11-02 00:06:55.254684,12186117109,3
0,2025-11-02 00:06:58.495671,12186117109,4
OPEN,2025-11-02 00:07:18.496179,0,0
0,2025-11-02 00:09:43.451134,12184124102,4
0,2025-11-02 00:09:45.132686,12184124102,3
solo,2025-11-02 00:09:45.188375,0,0
OPEN,2025-11-02 00:10:05.189198,0,0
0,2025-11-02 00:10:06.721824,12184217195,4
0,2025-11-02 00:10:17.818168,12184217195,3
solo,2025-11-02 00:10:17.820490,0,0
OPEN,2025-11-02 00:10:37.821322,0,0
0,2025-11-02 00:11:04.503744,12184217195,3
0,2025-11-02 00:11:05.586839,12184217195,4
solo,2025-11-02 00:11:08.603505,0,0
OPEN,2025-11-02 00:11:28.604159,0,0
0,2025-11-02 00:11:36.346707,12184217195,4
0,2025-11-02 00:11:37.234546,12184217195,3
solo,2025-11-02 00:11:37.311578,0,0
OPEN,2025-11-02 00:11:57.312489,0,0
0,2025-11-02 00:12:07.300338,12186117109,4
0,2025-11-02 00:12:09.060857,12186117109,3
solo,2025-11-02 00:12:09.157401,0,0
OPEN,2025-11-02 00:12:29.158424,0,0
0,2025-11-02 00:12:44.674205,12184217195,3
0,2025-11-02 00:12:45.742905,12184217195,4
1,2025-11-02 00:12:48.045250,12184124102,3
sequence,2025-11-02 00:12:48.816040,0,0
1,2025-11-02 00:12:50.417397,12184124102,4
OPEN,2025-11-02 00:13:10.419436,0,0
0,2025-11-02 00:13:55.753389,12186117109,3
0,2025-11-02 00:13:57.247934,12186117109,4
OPEN,2025-11-02 00:14:17.248321,0,0
0,2025-11-02 00:15:36.592965,12184124102,4
0,2025-11-02 00:15:38.126737,12184124102,3
solo,2025-11-02 00:15:38.317765,0,0
OPEN,2025-11-02 00:15:58.318758,0,0
0,2025-11-02 00:16:25.979077,12184124102,3
0,2025-11-02 00:16:42.580190,12184124102,4
OPEN,2025-11-02 00:17:02.580692,0,0
0,2025-11-02 00:18:02.865705,12184135157,4
0,2025-11-02 00:18:03.790578,12184135157,3
solo,2025-11-02 00:18:03.809982,0,0
OPEN,2025-11-02 00:18:23.811152,0,0
0,2025-11-02 00:18:32.252985,12184124102,4
0,2025-11-02 00:18:33.381747,12184124102,3
solo,2025-11-02 00:18:33.384180,0,0
OPEN,2025-11-02 00:18:53.384876,0,0
0,2025-11-02 00:20:14.229392,12184135157,3
0,2025-11-02 00:20:19.206729,12184217195,4
start Lindzey,2025-11-02 00:20:19.208916,0,0
1,2025-11-02 00:20:20.815279,12184217195,3
End Lindzey,2025-11-02 00:20:30.817232,0,0
OPEN,2025-11-02 00:20:40.817692,0,0
0,2025-11-02 00:20:41.834193,12184217195,3
1,2025-11-02 00:20:42.376304,12184124102,3
followerA,2025-11-02 00:20:42.377961,0,0
0,2025-11-02 00:20:43.717337,12184124102,4
OPEN,2025-11-02 00:21:03.718052,0,0
0,2025-11-02 00:22:31.091530,12184124102,4
0,2025-11-02 00:22:31.985790,12184124102,3
solo,2025-11-02 00:22:32.069945,0,0
OPEN,2025-11-02 00:22:52.070859,0,0
0,2025-11-02 00:24:07.085980,12184124102,3
0,2025-11-02 00:24:08.468131,12184124102,4
OPEN,2025-11-02 00:24:28.468527,0,0
0,2025-11-02 00:25:36.485353,12186117109,4
0,2025-11-02 00:25:38.674640,12186117109,3
solo,2025-11-02 00:25:38.808110,0,0
OPEN,2025-11-02 00:25:58.808744,0,0
0,2025-11-02 00:26:02.069060,12186117109,3
0,2025-11-02 00:26:03.359405,12186117109,4
OPEN,2025-11-02 00:26:23.357765,0,0
0,2025-11-02 00:28:03.525866,12184217195,4
0,2025-11-02 00:28:04.426160,12184217195,3
solo,2025-11-02 00:28:04.427833,0,0
OPEN,2025-11-02 00:28:24.428549,0,0
0,2025-11-02 00:29:42.113039,12186117109,4
0,2025-11-02 00:29:44.808319,12184217195,3
1,2025-11-02 00:29:46.575254,12186117109,3
sequence,2025-11-02 00:29:47.903723,0,0
OPEN,2025-11-02 00:30:07.904365,0,0
0,2025-11-02 00:30:09.794893,12184217195,3
0,2025-11-02 00:30:11.076398,12184124102,4
1,2025-11-02 00:30:18.538061,12184124102,4
2,2025-11-02 00:30:19.439495,12184217195,4
followerB,2025-11-02 00:30:19.441164,0,0
OPEN,2025-11-02 00:30:39.441710,0,0
0,2025-11-02 00:30:51.646786,12184124102,4
0,2025-11-02 00:30:55.723089,12184124102,3
solo,2025-11-02 00:30:56.080125,0,0
OPEN,2025-11-02 00:31:16.080814,0,0
0,2025-11-02 00:32:16.519016,12184124102,3
0,2025-11-02 00:32:19.138123,12184124102,4
OPEN,2025-11-02 00:32:39.138920,0,0
