Mode,Start_Time,Animal,Unit
0,2025-11-17 00:07:30.621915,12184217195,4
0,2025-11-17 00:07:36.345943,12184217195,3
solo,2025-11-17 00:07:36.689307,0,0
OPEN,2025-11-17 00:07:56.690052,0,0
0,2025-11-17 00:20:10.579292,12184217195,3
0,2025-11-17 00:20:11.424074,12184217195,4
OPEN,2025-11-17 00:20:31.424638,0,0
0,2025-11-17 00:20:38.639597,12184217195,4
0,2025-11-17 00:20:40.305288,12184217195,3
solo,2025-11-17 00:20:40.361823,0,0
OPEN,2025-11-17 00:21:00.362414,0,0
0,2025-11-17 00:21:09.900446,12184217195,3
0,2025-11-17 00:21:12.458910,12184217195,4
solo,2025-11-17 00:21:12.460485,0,0
OPEN,2025-11-17 00:21:32.461026,0,0
0,2025-11-17 00:21:52.919787,12184217195,4
0,2025-11-17 00:21:54.513657,12184217195,3
solo,2025-11-17 00:21:54.515912,0,0
OPEN,2025-11-17 00:22:14.516636,0,0
0,2025-11-17 00:22:32.799724,12184217195,3
0,2025-11-17 00:22:34.701604,12184217195,4
OPEN,2025-11-17 00:22:54.701961,0,0
0,2025-11-17 00:23:12.748011,12184217195,4
0,2025-11-17 00:23:14.614521,12184217195,3
solo,2025-11-17 00:23:14.702683,0,0
OPEN,2025-11-17 00:23:34.703550,0,0
0,2025-11-17 00:23:38.628059,12184217195,3
0,2025-11-17 00:23:40.592095,12184217195,4
OPEN,2025-11-17 00:24:00.592767,0,0
0,2025-11-17 00:24:16.323641,12184217195,4
0,2025-11-17 00:24:17.493956,12184217195,3
solo,2025-11-17 00:24:17.503127,0,0
OPEN,2025-11-17 00:24:37.504047,0,0
0,2025-11-17 00:27:28.229116,12184217195,3
0,2025-11-17 00:27:29.751810,12184217195,4
solo,2025-11-17 00:27:29.840225,0,0
OPEN,2025-11-17 00:27:49.840827,0,0
0,2025-11-17 00:27:57.959032,12184217195,4
0,2025-11-17 00:27:59.237095,12184217195,3
solo,2025-11-17 00:27:59.257716,0,0
OPEN,2025-11-17 00:28:19.258398,0,0
0,2025-11-17 00:30:04.843028,12184217195,3
0,2025-11-17 00:30:06.040661,12184217195,4
OPEN,2025-11-17 00:30:26.041147,0,0
0,2025-11-17 00:30:27.715632,12184217195,4
0,2025-11-17 00:30:28.862414,12184217195,3
solo,2025-11-17 00:30:28.913516,0,0
OPEN,2025-11-17 00:30:48.914218,0,0
0,2025-11-17 00:30:52.746898,12184217195,3
0,2025-11-17 00:30:53.949421,12184217195,4
solo,2025-11-17 00:30:53.951003,0,0
OPEN,2025-11-17 00:31:13.951965,0,0
0,2025-11-17 00:31:14.885264,12184217195,4
0,2025-11-17 00:31:15.930041,12184217195,3
solo,2025-11-17 00:31:15.932127,0,0
OPEN,2025-11-17 00:31:35.933246,0,0
0,2025-11-17 00:31:38.698059,12184217195,3
0,2025-11-17 00:31:39.929702,12184217195,4
OPEN,2025-11-17 00:31:59.930372,0,0
0,2025-11-17 00:32:31.615808,12184217195,4
0,2025-11-17 00:32:32.797026,12184217195,3
solo,2025-11-17 00:32:32.834962,0,0
OPEN,2025-11-17 00:32:52.836095,0,0
0,2025-11-17 00:33:29.517544,12184217195,3
0,2025-11-17 00:33:30.593273,12184217195,4
solo,2025-11-17 00:33:30.595157,0,0
OPEN,2025-11-17 00:33:50.596130,0,0
0,2025-11-17 00:33:55.980036,12184217195,4
0,2025-11-17 00:33:57.041620,12184217195,3
solo,2025-11-17 00:33:57.043634,0,0
OPEN,2025-11-17 00:34:17.044819,0,0
0,2025-11-17 00:34:21.493897,12184217195,3
0,2025-11-17 00:34:23.174668,12184217195,4
OPEN,2025-11-17 00:34:43.175326,0,0
0,2025-11-17 01:02:30.492373,12184124102,4
0,2025-11-17 01:02:31.802045,12184124102,3
solo,2025-11-17 01:02:31.823089,0,0
OPEN,2025-11-17 01:02:51.823975,0,0
0,2025-11-17 01:04:11.939561,12184124102,3
0,2025-11-17 01:04:13.569160,12184124102,4
solo,2025-11-17 01:04:13.571023,0,0
OPEN,2025-11-17 01:04:33.571928,0,0
0,2025-11-17 01:07:44.442315,12184135157,4
0,2025-11-17 01:07:46.619729,12184135157,3
solo,2025-11-17 01:07:46.621723,0,0
OPEN,2025-11-17 01:08:06.622248,0,0
0,2025-11-17 01:10:48.099400,12184135157,3
0,2025-11-17 01:10:50.044210,12184135157,4
solo,2025-11-17 01:10:50.071450,0,0
OPEN,2025-11-17 01:11:10.072043,0,0
0,2025-11-17 01:16:53.277473,12184135157,4
0,2025-11-17 01:16:54.898220,12184135157,3
solo,2025-11-17 01:16:54.900207,0,0
OPEN,2025-11-17 01:17:14.900817,0,0
0,2025-11-17 01:20:49.633790,12184135157,3
1,2025-11-17 01:20:50.744513,12184135157,3
0,2025-11-17 01:20:51.829582,12184135157,4
solo,2025-11-17 01:20:51.831764,0,0
OPEN,2025-11-17 01:21:11.832535,0,0
0,2025-11-17 01:23:53.823630,12184135157,4
0,2025-11-17 01:23:56.995464,12184135157,3
solo,2025-11-17 01:23:56.997633,0,0
OPEN,2025-11-17 01:24:16.998736,0,0
0,2025-11-17 01:25:53.548895,12184135157,3
0,2025-11-17 01:25:56.296899,12184135157,4
solo,2025-11-17 01:25:56.299127,0,0
OPEN,2025-11-17 01:26:16.300014,0,0
0,2025-11-17 01:26:19.117456,12184135157,4
1,2025-11-17 01:26:21.857984,12184135157,4
0,2025-11-17 01:26:31.523505,12184135157,3
solo,2025-11-17 01:26:31.526016,0,0
OPEN,2025-11-17 01:26:51.526799,0,0
0,2025-11-17 01:31:30.145734,12184135157,3
0,2025-11-17 01:31:45.347504,12184135157,4
solo,2025-11-17 01:31:45.349584,0,0
OPEN,2025-11-17 01:32:05.351912,0,0
0,2025-11-17 01:37:05.546296,12184135157,4
0,2025-11-17 01:37:14.239803,12184135157,3
solo,2025-11-17 01:37:14.241394,0,0
OPEN,2025-11-17 01:37:34.242021,0,0
0,2025-11-17 01:39:07.923607,12184135157,3
0,2025-11-17 01:39:13.017511,12184135157,4
solo,2025-11-17 01:39:13.019659,0,0
OPEN,2025-11-17 01:39:33.020504,0,0
0,2025-11-17 01:39:44.838166,12186117109,4
0,2025-11-17 01:39:46.166495,12186117109,3
solo,2025-11-17 01:39:46.168495,0,0
OPEN,2025-11-17 01:40:06.169161,0,0
0,2025-11-17 01:42:27.831019,12186117109,3
0,2025-11-17 01:42:29.342139,12186117109,4
OPEN,2025-11-17 01:42:49.342815,0,0
0,2025-11-17 01:44:43.068003,12186117109,4
0,2025-11-17 01:44:43.887185,12186117109,3
solo,2025-11-17 01:44:43.889620,0,0
OPEN,2025-11-17 01:45:03.890218,0,0
0,2025-11-17 01:45:44.271912,12184135157,4
0,2025-11-17 01:45:49.185737,12184135157,3
solo,2025-11-17 01:45:49.188055,0,0
OPEN,2025-11-17 01:46:09.188794,0,0
0,2025-11-17 01:47:16.356122,12186117109,3
0,2025-11-17 01:47:17.766255,12186117109,4
OPEN,2025-11-17 01:47:37.855837,0,0
0,2025-11-17 01:57:14.109149,12184124102,4
0,2025-11-17 01:57:15.280155,12184124102,3
solo,2025-11-17 01:57:15.311873,0,0
OPEN,2025-11-17 01:57:35.312547,0,0
0,2025-11-17 01:57:47.968383,12186117109,3
0,2025-11-17 01:57:49.392276,12186117109,4
OPEN,2025-11-17 01:58:09.392771,0,0
0,2025-11-17 01:58:11.694736,12184217195,4
0,2025-11-17 01:58:14.997880,12184217195,3
solo,2025-11-17 01:58:15.206776,0,0
OPEN,2025-11-17 01:58:35.207588,0,0
0,2025-11-17 01:58:43.239030,12186117109,4
0,2025-11-17 01:58:46.165687,12186117109,3
solo,2025-11-17 01:58:46.167542,0,0
OPEN,2025-11-17 01:59:06.168217,0,0
0,2025-11-17 01:59:08.334738,12184135157,3
0,2025-11-17 01:59:10.062894,12184135157,4
OPEN,2025-11-17 01:59:30.063703,0,0
0,2025-11-17 02:00:37.553418,12184124102,3
0,2025-11-17 02:00:38.716583,12184124102,4
solo,2025-11-17 02:00:38.718680,0,0
OPEN,2025-11-17 02:00:58.719249,0,0
0,2025-11-17 02:01:50.801748,12184135157,4
0,2025-11-17 02:02:03.597601,12184135157,3
solo,2025-11-17 02:02:03.599160,0,0
OPEN,2025-11-17 02:02:23.599745,0,0
0,2025-11-17 02:03:21.505371,12186117109,3
0,2025-11-17 02:03:24.074944,12186117109,4
solo,2025-11-17 02:03:24.076646,0,0
OPEN,2025-11-17 02:03:44.077212,0,0
0,2025-11-17 02:04:20.009405,12184124102,4
0,2025-11-17 02:04:21.251546,12184124102,3
solo,2025-11-17 02:04:21.253641,0,0
OPEN,2025-11-17 02:04:41.254228,0,0
0,2025-11-17 02:05:37.344378,12184135157,3
OPEN,2025-11-17 02:05:57.344886,0,0
0,2025-11-17 02:07:40.139883,12184217195,3
0,2025-11-17 02:07:41.927762,12184217195,4
solo,2025-11-17 02:07:41.929347,0,0
OPEN,2025-11-17 02:08:01.929944,0,0
0,2025-11-17 02:08:05.827666,12184217195,4
0,2025-11-17 02:08:06.920785,12184217195,3
solo,2025-11-17 02:08:06.922694,0,0
OPEN,2025-11-17 02:08:26.923640,0,0
0,2025-11-17 02:08:27.790694,12186117109,4
0,2025-11-17 02:08:28.435159,12186117109,3
solo,2025-11-17 02:08:28.437159,0,0
OPEN,2025-11-17 02:08:48.437995,0,0
0,2025-11-17 02:08:52.518844,12184217195,3
0,2025-11-17 02:08:53.538407,12184217195,4
solo,2025-11-17 02:08:53.540270,0,0
OPEN,2025-11-17 02:09:13.540929,0,0
0,2025-11-17 02:09:18.986784,12184217195,4
0,2025-11-17 02:09:20.142617,12184217195,3
solo,2025-11-17 02:09:20.144565,0,0
OPEN,2025-11-17 02:09:40.145337,0,0
0,2025-11-17 02:09:45.423053,12184217195,3
1,2025-11-17 02:09:46.032078,12186117109,3
followerA,2025-11-17 02:09:46.033682,0,0
0,2025-11-17 02:09:47.680741,12186117109,4
OPEN,2025-11-17 02:10:07.681286,0,0
0,2025-11-17 02:10:11.054301,12184217195,4
0,2025-11-17 02:10:12.267466,12184217195,3
solo,2025-11-17 02:10:12.269453,0,0
OPEN,2025-11-17 02:10:32.270096,0,0
0,2025-11-17 02:10:33.535789,12184217195,3
0,2025-11-17 02:10:35.376822,12184217195,4
solo,2025-11-17 02:10:35.378686,0,0
OPEN,2025-11-17 02:10:55.379249,0,0
0,2025-11-17 02:11:20.874275,12184217195,4
0,2025-11-17 02:11:22.144902,12184217195,3
solo,2025-11-17 02:11:22.147135,0,0
OPEN,2025-11-17 02:11:42.148117,0,0
0,2025-11-17 02:11:45.208826,12184217195,3
0,2025-11-17 02:11:47.017435,12184217195,4
solo,2025-11-17 02:11:47.019669,0,0
OPEN,2025-11-17 02:12:07.020449,0,0
0,2025-11-17 02:12:08.877216,12184217195,4
0,2025-11-17 02:12:10.103373,12184217195,3
solo,2025-11-17 02:12:10.104969,0,0
OPEN,2025-11-17 02:12:30.105552,0,0
0,2025-11-17 02:12:57.632954,12184217195,3
0,2025-11-17 02:12:59.261057,12184217195,4
1,2025-11-17 02:12:59.806479,12184135157,3
sequence,2025-11-17 02:13:00.146276,0,0
1,2025-11-17 02:13:03.448935,12184135157,4
OPEN,2025-11-17 02:13:23.451203,0,0
0,2025-11-17 02:13:24.701686,12184217195,4
0,2025-11-17 02:13:26.141729,12184217195,3
solo,2025-11-17 02:13:26.147768,0,0
1,2025-11-17 02:13:29.437015,12184135157,4
1,2025-11-17 02:13:35.251759,12184135157,3
OPEN,2025-11-17 02:13:55.253889,0,0
0,2025-11-17 02:13:57.702443,12184217195,3
0,2025-11-17 02:13:59.544849,12184217195,4
OPEN,2025-11-17 02:14:19.545328,0,0
0,2025-11-17 02:14:23.262656,12184124102,3
0,2025-11-17 02:14:24.941548,12184124102,4
OPEN,2025-11-17 02:14:44.942076,0,0
0,2025-11-17 02:14:46.012205,12184217195,4
0,2025-11-17 02:14:47.148582,12184217195,3
solo,2025-11-17 02:14:47.150580,0,0
1,2025-11-17 02:14:49.026191,12186117109,4
1,2025-11-17 02:14:50.250243,12186117109,3
OPEN,2025-11-17 02:15:10.252404,0,0
0,2025-11-17 02:15:19.189763,12184217195,3
0,2025-11-17 02:15:20.791249,12184217195,4
solo,2025-11-17 02:15:20.792837,0,0
OPEN,2025-11-17 02:15:40.793453,0,0
0,2025-11-17 02:16:18.612830,12184135157,3
0,2025-11-17 02:16:20.465826,12184135157,4
solo,2025-11-17 02:16:20.467399,0,0
OPEN,2025-11-17 02:16:40.468371,0,0
0,2025-11-17 02:16:50.848016,12184217195,4
1,2025-11-17 02:16:51.559597,12184124102,4
followerB,2025-11-17 02:16:51.561414,0,0
sequence,2025-11-17 02:16:51.562852,0,0
0,2025-11-17 02:16:52.463305,12184217195,3
1,2025-11-17 02:16:52.983418,12184124102,3
OPEN,2025-11-17 02:17:12.985426,0,0
0,2025-11-17 02:22:00.066014,12184124102,3
0,2025-11-17 02:22:04.435194,12184124102,4
solo,2025-11-17 02:22:04.515092,0,0
