Mode,Start_Time,Animal,Unit
1,2025-10-21 00:02:40.039342,12186117109,4
followerB,2025-10-21 00:02:40.041155,0,0
1,2025-10-21 00:02:44.578162,12186117109,3
sequence,2025-10-21 00:02:45.167321,0,0
OPEN,2025-10-21 00:05:15.168037,0,0
0,2025-10-21 00:08:08.740335,12186117109,3
0,2025-10-21 00:08:14.399436,12186117109,4
1,2025-10-21 01:58:59.813136,12186117109,4
1,2025-10-21 01:59:01.169107,12186117109,3
solo,2025-10-21 01:59:01.549085,0,0
OPEN,2025-10-21 02:01:31.549741,0,0
0,2025-10-21 02:05:28.760408,12186117109,3
0,2025-10-21 02:05:34.496381,12186117109,4
1,2025-10-21 02:28:11.343427,12186117109,4
1,2025-10-21 02:28:12.544993,12186117109,3
solo,2025-10-21 02:28:12.755611,0,0
OPEN,2025-10-21 02:30:42.756667,0,0
0,2025-10-21 02:30:44.270740,12184217195,4
0,2025-10-21 02:30:46.778016,12184217195,3
solo,2025-10-21 02:30:46.780449,0,0
OPEN,2025-10-21 02:33:16.781231,0,0
0,2025-10-21 02:34:49.418257,12184217195,3
0,2025-10-21 02:34:50.961168,12184217195,4
solo,2025-10-21 02:34:50.997218,0,0
OPEN,2025-10-21 02:37:20.997763,0,0
0,2025-10-21 02:38:43.912346,12186117109,3
0,2025-10-21 02:38:48.767415,12186117109,4
solo,2025-10-21 02:38:48.769067,0,0
OPEN,2025-10-21 02:41:18.769749,0,0
0,2025-10-21 02:41:50.203584,12184217195,4
0,2025-10-21 02:41:51.670795,12184217195,3
solo,2025-10-21 02:41:51.672859,0,0
OPEN,2025-10-21 02:44:21.673772,0,0
0,2025-10-21 02:45:31.725281,12184217195,3
0,2025-10-21 02:45:36.530008,12184217195,4
1,2025-10-21 02:48:43.605348,12186117109,4
followerB,2025-10-21 02:48:43.606970,0,0
1,2025-10-21 02:48:51.172387,12186117109,3
sequence,2025-10-21 02:48:55.321702,0,0
OPEN,2025-10-21 02:51:25.322366,0,0
0,2025-10-21 02:52:03.334208,12184135157,4
0,2025-10-21 02:52:06.443135,12184135157,3
solo,2025-10-21 02:52:06.444810,0,0
OPEN,2025-10-21 02:54:36.445512,0,0
0,2025-10-21 02:54:42.679038,12184135157,3
0,2025-10-21 02:54:48.245887,12184135157,4
solo,2025-10-21 02:54:48.247525,0,0
OPEN,2025-10-21 02:57:18.248559,0,0
0,2025-10-21 02:58:46.562448,12186117109,3
0,2025-10-21 02:58:53.060327,12186117109,4
1,2025-10-21 03:04:05.870090,12184135157,4
followerB,2025-10-21 03:04:05.871814,0,0
1,2025-10-21 03:04:07.995572,12184135157,3
sequence,2025-10-21 03:04:08.067654,0,0
OPEN,2025-10-21 03:06:38.068502,0,0
0,2025-10-21 03:08:53.139734,12184135157,3
0,2025-10-21 03:09:50.698711,12184135157,4
1,2025-10-21 03:09:57.072059,12184135157,3
solo,2025-10-21 03:10:00.325958,0,0
OPEN,2025-10-21 03:12:30.326708,0,0
0,2025-10-21 03:12:51.120288,12184135157,3
0,2025-10-21 03:12:52.775216,12184135157,4
solo,2025-10-21 03:12:52.776902,0,0
OPEN,2025-10-21 03:15:22.777505,0,0
0,2025-10-21 03:18:23.393964,12186117109,3
0,2025-10-21 03:18:24.181049,12186117109,4
solo,2025-10-21 03:18:24.182810,0,0
OPEN,2025-10-21 03:20:54.183687,0,0
0,2025-10-21 03:22:54.004558,12184135157,3
1,2025-10-21 03:50:25.668205,12184135157,3
0,2025-10-21 03:50:31.892454,12184135157,4
solo,2025-10-21 03:50:31.894201,0,0
1,2025-10-21 03:50:57.060391,12184135157,4
2,2025-10-21 03:51:03.118899,12184135157,3
OPEN,2025-10-21 03:53:33.121235,0,0
0,2025-10-21 03:53:43.645881,12184135157,4
