Mode,Start_Time,Animal,Unit
0,2025-11-03 00:00:23.403645,12184124102,4
0,2025-11-03 00:00:24.180257,12184124102,3
solo,2025-11-03 00:00:24.291572,0,0
OPEN,2025-11-03 00:00:44.292252,0,0
0,2025-11-03 00:05:49.393877,12184124102,3
0,2025-11-03 00:05:50.459433,12184124102,4
OPEN,2025-11-03 00:06:10.460121,0,0
0,2025-11-03 00:07:12.342017,12184135157,4
0,2025-11-03 00:07:15.362407,12184135157,3
solo,2025-11-03 00:07:15.464989,0,0
OPEN,2025-11-03 00:07:35.465620,0,0
0,2025-11-03 00:08:41.370171,12184135157,3
0,2025-11-03 00:08:42.605868,12184135157,4
OPEN,2025-11-03 00:09:02.606684,0,0
0,2025-11-03 00:11:21.777668,12184124102,4
0,2025-11-03 00:11:22.602865,12184124102,3
solo,2025-11-03 00:11:22.663064,0,0
OPEN,2025-11-03 00:11:42.663699,0,0
0,2025-11-03 00:13:32.848137,12184124102,3
0,2025-11-03 00:13:34.360069,12184124102,4
solo,2025-11-03 00:13:34.362070,0,0
OPEN,2025-11-03 00:13:54.362832,0,0
0,2025-11-03 00:14:11.774823,12184124102,4
0,2025-11-03 00:14:12.404802,12184124102,3
solo,2025-11-03 00:14:12.407300,0,0
OPEN,2025-11-03 00:14:32.407923,0,0
0,2025-11-03 00:15:25.890267,12184124102,3
0,2025-11-03 00:15:26.570002,12184124102,4
solo,2025-11-03 00:15:26.572283,0,0
OPEN,2025-11-03 00:15:46.573389,0,0
0,2025-11-03 00:18:43.495393,12184135157,4
0,2025-11-03 00:18:44.811682,12184135157,3
solo,2025-11-03 00:18:44.813353,0,0
OPEN,2025-11-03 00:19:04.814169,0,0
0,2025-11-03 00:20:47.065058,12184124102,4
0,2025-11-03 00:20:48.309103,12184124102,3
solo,2025-11-03 00:20:48.310966,0,0
OPEN,2025-11-03 00:21:08.311601,0,0
0,2025-11-03 00:23:08.614902,12184135157,3
0,2025-11-03 00:23:10.429063,12184135157,4
OPEN,2025-11-03 00:23:30.429511,0,0
0,2025-11-03 00:23:40.053861,12186117109,4
1,2025-11-03 00:23:40.706173,12184135157,4
followerB,2025-11-03 00:23:40.707769,0,0
0,2025-11-03 00:23:42.039293,12186117109,3
sequence,2025-11-03 00:23:42.140236,0,0
1,2025-11-03 00:23:42.616525,12184135157,3
OPEN,2025-11-03 00:24:02.618446,0,0
0,2025-11-03 00:24:08.598618,12184124102,3
1,2025-11-03 00:24:09.299929,12184135157,3
followerA,2025-11-03 00:24:09.301528,0,0
0,2025-11-03 00:24:15.712561,12184135157,4
OPEN,2025-11-03 00:24:35.712934,0,0
0,2025-11-03 00:25:57.344131,12186117109,3
0,2025-11-03 00:26:12.326827,12186117109,4
OPEN,2025-11-03 00:26:32.327204,0,0
0,2025-11-03 00:31:29.822212,12184124102,4
0,2025-11-03 00:31:35.220165,12184124102,3
solo,2025-11-03 00:31:37.929501,0,0
OPEN,2025-11-03 00:31:57.930130,0,0
0,2025-11-03 00:32:28.367815,12184124102,3
0,2025-11-03 00:32:42.223007,12184124102,4
OPEN,2025-11-03 00:33:02.223389,0,0
0,2025-11-03 00:33:55.356733,12184217195,4
1,2025-11-03 00:33:56.294771,12184124102,4
followerB,2025-11-03 00:33:56.296412,0,0
0,2025-11-03 00:33:57.441903,12184217195,3
sequence,2025-11-03 00:33:57.688529,0,0
1,2025-11-03 00:33:58.110387,12184124102,3
