Mode,Start_Time,Animal,Unit
OPEN,2025-11-08 00:00:05.070837,0,0
0,2025-11-08 00:04:22.592580,12184135157,3
0,2025-11-08 00:04:26.536166,12184135157,4
solo,2025-11-08 00:04:26.558766,0,0
1,2025-11-08 00:04:36.229978,12186117109,4
1,2025-11-08 00:04:37.238482,12186117109,3
OPEN,2025-11-08 00:04:57.240599,0,0
0,2025-11-08 00:04:59.807438,12184135157,4
0,2025-11-08 00:05:00.700233,12184135157,3
solo,2025-11-08 00:05:00.702198,0,0
OPEN,2025-11-08 00:05:20.702963,0,0
0,2025-11-08 00:05:23.375511,12184135157,3
0,2025-11-08 00:05:26.453347,12184135157,4
OPEN,2025-11-08 00:05:46.453778,0,0
0,2025-11-08 00:05:47.970604,12184135157,4
0,2025-11-08 00:05:48.909301,12184135157,3
solo,2025-11-08 00:05:48.911589,0,0
OPEN,2025-11-08 00:06:08.912302,0,0
0,2025-11-08 00:06:11.801654,12184135157,3
0,2025-11-08 00:06:13.433328,12184135157,4
OPEN,2025-11-08 00:06:33.433851,0,0
0,2025-11-08 00:07:14.834639,12184135157,3
0,2025-11-08 00:07:16.705304,12184135157,4
OPEN,2025-11-08 00:07:36.705787,0,0
0,2025-11-08 00:13:34.478889,12186117109,3
0,2025-11-08 00:13:36.612216,12186117109,4
solo,2025-11-08 00:13:36.614139,0,0
OPEN,2025-11-08 00:13:56.614707,0,0
0,2025-11-08 00:21:46.944580,12186117109,4
0,2025-11-08 00:21:50.415703,12186117109,3
solo,2025-11-08 00:21:50.417359,0,0
OPEN,2025-11-08 00:22:10.418006,0,0
0,2025-11-08 00:31:14.734512,12186117109,3
0,2025-11-08 00:31:15.750103,12186117109,4
solo,2025-11-08 00:31:15.751781,0,0
OPEN,2025-11-08 00:31:35.752437,0,0
0,2025-11-08 00:33:01.377004,12184135157,4
0,2025-11-08 00:33:02.987396,12184135157,3
solo,2025-11-08 00:33:02.989734,0,0
OPEN,2025-11-08 00:33:22.990864,0,0
0,2025-11-08 00:33:58.268659,12186117109,4
0,2025-11-08 00:34:01.204618,12186117109,3
solo,2025-11-08 00:34:05.059480,0,0
OPEN,2025-11-08 00:34:25.060345,0,0
0,2025-11-08 00:34:28.023075,12184135157,3
0,2025-11-08 00:34:31.697434,12184135157,4
solo,2025-11-08 00:34:31.699344,0,0
OPEN,2025-11-08 00:34:51.700230,0,0
0,2025-11-08 00:42:25.585430,12186117109,3
0,2025-11-08 00:42:26.358069,12186117109,4
OPEN,2025-11-08 00:42:46.358564,0,0
0,2025-11-08 00:44:59.672149,12186117109,4
0,2025-11-08 00:45:01.410312,12186117109,3
solo,2025-11-08 00:45:01.472978,0,0
OPEN,2025-11-08 00:45:21.473582,0,0
0,2025-11-08 00:45:25.064643,12186117109,3
0,2025-11-08 00:45:25.706461,12186117109,4
OPEN,2025-11-08 00:45:45.707138,0,0
