Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-10-20 23:44:00.850445,12184124102,16.62,1,0
1,2025-10-21 00:03:04.083584,12186117109,18.05,1,0
1,2025-10-21 00:03:05.652247,12186117109,18.17,1,0
1,2025-10-20 23:52:10.633566,12184217195,17.02,2,0
1,2025-10-21 00:03:49.480827,12186117109,18.25,2,0
1,2025-10-21 00:03:17.612579,12186117109,18.3,1,0
1,2025-10-21 00:05:30.555294,1102000232,18.0,1,0
1,2025-10-21 00:05:30.761340,12186117109,17.91,1,0
1,2025-10-21 00:05:32.613726,12186117109,18.0,1,0
1,2025-10-21 00:05:51.992195,12186117109,18.05,1,0
1,2025-10-21 00:06:08.575290,12186117109,17.98,1,1
1,2025-10-21 00:06:11.254770,12186117109,18.3,1,2
1,2025-10-21 00:06:27.768563,12186117109,18.26,1,1
1,2025-10-21 00:06:42.449048,12186117109,18.02,1,1
1,2025-10-21 00:06:56.598592,12186117109,18.41,1,1
1,2025-10-21 00:03:56.765342,12186117109,18.24,2,0
1,2025-10-21 01:59:09.676912,12186117109,18.03,2,0
1,2025-10-21 00:07:14.721725,12186117109,17.9,1,0
1,2025-10-21 01:59:28.803720,12186117109,17.82,1,1
1,2025-10-21 01:59:30.176383,12186117109,17.29,1,0
1,2025-10-21 01:59:58.717559,12186117109,17.93,1,1
1,2025-10-21 02:00:01.240377,12186117109,17.8,1,0
1,2025-10-21 02:00:21.626261,12186117109,18.0,1,1
1,2025-10-21 02:00:22.901064,12186117109,17.91,1,0
1,2025-10-21 02:00:34.412175,12186117109,18.04,1,0
1,2025-10-21 02:00:39.452966,12186117109,17.95,1,1
1,2025-10-21 02:00:41.282644,12186117109,18.04,1,1
1,2025-10-21 02:01:00.759151,12186117109,18.11,1,1
1,2025-10-21 02:01:16.867875,12186117109,17.81,1,0
1,2025-10-21 02:01:31.039643,1102000232,17.95,1,0
1,2025-10-21 02:01:31.245543,12186117109,18.02,1,1
1,2025-10-21 02:01:32.609961,12186117109,17.89,1,1
