Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-14 23:53:12.499709,12185194217,18.99,2,0
5,2026-04-14 23:55:07.184773,12184133159,20.82,1,1
5,2026-04-15 00:08:53.197080,12185194217,15.89,1,1
5,2026-04-15 00:09:02.416916,12185194217,18.35,1,1
5,2026-04-15 00:09:10.681076,12185194217,18.76,1,1
5,2026-04-15 00:09:20.741998,12185194217,18.76,1,1
5,2026-04-15 00:09:29.169221,12185194217,18.62,1,1
5,2026-04-15 00:09:38.608669,12185194217,18.1,1,1
5,2026-04-15 01:06:07.056775,12184133159,17.99,1,1
5,2026-04-15 00:08:37.617219,12185194217,19.01,2,0
5,2026-04-15 01:06:19.202028,12184133159,18.78,1,1
5,2026-04-15 03:58:18.467210,12185194217,17.41,1,1
5,2026-04-15 03:58:30.563608,12185194217,18.93,1,1
5,2026-04-15 03:58:41.572516,12185194217,19.12,1,1
5,2026-04-15 03:58:52.910247,12185194217,18.84,1,1
5,2026-04-15 03:59:02.383231,12185194217,18.97,1,1
5,2026-04-15 03:59:13.858733,12185194217,18.89,1,1
5,2026-04-15 03:57:52.936823,12185194217,19.23,2,0
5,2026-04-15 03:59:23.912518,12185194217,18.95,1,1
5,2026-04-15 04:07:23.208361,12184230252,15.65,1,1
5,2026-04-15 04:09:01.687542,12184230252,22.3,1,1
5,2026-04-15 04:06:10.563877,12184230252,20.61,2,0
5,2026-04-15 04:09:48.436045,12184230252,16.11,1,1
5,2026-04-15 06:24:08.999312,12185194217,18.48,1,1
5,2026-04-15 06:24:18.327122,12185194217,18.83,1,1
5,2026-04-15 06:24:27.143627,12185194217,18.89,1,1
5,2026-04-15 06:24:36.005366,12185194217,18.83,1,1
5,2026-04-15 04:13:51.822474,12184230252,20.68,2,0
5,2026-04-15 08:03:59.912351,12185194217,13.57,1,1
5,2026-04-15 08:05:20.716897,12185194217,16.98,1,1
5,2026-04-15 08:05:32.734649,12185194217,18.38,1,1
5,2026-04-15 08:05:43.298308,12185194217,17.95,1,1
5,2026-04-15 08:05:52.514601,12185194217,18.8,1,1
5,2026-04-15 08:06:04.063009,12185194217,19.21,1,1
5,2026-04-15 08:06:17.422404,12185194217,19.08,1,0
5,2026-04-15 08:18:40.822142,12184133159,14.77,1,1
5,2026-04-15 08:20:45.812132,12184133159,18.78,1,1
5,2026-04-15 08:26:10.724480,12184180174,18.89,1,1
5,2026-04-15 08:26:35.408075,12184180174,19.12,1,1
5,2026-04-15 08:26:44.594661,12184180174,19.16,1,1
5,2026-04-15 08:26:54.113335,12184180174,19.41,1,0
5,2026-04-15 08:27:01.611314,12184180174,19.8,1,1
5,2026-04-15 08:27:10.071097,12184180174,18.05,1,1
5,2026-04-15 08:27:18.335277,12184180174,19.31,1,1
5,2026-04-15 08:27:26.043890,12184180174,20.11,1,1
5,2026-04-15 08:27:39.798640,12184180174,19.97,1,0
5,2026-04-15 08:04:30.175175,12185194217,19.04,2,0
5,2026-04-15 08:30:26.441105,12184180174,20.04,2,0
5,2026-04-15 08:30:33.264028,12184180174,20.18,2,0
5,2026-04-15 08:27:42.212999,12184180174,20.23,1,0
5,2026-04-15 09:26:35.781796,12185194217,19.04,1,1
5,2026-04-15 09:26:48.929847,12185194217,18.64,1,1
5,2026-04-15 09:27:02.138735,12185194217,18.43,1,1
5,2026-04-15 09:27:13.370603,12185194217,19.01,1,1
5,2026-04-15 09:27:23.151786,12185194217,18.4,1,1
5,2026-04-15 09:27:33.604294,12185194217,18.95,1,1
5,2026-04-15 09:40:26.213520,12185194217,18.9,1,0
5,2026-04-15 09:40:28.924518,12185194217,18.8,1,0
5,2026-04-15 09:26:19.575749,12185194217,19.09,2,0
