Mode,Start_Time,Animal,Unit
OPEN,2026-04-23 00:00:06.612921,0,0
0,2026-04-23 00:01:31.759107,12184180174,3
0,2026-04-23 00:01:34.938318,12184180174,4
OPEN,2026-04-23 00:01:54.938945,0,0
0,2026-04-23 00:03:44.398959,12184230252,4
0,2026-04-23 00:03:46.263158,12184230252,3
OPEN,2026-04-23 00:04:06.264095,0,0
0,2026-04-23 00:06:14.243101,121848676,4
0,2026-04-23 00:06:15.989222,121848676,3
OPEN,2026-04-23 00:06:35.990196,0,0
0,2026-04-23 00:07:41.642616,121848676,3
0,2026-04-23 00:07:44.179636,121848676,4
OPEN,2026-04-23 00:08:04.180335,0,0
0,2026-04-23 00:08:24.815272,12185194217,3
0,2026-04-23 00:08:25.542864,12185194217,4
1,2026-04-23 00:08:30.242451,12184180174,4
followerB,2026-04-23 00:08:30.244062,0,0
2,2026-04-23 00:08:30.823540,12185194217,4
1,2026-04-23 00:08:31.712209,12185194217,3
2,2026-04-23 00:08:41.781741,12185194217,3
3,2026-04-23 00:08:42.583767,12185194217,4
OPEN,2026-04-23 00:09:02.584207,0,0
0,2026-04-23 00:10:16.280225,12184230252,3
0,2026-04-23 00:10:18.203452,12184230252,4
OPEN,2026-04-23 00:10:38.205707,0,0
0,2026-04-23 00:11:40.978414,121848676,3
0,2026-04-23 00:11:42.251528,121848676,4
OPEN,2026-04-23 00:12:02.251883,0,0
0,2026-04-23 00:12:44.309954,12184180174,3
0,2026-04-23 00:12:46.182050,12184180174,4
OPEN,2026-04-23 00:13:06.182502,0,0
0,2026-04-23 00:14:27.048493,12185194217,4
1,2026-04-23 00:14:27.818756,12184230252,4
followerB,2026-04-23 00:14:27.820405,0,0
0,2026-04-23 00:14:28.947532,12184230252,3
OPEN,2026-04-23 00:14:48.948225,0,0
0,2026-04-23 00:15:36.317025,12185194217,3
0,2026-04-23 00:15:37.351735,12185194217,4
OPEN,2026-04-23 00:15:57.352563,0,0
0,2026-04-23 00:16:51.403452,12184230252,3
0,2026-04-23 00:16:54.124090,12184230252,4
1,2026-04-23 00:16:59.462448,12185194217,4
followerB,2026-04-23 00:16:59.463959,0,0
1,2026-04-23 00:17:00.420281,12185194217,3
OPEN,2026-04-23 00:17:20.420822,0,0
0,2026-04-23 00:18:17.521174,12184180174,4
0,2026-04-23 00:18:19.044078,12184180174,3
OPEN,2026-04-23 00:18:39.044621,0,0
0,2026-04-23 00:18:42.139469,12184180174,3
1,2026-04-23 00:18:43.801972,12184180174,3
0,2026-04-23 00:18:55.933286,12184180174,4
OPEN,2026-04-23 00:19:15.934240,0,0
0,2026-04-23 00:19:16.561690,12184133159,4
1,2026-04-23 00:19:17.255585,12185194217,4
followerB,2026-04-23 00:19:17.257463,0,0
2,2026-04-23 00:19:18.073173,121848676,4
followerB,2026-04-23 00:19:18.075229,0,0
3,2026-04-23 00:19:18.597384,12184230252,4
followerB,2026-04-23 00:19:18.599223,0,0
0,2026-04-23 00:19:19.217633,121848676,3
1,2026-04-23 00:19:19.643108,12184230252,3
OPEN,2026-04-23 00:19:39.643451,0,0
0,2026-04-23 00:19:41.052934,12184230252,3
0,2026-04-23 00:19:42.759044,12184230252,4
1,2026-04-23 00:19:48.281482,121848676,4
followerB,2026-04-23 00:19:48.283204,0,0
2,2026-04-23 00:19:48.834026,12184230252,4
1,2026-04-23 00:19:49.877293,121848676,3
2,2026-04-23 00:19:50.346564,12184230252,3
OPEN,2026-04-23 00:20:10.347162,0,0
0,2026-04-23 00:20:13.396675,12184230252,4
OPEN,2026-04-23 00:20:33.397626,0,0
0,2026-04-23 00:21:06.997763,12184180174,4
0,2026-04-23 00:21:07.575940,12184133159,3
1,2026-04-23 00:21:09.152805,12184180174,4
2,2026-04-23 00:21:13.225886,12184133159,4
followerB,2026-04-23 00:21:13.227407,0,0
OPEN,2026-04-23 00:21:33.227860,0,0
0,2026-04-23 00:22:02.314993,12184180174,4
0,2026-04-23 00:22:15.276754,12184180174,3
OPEN,2026-04-23 00:22:35.277210,0,0
0,2026-04-23 00:23:53.421879,12184230252,4
0,2026-04-23 00:23:56.911810,12184230252,3
OPEN,2026-04-23 00:24:16.912411,0,0
0,2026-04-23 00:24:24.868240,12184180174,3
0,2026-04-23 00:24:27.726059,12184180174,4
1,2026-04-23 00:24:28.999473,12184180174,4
OPEN,2026-04-23 00:24:48.999947,0,0
0,2026-04-23 00:25:29.027732,12184180174,4
1,2026-04-23 00:25:35.885842,12184180174,4
