Mode,Start_Time,Animal,Unit
0,2026-04-12 00:00:35.132783,12184230252,3
0,2026-04-12 00:00:36.222532,12184230252,4
OPEN,2026-04-12 00:00:56.223369,0,0
0,2026-04-12 00:02:18.010744,12185194217,4
0,2026-04-12 00:02:19.586086,12185194217,3
OPEN,2026-04-12 00:02:39.587020,0,0
0,2026-04-12 00:04:51.107838,12185194217,3
0,2026-04-12 00:04:52.009345,12185194217,4
OPEN,2026-04-12 00:05:12.009778,0,0
0,2026-04-12 01:44:36.301029,12184180174,4
0,2026-04-12 01:44:38.239054,12184180174,3
OPEN,2026-04-12 01:44:58.239891,0,0
0,2026-04-12 01:48:00.467457,12184180174,3
0,2026-04-12 01:48:02.526823,12184180174,4
OPEN,2026-04-12 01:48:22.527621,0,0
0,2026-04-12 01:55:26.884173,12184180174,4
0,2026-04-12 01:55:32.702436,12184180174,3
OPEN,2026-04-12 01:55:52.703323,0,0
0,2026-04-12 01:59:30.885812,12184180174,3
0,2026-04-12 01:59:32.667513,12184180174,4
OPEN,2026-04-12 01:59:52.668307,0,0
0,2026-04-12 03:05:45.916368,12184230252,4
0,2026-04-12 03:05:47.651536,12184230252,3
OPEN,2026-04-12 03:06:07.652489,0,0
0,2026-04-12 03:09:08.543978,12184230252,3
0,2026-04-12 03:09:10.313083,12184230252,4
OPEN,2026-04-12 03:09:30.313345,0,0
0,2026-04-12 03:13:38.871677,12184230252,4
0,2026-04-12 03:13:40.361171,12184230252,3
OPEN,2026-04-12 03:14:00.361779,0,0
0,2026-04-12 03:14:39.230,12184230252,3
0,2026-04-12 03:14:40.181973,12184230252,4
OPEN,2026-04-12 03:15:00.182779,0,0
0,2026-04-12 03:19:50.822625,12184133159,4
1,2026-04-12 03:19:51.665186,12184230252,4
followerB,2026-04-12 03:19:51.666732,0,0
0,2026-04-12 03:19:52.753640,12184133159,3
1,2026-04-12 03:19:53.370111,12184230252,3
OPEN,2026-04-12 03:20:13.370996,0,0
0,2026-04-12 03:21:09.695244,12184230252,3
1,2026-04-12 03:21:15.027825,12184133159,3
0,2026-04-12 03:21:17.436424,12184230252,4
1,2026-04-12 03:21:19.915994,12184133159,4
followerB,2026-04-12 03:21:19.917685,0,0
2,2026-04-12 03:21:27.879,12184133159,4
3,2026-04-12 03:21:28.380616,12184230252,4
2,2026-04-12 03:21:28.782685,12184133159,3
3,2026-04-12 03:21:29.600289,12184230252,3
OPEN,2026-04-12 03:21:49.601109,0,0
0,2026-04-12 03:22:21.320845,12184230252,3
1,2026-04-12 03:22:22.572789,12184133159,3
0,2026-04-12 03:22:23.611655,12184230252,4
1,2026-04-12 03:22:24.423257,12184133159,4
followerB,2026-04-12 03:22:24.424955,0,0
OPEN,2026-04-12 03:22:44.425522,0,0
0,2026-04-12 03:28:34.321319,12184230252,3
0,2026-04-12 03:28:36.093406,12184230252,4
OPEN,2026-04-12 03:28:56.094117,0,0
0,2026-04-12 03:29:11.360331,12185194217,4
0,2026-04-12 03:29:12.742148,12185194217,3
OPEN,2026-04-12 03:29:32.895465,0,0
0,2026-04-12 03:31:02.484258,12185194217,3
0,2026-04-12 03:31:03.328509,12185194217,4
OPEN,2026-04-12 03:31:23.328958,0,0
0,2026-04-12 03:41:16.891991,12185194217,4
0,2026-04-12 03:41:17.651403,12185194217,3
OPEN,2026-04-12 03:41:37.651968,0,0
0,2026-04-12 03:42:07.950877,121848676,4
0,2026-04-12 03:42:10.060743,121848676,3
OPEN,2026-04-12 03:42:30.061292,0,0
0,2026-04-12 03:43:42.816026,121848676,3
1,2026-04-12 03:43:43.593216,12185194217,3
0,2026-04-12 03:43:43.914533,121848676,4
1,2026-04-12 03:43:44.827620,12185194217,4
followerB,2026-04-12 03:43:44.829357,0,0
OPEN,2026-04-12 03:44:04.830459,0,0
0,2026-04-12 04:42:42.771021,12184180174,4
0,2026-04-12 04:42:44.277337,12184180174,3
OPEN,2026-04-12 04:43:04.277917,0,0
0,2026-04-12 04:43:27.307886,12184180174,3
0,2026-04-12 04:43:29.785459,12184180174,4
OPEN,2026-04-12 04:43:49.786024,0,0
0,2026-04-12 04:52:42.901629,12184180174,4
0,2026-04-12 04:52:46.215256,12184180174,3
OPEN,2026-04-12 04:53:06.216087,0,0
0,2026-04-12 04:53:10.204049,12184180174,3
0,2026-04-12 04:53:12.627309,12184180174,4
OPEN,2026-04-12 04:53:32.628058,0,0
0,2026-04-12 04:53:38.685034,12184180174,3
OPEN,2026-04-12 04:53:58.685645,0,0
0,2026-04-12 04:58:21.225519,12184180174,3
0,2026-04-12 04:58:22.495318,12184180174,4
OPEN,2026-04-12 04:58:42.495708,0,0
0,2026-04-12 06:06:40.360420,121848676,4
0,2026-04-12 06:06:42.737678,121848676,3
OPEN,2026-04-12 06:07:02.738186,0,0
0,2026-04-12 06:09:54.253357,121848676,3
0,2026-04-12 06:09:57.965409,121848676,4
OPEN,2026-04-12 06:10:17.965878,0,0
0,2026-04-12 06:16:10.985215,121848676,4
