Mode,Start_Time,Animal,Unit
0,2026-04-02 00:02:04.340340,12185194217,3
0,2026-04-02 00:02:05.676098,12185194217,4
OPEN,2026-04-02 00:02:25.676844,0,0
0,2026-04-02 00:08:52.888945,12185194217,4
0,2026-04-02 00:08:54.211341,12185194217,3
OPEN,2026-04-02 00:09:14.212279,0,0
0,2026-04-02 00:14:00.166145,12185194217,3
0,2026-04-02 00:14:01.512016,12185194217,4
OPEN,2026-04-02 00:14:21.512795,0,0
0,2026-04-02 00:19:20.166260,12184230252,4
0,2026-04-02 00:19:23.215035,12184230252,3
OPEN,2026-04-02 00:19:43.215958,0,0
0,2026-04-02 00:21:37.239665,121848676,4
0,2026-04-02 00:21:39.998636,121848676,3
OPEN,2026-04-02 00:21:59.999232,0,0
0,2026-04-02 00:23:02.651052,12184230252,3
0,2026-04-02 00:23:04.037312,12184230252,4
OPEN,2026-04-02 00:23:24.039638,0,0
0,2026-04-02 00:25:38.116638,12184230252,4
0,2026-04-02 00:25:39.218663,12184230252,3
OPEN,2026-04-02 00:25:59.219222,0,0
0,2026-04-02 00:26:28.664961,121848676,3
0,2026-04-02 00:26:29.796037,121848676,4
OPEN,2026-04-02 00:26:49.796544,0,0
0,2026-04-02 00:28:10.354391,12185194217,3
0,2026-04-02 00:28:16.515912,12185194217,4
OPEN,2026-04-02 00:28:36.516515,0,0
0,2026-04-02 00:28:47.112415,12184133159,4
1,2026-04-02 00:28:47.480514,12185194217,4
followerB,2026-04-02 00:28:47.482120,0,0
0,2026-04-02 00:28:48.273367,12184133159,3
1,2026-04-02 00:28:48.772506,12185194217,3
OPEN,2026-04-02 00:29:08.846430,0,0
0,2026-04-02 00:34:07.419376,12185194217,3
0,2026-04-02 00:34:14.318725,12185194217,4
OPEN,2026-04-02 00:34:34.319104,0,0
0,2026-04-02 00:34:47.661778,12185194217,3
0,2026-04-02 00:34:59.906986,12185194217,4
OPEN,2026-04-02 00:35:19.996960,0,0
0,2026-04-02 00:36:23.417942,12184133159,3
0,2026-04-02 00:36:24.772605,12184133159,4
OPEN,2026-04-02 00:36:44.773273,0,0
0,2026-04-02 00:36:45.348899,121848676,3
OPEN,2026-04-02 00:37:05.349763,0,0
0,2026-04-02 00:37:18.153684,12185194217,4
0,2026-04-02 00:37:23.050263,12185194217,3
OPEN,2026-04-02 00:37:43.050882,0,0
0,2026-04-02 00:38:18.966805,12184180174,4
0,2026-04-02 00:38:21.684572,12184180174,3
1,2026-04-02 00:38:28.173405,12185194217,3
2,2026-04-02 00:38:31.378964,12185194217,3
3,2026-04-02 00:38:42.881362,12185194217,3
4,2026-04-02 00:38:53.062735,12184180174,3
1,2026-04-02 00:38:55.017317,12185194217,4
followerB,2026-04-02 00:38:55.018943,0,0
2,2026-04-02 00:38:55.553673,12184180174,4
OPEN,2026-04-02 00:39:15.554100,0,0
0,2026-04-02 00:39:42.117130,12184180174,4
0,2026-04-02 00:39:43.605342,12184180174,3
OPEN,2026-04-02 00:40:03.605910,0,0
0,2026-04-02 00:41:26.455775,12184133159,4
0,2026-04-02 00:41:29.888496,12184133159,3
OPEN,2026-04-02 00:41:49.889629,0,0
0,2026-04-02 00:42:19.723450,12184180174,3
0,2026-04-02 00:42:20.698688,12184180174,4
OPEN,2026-04-02 00:42:40.699282,0,0
0,2026-04-02 00:43:43.611529,12184180174,4
0,2026-04-02 00:43:44.439461,12184180174,3
OPEN,2026-04-02 00:44:04.539632,0,0
0,2026-04-02 00:44:37.855408,12184133159,3
0,2026-04-02 00:44:39.006152,12184133159,4
OPEN,2026-04-02 00:44:59.006622,0,0
0,2026-04-02 00:46:57.975858,12185194217,4
0,2026-04-02 00:46:59.186834,12185194217,3
OPEN,2026-04-02 00:47:19.187743,0,0
0,2026-04-02 00:48:51.881773,12184230252,4
0,2026-04-02 00:48:57.308228,12184230252,3
OPEN,2026-04-02 00:49:17.308961,0,0
0,2026-04-02 00:51:20.068278,12184180174,3
OPEN,2026-04-02 00:51:40.068880,0,0
0,2026-04-02 00:52:04.493102,12185194217,3
0,2026-04-02 00:52:14.926820,12185194217,4
OPEN,2026-04-02 00:52:34.927237,0,0
0,2026-04-02 00:55:24.084066,121848676,3
0,2026-04-02 00:55:25.779033,121848676,4
OPEN,2026-04-02 00:55:45.779511,0,0
0,2026-04-02 00:56:26.971548,12184180174,4
0,2026-04-02 00:56:27.704938,12184180174,3
1,2026-04-02 00:56:28.181573,12185194217,3
OPEN,2026-04-02 00:56:48.182162,0,0
0,2026-04-02 00:57:19.888347,12185194217,3
1,2026-04-02 00:57:21.358815,12185194217,3
2,2026-04-02 00:57:22.600588,12185194217,3
3,2026-04-02 00:57:27.142748,12185194217,3
0,2026-04-02 00:57:50.280585,12185194217,4
1,2026-04-02 00:57:52.990558,12185194217,4
OPEN,2026-04-02 00:58:12.991404,0,0
0,2026-04-02 00:58:17.191655,12185194217,3
0,2026-04-02 00:58:19.406043,12184133159,4
1,2026-04-02 00:58:24.073859,12184133159,3
OPEN,2026-04-02 00:58:44.074396,0,0
0,2026-04-02 00:58:53.398309,12185194217,4
1,2026-04-02 00:58:58.895655,12185194217,4
0,2026-04-02 00:59:04.739727,12185194217,3
OPEN,2026-04-02 00:59:24.740556,0,0
0,2026-04-02 00:59:24.810378,12185194217,3
1,2026-04-02 00:59:34.224182,12184230252,3
0,2026-04-02 00:59:37.700687,12185194217,4
1,2026-04-02 00:59:38.509280,12184230252,4
followerB,2026-04-02 00:59:38.510897,0,0
2,2026-04-02 00:59:48.774419,12185194217,4
2,2026-04-02 00:59:52.663042,12185194217,3
OPEN,2026-04-02 01:00:12.663606,0,0
0,2026-04-02 01:00:47.886799,12184230252,4
0,2026-04-02 01:00:57.999291,12184230252,3
OPEN,2026-04-02 01:01:18.000023,0,0
0,2026-04-02 01:01:19.014233,12184180174,3
0,2026-04-02 01:01:21.122931,12184230252,4
1,2026-04-02 01:01:21.990782,12184180174,4
