Mode,Start_Time,Animal,Unit
0,2026-04-06 00:09:05.597508,12185194217,4
0,2026-04-06 00:09:06.606740,12185194217,3
OPEN,2026-04-06 00:09:26.607328,0,0
0,2026-04-06 00:11:41.445842,12185194217,3
0,2026-04-06 00:11:42.255411,12185194217,4
OPEN,2026-04-06 00:12:02.255884,0,0
0,2026-04-06 00:15:36.987665,12185194217,4
0,2026-04-06 00:15:37.767788,12185194217,3
OPEN,2026-04-06 00:15:57.768318,0,0
0,2026-04-06 00:18:31.909257,12185194217,3
0,2026-04-06 00:18:32.619194,12185194217,4
OPEN,2026-04-06 00:18:52.621347,0,0
0,2026-04-06 00:19:11.076183,12184230252,4
0,2026-04-06 00:19:12.164682,12184230252,3
OPEN,2026-04-06 00:19:32.165155,0,0
0,2026-04-06 00:24:49.435730,12184230252,3
0,2026-04-06 00:24:51.123105,12184230252,4
OPEN,2026-04-06 00:25:11.123436,0,0
0,2026-04-06 00:26:10.878866,12185194217,3
0,2026-04-06 00:26:11.524790,12185194217,4
OPEN,2026-04-06 00:26:31.525218,0,0
0,2026-04-06 00:31:26.342654,12184230252,4
0,2026-04-06 00:31:27.965699,12184230252,3
OPEN,2026-04-06 00:31:47.966161,0,0
0,2026-04-06 00:34:05.747007,12185194217,4
0,2026-04-06 00:34:06.744997,12185194217,3
OPEN,2026-04-06 00:34:26.745926,0,0
0,2026-04-06 00:41:04.860564,12184230252,3
1,2026-04-06 00:41:05.276449,12185194217,3
0,2026-04-06 00:41:06.144689,12185194217,4
OPEN,2026-04-06 00:41:26.145368,0,0
0,2026-04-06 00:43:42.718231,12184230252,4
0,2026-04-06 00:43:49.254001,12184230252,3
OPEN,2026-04-06 00:44:09.254815,0,0
0,2026-04-06 00:44:10.421561,12184230252,3
0,2026-04-06 00:44:17.023593,12184230252,4
1,2026-04-06 00:44:23.741573,12184230252,4
1,2026-04-06 00:44:25.944160,12184230252,3
OPEN,2026-04-06 00:44:45.944967,0,0
