Mode,Start_Time,Animal,Unit
0,2026-04-08 00:12:17.000774,12184230252,4
0,2026-04-08 00:12:17.997479,12184230252,3
OPEN,2026-04-08 00:12:37.998064,0,0
0,2026-04-08 00:19:40.250839,12184230252,3
0,2026-04-08 00:19:41.328374,12184230252,4
OPEN,2026-04-08 00:20:01.329083,0,0
0,2026-04-08 00:20:15.233694,12185194217,4
0,2026-04-08 00:20:20.978940,12185194217,3
OPEN,2026-04-08 00:20:40.979695,0,0
0,2026-04-08 00:20:41.974363,12184133159,4
0,2026-04-08 00:20:44.082735,12184133159,3
OPEN,2026-04-08 00:21:04.083559,0,0
0,2026-04-08 00:23:23.030872,12185194217,3
0,2026-04-08 00:23:24.908770,12185194217,4
OPEN,2026-04-08 00:23:44.909153,0,0
0,2026-04-08 00:26:03.273206,12184133159,3
0,2026-04-08 00:26:05.085164,12184133159,4
OPEN,2026-04-08 00:26:25.085544,0,0
0,2026-04-08 00:27:01.548864,12184133159,4
0,2026-04-08 00:27:05.646428,12184133159,3
OPEN,2026-04-08 00:27:25.646985,0,0
0,2026-04-08 00:29:35.765718,12184133159,3
0,2026-04-08 00:29:36.899357,12184133159,4
OPEN,2026-04-08 00:29:56.899765,0,0
0,2026-04-08 00:31:12.532545,121848676,4
0,2026-04-08 00:31:15.779709,121848676,3
OPEN,2026-04-08 00:31:35.780167,0,0
0,2026-04-08 00:34:09.229259,121848676,3
0,2026-04-08 00:34:10.364921,121848676,4
OPEN,2026-04-08 00:34:30.365309,0,0
0,2026-04-08 00:37:29.596218,12185194217,4
0,2026-04-08 00:37:30.598513,12185194217,3
OPEN,2026-04-08 00:37:50.599076,0,0
0,2026-04-08 00:40:19.549739,12185194217,3
0,2026-04-08 00:40:20.984814,12185194217,4
OPEN,2026-04-08 00:40:40.985715,0,0
0,2026-04-08 02:21:32.121420,12185194217,4
0,2026-04-08 02:21:33.804104,12185194217,3
OPEN,2026-04-08 02:21:53.804940,0,0
0,2026-04-08 02:23:47.053334,12185194217,3
0,2026-04-08 02:23:48.624494,12185194217,4
OPEN,2026-04-08 02:24:09.176304,0,0
0,2026-04-08 02:31:55.995959,12185194217,4
0,2026-04-08 02:31:58.839304,12185194217,3
OPEN,2026-04-08 02:32:18.839943,0,0
0,2026-04-08 02:36:57.031977,12185194217,4
0,2026-04-08 02:36:57.641616,12185194217,3
OPEN,2026-04-08 02:37:17.642073,0,0
0,2026-04-08 02:40:41.734819,12185194217,3
0,2026-04-08 02:40:42.798293,12185194217,4
OPEN,2026-04-08 02:41:02.798984,0,0
0,2026-04-08 02:45:50.503664,12184230252,4
0,2026-04-08 02:45:52.000863,12184230252,3
OPEN,2026-04-08 02:46:12.001683,0,0
0,2026-04-08 02:49:02.244991,12184230252,3
