Mode,Start_Time,Animal,Unit
0,2026-04-14 00:21:51.934091,12184180174,4
0,2026-04-14 00:21:53.245739,12184180174,3
OPEN,2026-04-14 00:22:13.246647,0,0
0,2026-04-14 00:23:53.356534,12184180174,3
0,2026-04-14 00:23:56.333073,12184180174,4
OPEN,2026-04-14 00:24:16.333866,0,0
0,2026-04-14 00:55:33.115548,12184180174,4
0,2026-04-14 00:55:36.261965,12184180174,3
OPEN,2026-04-14 00:55:56.262882,0,0
0,2026-04-14 00:58:02.063326,12184180174,3
0,2026-04-14 00:58:03.278202,12184180174,4
OPEN,2026-04-14 00:58:23.278961,0,0
0,2026-04-14 00:59:14.753283,12185194217,4
0,2026-04-14 00:59:16.371265,12185194217,3
OPEN,2026-04-14 00:59:36.371786,0,0
0,2026-04-14 01:00:39.775166,12185194217,3
0,2026-04-14 01:00:40.876925,12185194217,4
OPEN,2026-04-14 01:01:00.877340,0,0
0,2026-04-14 01:27:16.566603,12184133159,4
0,2026-04-14 01:27:21.391101,12184133159,3
OPEN,2026-04-14 01:27:41.391706,0,0
0,2026-04-14 01:30:49.332068,12184133159,3
0,2026-04-14 01:30:51.916003,12184133159,4
OPEN,2026-04-14 01:31:11.917110,0,0
0,2026-04-14 02:54:59.416941,12184180174,4
0,2026-04-14 02:55:01.077309,12184180174,3
OPEN,2026-04-14 02:55:21.078224,0,0
0,2026-04-14 02:59:45.787050,12184180174,3
0,2026-04-14 02:59:53.277396,12184180174,4
OPEN,2026-04-14 03:00:13.278068,0,0
0,2026-04-14 03:00:53.250928,12184180174,4
1,2026-04-14 03:00:54.261794,12184180174,4
2,2026-04-14 03:01:00.890273,12184180174,4
0,2026-04-14 03:01:08.746182,12184180174,3
OPEN,2026-04-14 03:01:28.746915,0,0
0,2026-04-14 03:01:57.509713,12185194217,4
0,2026-04-14 03:01:58.713598,12185194217,3
OPEN,2026-04-14 03:02:18.714261,0,0
0,2026-04-14 03:03:11.112861,12184180174,4
0,2026-04-14 03:03:15.810615,12184180174,3
OPEN,2026-04-14 03:03:35.811172,0,0
