Mode,Start_Time,Animal,Unit
0,2026-04-09 00:02:38.116728,12184230252,3
0,2026-04-09 00:02:39.463248,12184230252,4
OPEN,2026-04-09 00:02:59.463697,0,0
0,2026-04-09 00:04:56.703860,12184133159,4
0,2026-04-09 00:04:58.135661,12184133159,3
OPEN,2026-04-09 00:05:18.136206,0,0
0,2026-04-09 00:13:25.286870,12184133159,3
0,2026-04-09 00:13:27.649499,12184133159,4
OPEN,2026-04-09 00:13:47.650259,0,0
0,2026-04-09 02:01:38.689382,12184230252,4
0,2026-04-09 02:01:40.182145,12184230252,3
OPEN,2026-04-09 02:02:00.182679,0,0
0,2026-04-09 02:07:27.984464,12184230252,3
0,2026-04-09 02:07:29.121638,12184230252,4
OPEN,2026-04-09 02:07:49.122051,0,0
0,2026-04-09 02:20:19.814814,12185194217,4
0,2026-04-09 02:20:22.702903,12185194217,3
OPEN,2026-04-09 02:20:42.703444,0,0
0,2026-04-09 02:20:52.231369,12185194217,3
0,2026-04-09 02:21:00.010215,12185194217,4
OPEN,2026-04-09 02:21:20.010662,0,0
0,2026-04-09 02:23:42.531503,12185194217,3
0,2026-04-09 02:23:43.209149,12185194217,4
OPEN,2026-04-09 02:24:03.209887,0,0
0,2026-04-09 02:28:47.645536,12185194217,4
0,2026-04-09 02:28:48.458720,12185194217,3
OPEN,2026-04-09 02:29:08.459289,0,0
0,2026-04-09 02:29:15.784224,12185194217,3
0,2026-04-09 02:29:16.799628,12185194217,4
OPEN,2026-04-09 02:29:36.800152,0,0
0,2026-04-09 02:30:34.733611,12184180174,4
0,2026-04-09 02:30:39.176820,12184180174,3
OPEN,2026-04-09 02:30:59.177709,0,0
0,2026-04-09 02:32:58.233635,12184180174,3
0,2026-04-09 02:33:01.681913,12184180174,4
OPEN,2026-04-09 02:33:21.682657,0,0
0,2026-04-09 02:37:10.069290,12184180174,4
0,2026-04-09 02:37:12.088056,12184180174,3
OPEN,2026-04-09 02:37:32.088564,0,0
0,2026-04-09 02:38:28.487702,12185194217,4
0,2026-04-09 02:38:29.408764,12185194217,3
OPEN,2026-04-09 02:38:49.409707,0,0
0,2026-04-09 02:41:58.207541,12185194217,3
