Mode,Start_Time,Animal,Unit
0,2026-03-12 00:01:21.848603,12184230252,3
0,2026-03-12 00:01:24.712033,12184230252,4
solo,2026-03-12 00:01:24.714108,0,0
OPEN,2026-03-12 00:01:44.714979,0,0
0,2026-03-12 00:02:34.261903,12185194217,3
0,2026-03-12 00:02:36.155786,12185194217,4
solo,2026-03-12 00:02:36.157500,0,0
OPEN,2026-03-12 00:02:56.158140,0,0
0,2026-03-12 00:04:15.837754,12185194217,4
0,2026-03-12 00:04:23.637311,12185194217,3
solo,2026-03-12 00:04:23.639236,0,0
OPEN,2026-03-12 00:05:13.640693,0,0
0,2026-03-12 00:08:27.550144,12184133159,3
0,2026-03-12 00:08:29.052202,12184133159,4
solo,2026-03-12 00:08:29.054274,0,0
OPEN,2026-03-12 00:08:49.054932,0,0
0,2026-03-12 00:10:12.372888,121848676,3
0,2026-03-12 00:10:16.961601,121848676,4
solo,2026-03-12 00:10:16.963093,0,0
OPEN,2026-03-12 00:10:36.963597,0,0
0,2026-03-12 00:17:13.826642,12185194217,3
0,2026-03-12 00:17:15.471392,12185194217,4
solo,2026-03-12 00:17:15.473144,0,0
OPEN,2026-03-12 00:17:35.474224,0,0
0,2026-03-12 00:22:39.502543,121848676,4
0,2026-03-12 00:22:41.891695,121848676,3
solo,2026-03-12 00:22:41.893447,0,0
OPEN,2026-03-12 00:23:01.894438,0,0
0,2026-03-12 00:23:05.826023,12184230252,4
0,2026-03-12 00:23:09.207841,12184230252,3
solo,2026-03-12 00:23:09.210044,0,0
1,2026-03-12 00:25:22.050933,12184133159,4
2,2026-03-12 00:25:42.715284,12184133159,4
1,2026-03-12 00:26:27.608968,12184230252,3
3,2026-03-12 00:28:55.024225,12184133159,4
2,2026-03-12 00:28:58.849110,12184133159,3
4,2026-03-12 00:29:10.275433,12184133159,4
5,2026-03-12 00:29:33.302122,12184133159,4
6,2026-03-12 00:29:43.293731,12184133159,4
7,2026-03-12 00:29:46.656916,12184133159,4
8,2026-03-12 00:29:48.322207,12184133159,4
3,2026-03-12 00:29:59.045549,12184133159,3
9,2026-03-12 00:30:10.278745,12184133159,4
OPEN,2026-03-12 00:30:30.280662,0,0
0,2026-03-12 00:30:53.808778,12184133159,4
1,2026-03-12 00:30:55.506817,12184133159,4
0,2026-03-12 00:31:05.008184,12184133159,3
solo,2026-03-12 00:31:05.010314,0,0
OPEN,2026-03-12 00:32:15.012351,0,0
0,2026-03-12 00:35:20.417470,12184230252,3
0,2026-03-12 00:35:24.920401,12184230252,4
solo,2026-03-12 00:35:24.922496,0,0
OPEN,2026-03-12 00:35:44.923460,0,0
0,2026-03-12 00:38:26.261203,12185194217,4
