Mode,Start_Time,Animal,Unit
0,2026-04-05 00:00:47.234842,12184230252,3
0,2026-04-05 00:00:48.082992,12184230252,4
1,2026-04-05 00:00:49.208554,121848676,3
1,2026-04-05 00:00:51.190168,121848676,4
followerB,2026-04-05 00:00:51.191826,0,0
2,2026-04-05 00:00:57.973823,12185194217,4
followerB,2026-04-05 00:00:57.975424,0,0
2,2026-04-05 00:00:58.802308,12185194217,3
OPEN,2026-04-05 00:01:18.802859,0,0
0,2026-04-05 00:01:26.917205,12184133159,4
0,2026-04-05 00:01:27.860464,12184133159,3
OPEN,2026-04-05 00:01:47.861293,0,0
0,2026-04-05 00:02:32.972412,12184133159,3
0,2026-04-05 00:02:33.948671,12184133159,4
OPEN,2026-04-05 00:02:53.949047,0,0
0,2026-04-05 00:06:23.689293,12184133159,4
0,2026-04-05 00:06:24.774065,12184133159,3
OPEN,2026-04-05 00:06:49.888730,0,0
0,2026-04-05 00:12:33.928847,12185194217,3
0,2026-04-05 00:12:36.871855,12185194217,4
OPEN,2026-04-05 00:12:56.872256,0,0
0,2026-04-05 00:15:26.127369,12185194217,4
0,2026-04-05 00:15:26.825699,12185194217,3
OPEN,2026-04-05 00:15:46.826238,0,0
0,2026-04-05 00:18:48.952607,12185194217,3
0,2026-04-05 00:18:49.816266,12185194217,4
OPEN,2026-04-05 00:19:09.816652,0,0
0,2026-04-05 00:19:39.515828,12184230252,4
0,2026-04-05 00:19:41.249165,12184230252,3
OPEN,2026-04-05 00:20:01.249780,0,0
0,2026-04-05 00:20:16.484550,12184230252,3
0,2026-04-05 00:20:17.217917,12184230252,4
OPEN,2026-04-05 00:20:37.218620,0,0
0,2026-04-05 00:20:41.002812,12185194217,4
0,2026-04-05 00:20:41.723410,12185194217,3
OPEN,2026-04-05 00:21:01.723988,0,0
0,2026-04-05 00:21:42.184287,12185194217,3
0,2026-04-05 00:21:42.936340,12185194217,4
1,2026-04-05 00:21:50.106381,12184230252,4
followerB,2026-04-05 00:21:50.107975,0,0
2,2026-04-05 00:21:50.582487,12185194217,4
1,2026-04-05 00:21:50.916341,12184230252,3
2,2026-04-05 00:21:51.432044,12185194217,3
3,2026-04-05 00:21:56.117686,12185194217,3
3,2026-04-05 00:21:56.683864,12185194217,4
4,2026-04-05 00:22:06.302276,12184230252,3
4,2026-04-05 00:22:07.014719,12184230252,4
OPEN,2026-04-05 00:22:27.015098,0,0
