Mode,Start_Time,Animal,Unit
0,2026-03-30 00:06:13.368226,12184180174,3
0,2026-03-30 00:06:16.087062,12184180174,4
solo,2026-03-30 00:06:16.089264,0,0
1,2026-03-30 00:06:23.272002,121848676,4
1,2026-03-30 00:06:24.919554,121848676,3
OPEN,2026-03-30 00:06:44.921507,0,0
0,2026-03-30 00:06:45.783463,12184180174,4
0,2026-03-30 00:06:48.293620,12184180174,3
solo,2026-03-30 00:06:48.295140,0,0
1,2026-03-30 00:06:53.424004,12184180174,3
2,2026-03-30 00:06:54.959758,12184180174,3
OPEN,2026-03-30 00:07:14.961728,0,0
0,2026-03-30 00:08:37.059447,12185194217,3
0,2026-03-30 00:08:38.345728,12185194217,4
solo,2026-03-30 00:08:38.347891,0,0
OPEN,2026-03-30 00:08:58.348548,0,0
0,2026-03-30 00:09:17.621144,12184133159,3
0,2026-03-30 00:09:19.052702,12184133159,4
solo,2026-03-30 00:09:19.054605,0,0
OPEN,2026-03-30 00:09:39.055191,0,0
0,2026-03-30 00:11:14.067690,12184133159,4
0,2026-03-30 00:11:25.777965,12184133159,3
solo,2026-03-30 00:11:25.780392,0,0
OPEN,2026-03-30 00:11:45.781476,0,0
0,2026-03-30 00:13:16.796802,12184180174,3
0,2026-03-30 00:13:20.645680,12184180174,4
solo,2026-03-30 00:13:20.647555,0,0
OPEN,2026-03-30 00:13:40.648149,0,0
0,2026-03-30 00:13:40.751436,12184180174,4
1,2026-03-30 00:13:42.449481,12184180174,4
0,2026-03-30 00:13:57.365982,12184180174,3
solo,2026-03-30 00:13:57.367759,0,0
OPEN,2026-03-30 00:14:17.368420,0,0
0,2026-03-30 00:14:31.868114,12184230252,3
0,2026-03-30 00:14:33.929741,12184230252,4
solo,2026-03-30 00:14:33.931244,0,0
OPEN,2026-03-30 00:14:53.932128,0,0
0,2026-03-30 00:15:24.312971,121848676,3
0,2026-03-30 00:15:25.988821,121848676,4
solo,2026-03-30 00:15:25.990341,0,0
OPEN,2026-03-30 00:15:45.990919,0,0
0,2026-03-30 00:15:46.197375,12185194217,3
1,2026-03-30 00:15:57.544797,12184180174,3
2,2026-03-30 00:15:59.472656,12184180174,3
0,2026-03-30 00:16:10.862420,12184180174,4
sequence,2026-03-30 00:16:10.864169,0,0
1,2026-03-30 00:16:21.627490,12184230252,4
3,2026-03-30 00:16:24.129177,12184230252,3
OPEN,2026-03-30 00:16:44.131158,0,0
0,2026-03-30 00:18:02.700182,121848676,4
0,2026-03-30 00:18:03.745796,121848676,3
solo,2026-03-30 00:18:03.748096,0,0
1,2026-03-30 00:18:04.952773,12184180174,4
OPEN,2026-03-30 00:18:24.954862,0,0
0,2026-03-30 00:19:44.064928,12185194217,3
0,2026-03-30 00:19:47.023432,12185194217,4
solo,2026-03-30 00:19:47.025522,0,0
OPEN,2026-03-30 00:20:07.026101,0,0
0,2026-03-30 00:22:58.430496,121848676,3
0,2026-03-30 00:23:00.017410,121848676,4
solo,2026-03-30 00:23:00.019558,0,0
OPEN,2026-03-30 00:23:20.020170,0,0
0,2026-03-30 00:23:21.184423,12185194217,3
OPEN,2026-03-30 00:23:41.620279,0,0
0,2026-03-30 00:23:41.667221,12184180174,4
OPEN,2026-03-30 00:24:01.667616,0,0
0,2026-03-30 00:28:37.839450,121848676,4
0,2026-03-30 00:28:39.298651,121848676,3
solo,2026-03-30 00:28:39.300822,0,0
OPEN,2026-03-30 00:28:59.301433,0,0
0,2026-03-30 00:29:21.176061,12184230252,3
0,2026-03-30 00:29:22.443634,12184230252,4
solo,2026-03-30 00:29:22.445637,0,0
OPEN,2026-03-30 00:29:42.446207,0,0
0,2026-03-30 00:31:09.525301,12184133159,3
0,2026-03-30 00:31:10.939102,12184133159,4
solo,2026-03-30 00:31:10.941302,0,0
OPEN,2026-03-30 00:31:30.941949,0,0
0,2026-03-30 00:31:44.656167,121848676,3
0,2026-03-30 00:31:45.846798,121848676,4
solo,2026-03-30 00:31:45.848427,0,0
OPEN,2026-03-30 00:32:05.849076,0,0
0,2026-03-30 00:35:47.555259,12184133159,4
0,2026-03-30 00:35:52.569109,12184133159,3
solo,2026-03-30 00:35:52.571016,0,0
OPEN,2026-03-30 00:36:12.571709,0,0
0,2026-03-30 00:38:32.784473,12185194217,3
0,2026-03-30 00:38:37.979311,12185194217,4
solo,2026-03-30 00:38:37.981099,0,0
OPEN,2026-03-30 00:38:57.981803,0,0
0,2026-03-30 00:40:08.390804,12185194217,4
0,2026-03-30 00:40:11.139245,12185194217,3
solo,2026-03-30 00:40:11.140751,0,0
OPEN,2026-03-30 00:40:31.141515,0,0
0,2026-03-30 00:40:39.299151,12184180174,4
0,2026-03-30 00:40:40.573417,12184180174,3
solo,2026-03-30 00:40:40.575835,0,0
OPEN,2026-03-30 00:41:00.576950,0,0
0,2026-03-30 00:42:43.677176,12184180174,3
0,2026-03-30 00:42:45.028401,12184180174,4
solo,2026-03-30 00:42:45.030636,0,0
OPEN,2026-03-30 00:43:05.031686,0,0
0,2026-03-30 00:43:27.258168,12184180174,4
0,2026-03-30 00:43:28.268217,12184180174,3
solo,2026-03-30 00:43:28.270189,0,0
OPEN,2026-03-30 00:43:48.271287,0,0
0,2026-03-30 00:45:01.952823,12184180174,3
0,2026-03-30 00:45:03.364067,12184180174,4
solo,2026-03-30 00:45:03.366148,0,0
1,2026-03-30 00:45:10.615740,12184180174,4
1,2026-03-30 00:45:11.836065,12184180174,3
