Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-11 23:59:50.476411,12184230252,21.1,2,0
5,2026-04-12 00:03:33.086487,12185194217,19.05,2,1
5,2026-04-12 00:03:44.514699,12185194217,19.16,2,1
5,2026-04-12 00:03:53.154921,12185194217,18.74,2,1
5,2026-04-12 00:04:01.858328,12185194217,19.08,2,1
5,2026-04-12 03:23:14.866476,12184230252,16.41,2,1
5,2026-04-12 03:23:24.072710,12184230252,20.33,2,2
5,2026-04-12 03:23:30.963925,12184230252,20.41,2,0
5,2026-04-12 03:23:43.846367,12184230252,16.77,2,1
5,2026-04-12 03:26:41.473199,12184230252,20.15,2,1
5,2026-04-12 03:26:51.201857,12184230252,20.44,2,1
5,2026-04-12 03:26:59.297768,12184230252,20.64,2,1
5,2026-04-12 03:27:07.002372,12184230252,20.62,2,1
5,2026-04-12 03:27:17.351363,12184230252,19.82,2,1
5,2026-04-12 03:27:27.634829,12184230252,19.31,2,1
5,2026-04-12 03:29:32.692152,12185194217,17.08,2,1
5,2026-04-12 03:29:43.190714,12185194217,19.07,2,1
5,2026-04-12 03:29:51.335531,12185194217,18.81,2,1
5,2026-04-12 03:30:00.476584,12185194217,19.19,2,1
5,2026-04-12 03:30:09.160533,12185194217,19.23,2,1
5,2026-04-12 03:30:18.509374,12185194217,19.13,2,1
5,2026-04-12 03:42:29.123163,12185194217,16.75,2,1
5,2026-04-12 03:42:37.567826,12185194217,19.02,2,1
5,2026-04-12 03:42:45.447270,12185194217,18.65,2,1
5,2026-04-12 03:42:54.555512,12185194217,28.49,2,1
5,2026-04-12 04:56:17.776687,12184180174,19.13,2,1
5,2026-04-12 04:56:23.783589,12184180174,19.86,2,1
5,2026-04-12 04:56:32.372381,12184180174,20.06,2,1
5,2026-04-12 04:56:41.216282,12184180174,17.86,2,1
5,2026-04-12 04:56:49.671858,12184180174,18.29,2,1
5,2026-04-12 04:57:00.861437,12184180174,18.09,2,1
5,2026-04-12 04:57:10.198329,12184180174,17.5,2,1
5,2026-04-12 04:57:18.522992,12184180174,18.46,2,1
5,2026-04-12 04:57:29.426840,12184180174,19.04,2,1
5,2026-04-12 04:57:39.906508,12184180174,19.3,2,1
5,2026-04-12 06:07:33.277191,121848676,16.34,2,1
5,2026-04-12 06:07:49.045914,121848676,18.2,2,1
5,2026-04-12 06:16:25.378753,121848676,18.01,2,1
5,2026-04-12 06:16:37.973140,121848676,19.06,2,0
5,2026-04-12 06:16:50.615478,121848676,20.95,2,1
5,2026-04-12 06:17:03.573350,121848676,18.62,2,1
5,2026-04-12 06:25:02.359888,12185194217,18.94,2,1
5,2026-04-12 06:25:11.181431,12185194217,18.87,2,1
