Mode,Start_Time,Animal,Unit
1,2026-04-21 00:00:06.821531,12185194217,4
followerB,2026-04-21 00:00:06.823184,0,0
1,2026-04-21 00:00:07.997021,12185194217,3
2,2026-04-21 00:00:15.101350,12185194217,3
2,2026-04-21 00:00:18.834677,12185194217,4
3,2026-04-21 00:00:25.318435,121848676,3
3,2026-04-21 00:00:26.855773,121848676,4
followerB,2026-04-21 00:00:26.857257,0,0
OPEN,2026-04-21 00:00:46.857902,0,0
0,2026-04-21 00:02:00.895898,12185194217,3
0,2026-04-21 00:02:01.655901,12185194217,4
1,2026-04-21 00:02:10.950968,12185194217,4
1,2026-04-21 00:02:17.024567,12185194217,3
OPEN,2026-04-21 00:02:37.025412,0,0
0,2026-04-21 00:02:41.464604,12185194217,3
0,2026-04-21 00:02:42.083720,12185194217,4
OPEN,2026-04-21 00:03:11.276884,0,0
0,2026-04-21 00:03:12.271984,12185194217,3
OPEN,2026-04-21 00:03:32.272537,0,0
0,2026-04-21 00:05:37.311652,12185194217,3
0,2026-04-21 00:05:38.665857,12185194217,4
OPEN,2026-04-21 00:05:58.666419,0,0
0,2026-04-21 00:06:02.890097,12185194217,3
0,2026-04-21 00:06:04.600954,12185194217,4
OPEN,2026-04-21 00:06:24.601369,0,0
0,2026-04-21 00:08:04.373521,12184180174,3
0,2026-04-21 00:08:06.445992,12184180174,4
OPEN,2026-04-21 00:08:26.446363,0,0
0,2026-04-21 00:10:09.977222,121848676,4
0,2026-04-21 00:10:12.683637,121848676,3
OPEN,2026-04-21 00:10:32.684440,0,0
0,2026-04-21 00:10:41.189608,12184133159,3
0,2026-04-21 00:10:42.430044,12184133159,4
OPEN,2026-04-21 00:11:02.430558,0,0
0,2026-04-21 00:12:40.712296,12184133159,4
0,2026-04-21 00:12:41.730218,12184133159,3
OPEN,2026-04-21 00:13:01.731085,0,0
0,2026-04-21 00:13:25.188690,12184133159,3
0,2026-04-21 00:13:26.940119,12184133159,4
OPEN,2026-04-21 00:13:46.940817,0,0
0,2026-04-21 00:15:07.392597,12184133159,4
0,2026-04-21 00:15:12.891217,12184133159,3
OPEN,2026-04-21 00:15:32.892168,0,0
0,2026-04-21 00:17:34.151405,12185194217,3
0,2026-04-21 00:17:36.060297,12185194217,4
1,2026-04-21 00:17:40.093202,12184133159,3
1,2026-04-21 00:17:43.249501,12184133159,4
followerB,2026-04-21 00:17:43.250966,0,0
OPEN,2026-04-21 00:18:03.251902,0,0
0,2026-04-21 00:18:15.792606,12184133159,4
0,2026-04-21 00:18:16.923878,12184133159,3
1,2026-04-21 00:18:27.221845,12184133159,3
1,2026-04-21 00:18:29.214784,12184133159,4
2,2026-04-21 00:18:35.286824,12184133159,4
2,2026-04-21 00:18:36.246128,12184133159,3
3,2026-04-21 00:18:41.168213,121848676,3
3,2026-04-21 00:18:42.983381,121848676,4
followerB,2026-04-21 00:18:42.985,0,0
