Mode,Start_Time,Animal,Unit
OPEN,2026-03-16 00:00:04.559512,0,0
0,2026-03-16 00:05:34.001165,12184133159,4
0,2026-03-16 00:05:35.835432,12184133159,3
solo,2026-03-16 00:05:35.837052,0,0
OPEN,2026-03-16 00:05:55.837748,0,0
0,2026-03-16 00:07:23.567793,12185194217,3
0,2026-03-16 00:07:25.262159,12185194217,4
solo,2026-03-16 00:07:25.263810,0,0
OPEN,2026-03-16 00:07:45.264483,0,0
0,2026-03-16 00:12:02.836883,12184133159,3
0,2026-03-16 00:12:03.644289,12184133159,4
solo,2026-03-16 00:12:03.646508,0,0
OPEN,2026-03-16 00:12:23.647488,0,0
0,2026-03-16 00:13:11.132888,12184180174,3
0,2026-03-16 00:13:15.939874,12184180174,4
solo,2026-03-16 00:13:15.941728,0,0
OPEN,2026-03-16 00:13:35.942518,0,0
0,2026-03-16 00:19:22.770354,12184230252,3
0,2026-03-16 00:19:30.776398,12184230252,4
OPEN,2026-03-16 00:19:50.776840,0,0
0,2026-03-16 00:20:01.007793,121848676,3
0,2026-03-16 00:20:04.554092,121848676,4
solo,2026-03-16 00:20:04.556121,0,0
OPEN,2026-03-16 00:20:24.556711,0,0
0,2026-03-16 00:20:24.898745,12185194217,3
OPEN,2026-03-16 00:20:44.899333,0,0
0,2026-03-16 00:21:02.559395,12185194217,3
0,2026-03-16 00:21:04.588911,12185194217,4
solo,2026-03-16 00:21:04.590789,0,0
1,2026-03-16 00:21:12.792010,12185194217,4
1,2026-03-16 00:21:13.652688,12185194217,3
OPEN,2026-03-16 00:21:33.654922,0,0
0,2026-03-16 00:24:23.681265,12184180174,3
0,2026-03-16 00:24:24.870985,12184180174,4
solo,2026-03-16 00:24:24.872627,0,0
OPEN,2026-03-16 00:24:44.873267,0,0
0,2026-03-16 00:27:52.228185,12184180174,4
0,2026-03-16 00:27:53.335332,12184180174,3
solo,2026-03-16 00:27:53.337403,0,0
OPEN,2026-03-16 00:28:13.338631,0,0
0,2026-03-16 00:29:18.741812,12184180174,3
0,2026-03-16 00:29:19.856763,12184180174,4
solo,2026-03-16 00:29:19.858420,0,0
OPEN,2026-03-16 00:29:39.859360,0,0
0,2026-03-16 00:30:49.279034,12184180174,4
0,2026-03-16 00:30:50.231403,12184180174,3
solo,2026-03-16 00:30:50.233021,0,0
OPEN,2026-03-16 00:31:10.233695,0,0
0,2026-03-16 00:31:12.206681,12185194217,3
0,2026-03-16 00:31:13.805252,12185194217,4
solo,2026-03-16 00:31:13.807438,0,0
OPEN,2026-03-16 00:31:33.808332,0,0
0,2026-03-16 00:32:28.954410,12184133159,4
0,2026-03-16 00:32:30.352082,12184133159,3
solo,2026-03-16 00:32:31.992528,0,0
OPEN,2026-03-16 00:32:51.993708,0,0
0,2026-03-16 00:33:02.206344,12184180174,3
0,2026-03-16 00:33:03.708276,12184180174,4
solo,2026-03-16 00:33:03.710117,0,0
OPEN,2026-03-16 00:33:23.711153,0,0
0,2026-03-16 00:33:58.803523,12185194217,4
0,2026-03-16 00:34:00.559937,12185194217,3
solo,2026-03-16 00:34:00.561521,0,0
OPEN,2026-03-16 00:34:20.562124,0,0
0,2026-03-16 00:36:30.692086,12184180174,4
0,2026-03-16 00:36:31.684206,12184180174,3
solo,2026-03-16 00:36:31.686499,0,0
OPEN,2026-03-16 00:36:51.687657,0,0
0,2026-03-16 00:44:14.639138,12184133159,3
0,2026-03-16 00:44:16.281469,12184133159,4
solo,2026-03-16 00:44:16.283365,0,0
OPEN,2026-03-16 00:44:36.284113,0,0
0,2026-03-16 00:44:45.058120,12184180174,3
0,2026-03-16 00:44:46.120595,12184180174,4
solo,2026-03-16 00:44:46.122248,0,0
OPEN,2026-03-16 00:45:06.123191,0,0
0,2026-03-16 00:46:34.385483,12184133159,4
0,2026-03-16 00:46:35.754587,12184133159,3
solo,2026-03-16 00:46:35.756690,0,0
OPEN,2026-03-16 00:46:55.757355,0,0
0,2026-03-16 00:46:56.856547,12184180174,4
0,2026-03-16 00:46:57.969860,12184180174,3
solo,2026-03-16 00:46:57.972047,0,0
OPEN,2026-03-16 00:47:17.973224,0,0
0,2026-03-16 00:51:55.589964,12184180174,3
0,2026-03-16 00:51:56.892022,12184180174,4
solo,2026-03-16 00:51:56.893537,0,0
OPEN,2026-03-16 00:52:16.894136,0,0
0,2026-03-16 00:52:19.450907,12185194217,3
0,2026-03-16 00:52:20.604792,12185194217,4
solo,2026-03-16 00:52:20.606953,0,0
OPEN,2026-03-16 00:52:40.607514,0,0
0,2026-03-16 00:55:15.803948,12184133159,3
0,2026-03-16 00:55:17.344827,12184133159,4
solo,2026-03-16 00:55:17.346696,0,0
OPEN,2026-03-16 00:55:37.347231,0,0
0,2026-03-16 00:58:02.473810,12184133159,4
0,2026-03-16 00:58:04.163908,12184133159,3
solo,2026-03-16 00:58:04.165835,0,0
OPEN,2026-03-16 00:58:24.166827,0,0
0,2026-03-16 00:59:06.584271,12184133159,3
0,2026-03-16 00:59:07.449339,12184133159,4
solo,2026-03-16 00:59:07.451140,0,0
OPEN,2026-03-16 00:59:27.452172,0,0
