Mode,Start_Time,Animal,Unit
0,2026-03-13 00:04:42.496574,12185194217,3
0,2026-03-13 00:04:43.896328,12185194217,4
solo,2026-03-13 00:04:43.898194,0,0
OPEN,2026-03-13 00:05:03.898780,0,0
0,2026-03-13 00:19:47.554108,12185194217,4
0,2026-03-13 00:19:48.810019,12185194217,3
solo,2026-03-13 00:19:48.812216,0,0
OPEN,2026-03-13 00:20:18.813056,0,0
0,2026-03-13 00:24:21.667277,121848676,3
0,2026-03-13 00:24:30.065661,121848676,4
solo,2026-03-13 00:24:30.067744,0,0
OPEN,2026-03-13 00:24:50.068312,0,0
0,2026-03-13 00:26:23.450845,12184133159,4
0,2026-03-13 00:26:25.008051,12184133159,3
solo,2026-03-13 00:26:25.010148,0,0
OPEN,2026-03-13 00:26:45.010751,0,0
0,2026-03-13 00:28:31.258654,12185194217,4
OPEN,2026-03-13 00:28:51.259123,0,0
0,2026-03-13 00:29:34.812615,12184133159,3
0,2026-03-13 00:29:37.290668,12184133159,4
solo,2026-03-13 00:29:37.292242,0,0
1,2026-03-13 00:29:43.719526,12185194217,4
1,2026-03-13 00:29:46.105961,12185194217,3
OPEN,2026-03-13 00:30:06.107952,0,0
0,2026-03-13 00:33:57.784850,121848676,4
0,2026-03-13 00:33:59.419274,121848676,3
solo,2026-03-13 00:33:59.420993,0,0
OPEN,2026-03-13 00:34:19.421885,0,0
0,2026-03-13 00:34:49.894099,12185194217,3
0,2026-03-13 00:34:54.578011,12185194217,4
solo,2026-03-13 00:34:54.579500,0,0
OPEN,2026-03-13 00:35:14.580540,0,0
0,2026-03-13 00:44:42.365910,12185194217,4
0,2026-03-13 00:44:44.364865,12185194217,3
solo,2026-03-13 00:44:44.366590,0,0
OPEN,2026-03-13 00:45:04.367585,0,0
0,2026-03-13 00:46:17.904916,12184133159,4
0,2026-03-13 00:46:20.213296,12184133159,3
solo,2026-03-13 00:46:20.214803,0,0
OPEN,2026-03-13 00:46:40.215829,0,0
0,2026-03-13 00:55:30.686284,121848676,3
