Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2025-12-12 19:32:54.189185,12185233242,20.89,1,0
5,2025-12-13 00:18:41.279594,12185233242,20.82,1,0
5,2025-12-13 00:18:45.690523,12185233242,21.06,1,0
5,2025-12-12 23:56:42.425251,12184220198,19.68,2,0
5,2025-12-13 00:21:42.869205,12185233242,20.66,2,0
5,2025-12-13 00:21:44.861491,1102000232,20.26,2,0
5,2025-12-13 00:21:45.067292,12185233242,20.5,2,0
5,2025-12-13 00:27:12.200382,12184220198,19.37,2,1
5,2025-12-13 00:27:14.846010,12184220198,19.27,2,0
5,2025-12-13 00:27:34.746569,12184220198,19.5,2,1
5,2025-12-13 00:27:38.968129,12184220198,19.64,2,0
5,2025-12-13 00:27:58.257013,12184220198,19.56,2,1
5,2025-12-13 00:28:03.485918,12184220198,19.2,2,0
5,2025-12-13 00:36:33.351729,12185233242,20.58,2,1
5,2025-12-13 00:36:34.462266,12185233242,20.4,2,0
5,2025-12-13 00:36:46.385417,12185233242,20.7,2,1
5,2025-12-13 00:36:49.161916,12185233242,20.65,2,0
5,2025-12-13 00:36:50.827665,12185233242,20.6,2,0
5,2025-12-13 00:36:52.853204,12185233242,20.59,2,0
5,2025-12-13 00:36:53.865827,12185233242,20.54,2,0
5,2025-12-13 00:36:55.303001,12185233242,20.56,2,0
5,2025-12-13 00:36:59.843677,12185233242,20.52,2,0
5,2025-12-13 00:37:05.462361,12185233242,20.68,2,1
5,2025-12-13 00:37:07.095779,12185233242,20.49,2,0
5,2025-12-13 00:37:09.186049,12185233242,20.57,2,0
5,2025-12-13 00:37:10.427877,12185233242,20.52,2,0
5,2025-12-13 00:37:11.766692,1102000232,20.54,2,0
5,2025-12-13 00:37:11.972447,12185233242,20.62,2,0
5,2025-12-13 00:37:13.204028,12185233242,20.48,2,0
5,2025-12-13 00:37:16.079890,12185233242,20.53,2,0
5,2025-12-13 00:37:18.136586,12185233242,20.55,2,1
5,2025-12-13 00:37:20.161954,12185233242,20.57,2,1
5,2025-12-13 00:37:24.212369,12185233242,20.64,2,0
5,2025-12-13 00:37:25.518910,12185233242,20.59,2,0
5,2025-12-13 00:37:27.610470,12185233242,20.6,2,0
5,2025-12-13 00:37:29.765880,12185233242,20.56,2,0
5,2025-12-13 00:37:33.293293,12185233242,20.75,2,0
5,2025-12-13 00:37:34.600282,12185233242,20.56,2,0
5,2025-12-13 00:40:48.941908,12185173182,20.91,2,1
5,2025-12-13 00:40:50.215789,12185173182,21.23,2,0
5,2025-12-13 00:40:52.585379,12185173182,21.18,2,0
5,2025-12-13 00:41:03.906997,12185173182,21.04,2,1
5,2025-12-13 00:41:09.609175,12185173182,21.25,2,0
5,2025-12-13 00:41:17.646,12185173182,21.33,2,1
5,2025-12-13 00:41:27.400341,12184220198,19.13,2,1
5,2025-12-13 00:41:29.295196,12184220198,19.47,2,0
5,2025-12-13 00:41:43.844974,12184220198,19.45,2,0
5,2025-12-13 00:41:47.809446,1102000232,19.55,2,0
5,2025-12-13 00:41:48.016351,12184220198,19.52,2,1
5,2025-12-13 00:41:50.222265,12184220198,18.2,2,0
5,2025-12-13 00:42:04.498529,12185173182,20.97,2,1
5,2025-12-13 00:42:05.935763,12185173182,21.17,2,2
5,2025-12-13 00:42:50.036413,12185173182,21.3,2,1
5,2025-12-13 00:42:51.963746,12185173182,21.45,2,0
5,2025-12-13 00:51:48.855071,12185233242,20.4,2,1
5,2025-12-13 00:51:50.292290,12185233242,20.1,2,0
5,2025-12-13 00:51:53.722406,12185233242,20.64,2,0
5,2025-12-13 00:52:01.856225,12185233242,20.62,2,1
5,2025-12-13 00:52:03.620114,12185233242,20.6,2,0
