Mode,Start_Time,Animal,Unit
0,2025-12-08 00:10:09.535436,121868072,4
0,2025-12-08 00:10:19.446791,121868072,3
OPEN,2025-12-08 00:10:39.447290,0,0
0,2025-12-08 00:13:44.023897,121868072,3
0,2025-12-08 00:13:49.212876,121868072,4
1,2025-12-08 00:13:51.722142,121868072,4
2,2025-12-08 00:13:59.575709,121868072,4
OPEN,2025-12-08 00:14:19.576349,0,0
0,2025-12-08 00:22:34.230695,121868072,4
0,2025-12-08 00:22:35.891858,121868072,3
solo,2025-12-08 00:22:36.274194,0,0
OPEN,2025-12-08 00:22:56.274839,0,0
0,2025-12-08 00:23:39.395202,12185233242,4
0,2025-12-08 00:23:41.082537,12185233242,3
solo,2025-12-08 00:23:41.085434,0,0
OPEN,2025-12-08 00:24:01.086051,0,0
0,2025-12-08 00:26:05.576820,12185233242,3
0,2025-12-08 00:26:07.930295,12185233242,4
solo,2025-12-08 00:26:07.931906,0,0
OPEN,2025-12-08 00:26:27.932487,0,0
0,2025-12-08 00:27:35.120763,121868072,3
0,2025-12-08 00:27:37.148746,121868072,4
OPEN,2025-12-08 00:27:57.149559,0,0
0,2025-12-08 00:28:32.818918,12185233242,4
OPEN,2025-12-08 00:28:52.820986,0,0
0,2025-12-08 00:29:46.686499,12185233242,3
OPEN,2025-12-08 00:30:06.687132,0,0
0,2025-12-08 00:42:43.645474,12185233242,3
OPEN,2025-12-08 00:43:03.646122,0,0
0,2025-12-08 00:44:38.465399,12185233242,3
0,2025-12-08 00:44:39.762776,12185233242,4
OPEN,2025-12-08 00:44:59.763169,0,0
0,2025-12-08 00:45:27.730784,12185233242,4
0,2025-12-08 00:45:30.357293,12185233242,3
solo,2025-12-08 00:45:30.359323,0,0
OPEN,2025-12-08 00:45:50.360390,0,0
0,2025-12-08 00:45:51.840361,12185233242,3
0,2025-12-08 00:45:53.346846,12185233242,4
solo,2025-12-08 00:45:53.348500,0,0
OPEN,2025-12-08 00:46:13.349435,0,0
0,2025-12-08 00:47:00.835832,12185233242,4
0,2025-12-08 00:47:03.248889,12185233242,3
solo,2025-12-08 00:47:04.034600,0,0
OPEN,2025-12-08 00:47:24.035270,0,0
0,2025-12-08 00:50:10.203098,12185233242,3
0,2025-12-08 00:50:11.362861,12185233242,4
OPEN,2025-12-08 00:50:31.363291,0,0
0,2025-12-08 00:50:34.327548,12184223197,4
OPEN,2025-12-08 00:50:54.327991,0,0
0,2025-12-08 00:56:21.778983,12185173182,4
0,2025-12-08 00:56:23.425298,12185173182,3
solo,2025-12-08 00:56:23.582227,0,0
OPEN,2025-12-08 00:56:43.582870,0,0
0,2025-12-08 01:00:47.757910,12185173182,3
0,2025-12-08 01:00:50.141696,12185173182,4
OPEN,2025-12-08 01:01:10.142188,0,0
0,2025-12-08 01:01:28.422014,12185233242,4
OPEN,2025-12-08 01:01:48.424830,0,0
0,2025-12-08 01:03:08.756237,12185233242,3
0,2025-12-08 01:03:10.184266,12185233242,4
OPEN,2025-12-08 01:03:30.184728,0,0
0,2025-12-08 01:04:10.168297,12185173182,4
0,2025-12-08 01:04:11.588139,12185173182,3
solo,2025-12-08 01:04:11.719769,0,0
OPEN,2025-12-08 01:04:31.720426,0,0
0,2025-12-08 01:09:09.847395,12185233242,4
0,2025-12-08 01:09:11.745380,12185233242,3
solo,2025-12-08 01:09:11.747297,0,0
OPEN,2025-12-08 01:09:31.747828,0,0
0,2025-12-08 01:17:20.479945,12185233242,3
0,2025-12-08 01:17:21.807896,12185233242,4
OPEN,2025-12-08 01:17:41.808785,0,0
0,2025-12-08 01:18:28.235256,12185173182,3
0,2025-12-08 01:18:30.412309,12185173182,4
OPEN,2025-12-08 01:18:50.413052,0,0
0,2025-12-08 01:27:18.012537,12185173182,4
