Mode,Start_Time,Animal,Unit
OPEN,2025-12-03 00:00:13.846827,0,0
0,2025-12-03 00:01:03.911693,12185173182,3
0,2025-12-03 00:01:10.074529,12185173182,4
solo,2025-12-03 00:01:10.076404,0,0
OPEN,2025-12-03 00:01:30.077245,0,0
0,2025-12-03 00:01:41.463971,12185233242,4
0,2025-12-03 00:01:44.186495,12185233242,3
solo,2025-12-03 00:01:44.188526,0,0
OPEN,2025-12-03 00:02:04.189531,0,0
0,2025-12-03 00:03:55.945459,12184223197,3
OPEN,2025-12-03 00:04:16.933047,0,0
0,2025-12-03 00:11:28.885913,12185233242,3
0,2025-12-03 00:11:31.783864,12185233242,4
solo,2025-12-03 00:11:31.785608,0,0
OPEN,2025-12-03 00:11:51.786163,0,0
0,2025-12-03 00:13:00.285523,12185173182,4
0,2025-12-03 00:13:05.214393,12185173182,3
OPEN,2025-12-03 00:13:25.214953,0,0
0,2025-12-03 00:13:32.933207,12185173182,3
0,2025-12-03 00:13:46.869355,12185173182,4
solo,2025-12-03 00:13:46.871086,0,0
OPEN,2025-12-03 00:14:06.871762,0,0
0,2025-12-03 00:14:16.060349,12184223197,4
OPEN,2025-12-03 00:14:36.060808,0,0
0,2025-12-03 00:18:23.936944,12185173182,4
0,2025-12-03 00:18:25.702056,12185173182,3
solo,2025-12-03 00:18:25.704144,0,0
OPEN,2025-12-03 00:18:45.705494,0,0
0,2025-12-03 00:18:48.229184,12184223197,3
0,2025-12-03 00:18:59.821876,12184223197,4
solo,2025-12-03 00:18:59.823772,0,0
OPEN,2025-12-03 00:19:19.824650,0,0
0,2025-12-03 00:21:32.470072,12184220198,3
OPEN,2025-12-03 00:21:52.470632,0,0
0,2025-12-03 00:28:19.590519,12185173182,3
0,2025-12-03 00:28:25.244631,12185173182,4
solo,2025-12-03 00:28:25.246351,0,0
OPEN,2025-12-03 00:28:45.271879,0,0
0,2025-12-03 00:36:52.607415,12184220198,3
OPEN,2025-12-03 00:37:12.608264,0,0
