Mode,Start_Time,Animal,Unit
0,2025-12-09 00:14:48.565525,121868072,4
0,2025-12-09 00:14:50.674233,121868072,3
solo,2025-12-09 00:14:54.598376,0,0
OPEN,2025-12-09 00:15:14.599460,0,0
0,2025-12-09 00:18:05.866426,121868072,3
0,2025-12-09 00:18:09.820213,121868072,4
solo,2025-12-09 00:18:09.822277,0,0
OPEN,2025-12-09 00:18:29.823450,0,0
0,2025-12-09 00:23:32.099472,121868072,4
0,2025-12-09 00:23:33.394625,121868072,3
solo,2025-12-09 00:23:33.772438,0,0
OPEN,2025-12-09 00:23:53.773056,0,0
0,2025-12-09 00:24:29.822801,121868072,3
0,2025-12-09 00:24:31.530303,121868072,4
OPEN,2025-12-09 00:24:51.531125,0,0
0,2025-12-09 00:49:08.729410,12185233242,4
OPEN,2025-12-09 00:49:28.729940,0,0
0,2025-12-09 00:57:05.251789,12185233242,3
0,2025-12-09 00:57:09.060830,12185233242,4
OPEN,2025-12-09 00:57:29.061349,0,0
0,2025-12-09 01:04:49.772087,12185233242,4
1,2025-12-09 01:04:52.643272,12185233242,4
0,2025-12-09 01:04:54.664702,12185233242,3
solo,2025-12-09 01:04:55.056909,0,0
OPEN,2025-12-09 01:05:15.057475,0,0
0,2025-12-09 01:06:35.212393,12185233242,3
0,2025-12-09 01:06:37.444126,12185233242,4
solo,2025-12-09 01:06:37.445718,0,0
OPEN,2025-12-09 01:06:57.446716,0,0
0,2025-12-09 01:09:56.915872,12184223197,3
OPEN,2025-12-09 01:10:16.916455,0,0
0,2025-12-09 01:20:11.688402,12184223197,3
1,2025-12-09 01:20:14.791786,12184223197,3
0,2025-12-09 01:20:18.879858,12184223197,4
solo,2025-12-09 01:20:19.143319,0,0
OPEN,2025-12-09 01:20:39.144126,0,0
0,2025-12-09 02:54:30.851608,12185173182,4
0,2025-12-09 02:54:33.534490,12185173182,3
solo,2025-12-09 02:54:34.726214,0,0
OPEN,2025-12-09 02:54:54.727166,0,0
0,2025-12-09 02:55:30.698087,121868072,4
0,2025-12-09 02:55:34.311374,121868072,3
1,2025-12-09 02:55:37.027432,121868072,3
solo,2025-12-09 02:55:40.079377,0,0
OPEN,2025-12-09 02:56:00.080001,0,0
0,2025-12-09 02:56:18.586951,12185173182,3
0,2025-12-09 02:56:26.553416,12185173182,4
OPEN,2025-12-09 02:56:51.096969,0,0
0,2025-12-09 02:57:32.777359,121868072,3
0,2025-12-09 02:57:37.354279,121868072,4
OPEN,2025-12-09 02:57:57.572246,0,0
0,2025-12-09 02:58:53.426983,12185173182,4
0,2025-12-09 02:58:57.048103,12185173182,3
solo,2025-12-09 02:58:57.194169,0,0
OPEN,2025-12-09 02:59:17.194836,0,0
0,2025-12-09 03:05:39.025017,12185233242,4
0,2025-12-09 03:05:40.531240,12185233242,3
solo,2025-12-09 03:05:40.533068,0,0
OPEN,2025-12-09 03:06:00.533654,0,0
0,2025-12-09 03:07:54.380061,121868072,4
0,2025-12-09 03:07:56.071231,121868072,3
solo,2025-12-09 03:07:56.772506,0,0
OPEN,2025-12-09 03:08:16.773236,0,0
0,2025-12-09 03:08:59.270955,12185173182,3
0,2025-12-09 03:09:01.210614,12185173182,4
OPEN,2025-12-09 03:09:21.211488,0,0
0,2025-12-09 03:10:36.810165,12184223197,4
OPEN,2025-12-09 03:10:56.811003,0,0
0,2025-12-09 03:15:11.758016,12184223197,3
OPEN,2025-12-09 03:15:31.758750,0,0
0,2025-12-09 03:15:53.815117,12184220198,4
0,2025-12-09 03:15:56.470606,12184220198,3
solo,2025-12-09 03:15:56.879420,0,0
OPEN,2025-12-09 03:16:16.880197,0,0
0,2025-12-09 03:16:21.879964,12185233242,4
OPEN,2025-12-09 03:16:41.880538,0,0
0,2025-12-09 03:18:02.389174,12184223197,4
0,2025-12-09 03:18:10.252697,12184220198,3
1,2025-12-09 03:18:19.427037,12184220198,4
followerB,2025-12-09 03:18:19.428826,0,0
OPEN,2025-12-09 03:18:39.429328,0,0
0,2025-12-09 03:20:00.082958,12184223197,3
OPEN,2025-12-09 03:20:20.083889,0,0
0,2025-12-09 03:22:33.176220,12185173182,4
0,2025-12-09 03:22:35.311838,12185173182,3
solo,2025-12-09 03:22:37.190933,0,0
OPEN,2025-12-09 03:22:57.191875,0,0
0,2025-12-09 03:23:37.455793,12185233242,3
0,2025-12-09 03:23:39.122035,12185233242,4
1,2025-12-09 03:24:19.768635,12185233242,4
solo,2025-12-09 03:24:32.007191,0,0
1,2025-12-09 03:24:32.972717,12185233242,3
OPEN,2025-12-09 03:24:52.975250,0,0
0,2025-12-09 03:25:10.220621,12184223197,4
0,2025-12-09 03:25:13.048084,12184223197,3
solo,2025-12-09 03:25:13.179956,0,0
OPEN,2025-12-09 03:25:33.180648,0,0
0,2025-12-09 03:26:57.084079,12185233242,3
0,2025-12-09 03:26:59.356347,12185233242,4
1,2025-12-09 03:27:01.607289,121868072,3
2,2025-12-09 03:27:02.899983,12185173182,3
1,2025-12-09 03:27:19.683429,121868072,4
followerB,2025-12-09 03:27:19.685053,0,0
2,2025-12-09 03:27:27.766700,121868072,4
3,2025-12-09 03:27:29.528534,121868072,4
4,2025-12-09 03:27:31.877413,121868072,4
5,2025-12-09 03:27:33.074098,12185173182,4
followerB,2025-12-09 03:27:33.075698,0,0
OPEN,2025-12-09 03:28:26.962181,0,0
0,2025-12-09 03:28:28.009770,12185233242,4
1,2025-12-09 03:28:36.492353,12185233242,4
2,2025-12-09 03:28:47.229399,12185233242,4
3,2025-12-09 03:28:55.320059,12185233242,4
