Mode,Start_Time,Animal,Unit
0,2025-11-29 00:10:36.687954,12184223197,4
OPEN,2025-11-29 00:10:56.688492,0,0
0,2025-11-29 00:17:28.327074,12184223197,4
1,2025-11-29 00:17:31.294855,12184223197,4
2,2025-11-29 00:17:33.205266,12184223197,4
OPEN,2025-11-29 00:17:53.205665,0,0
0,2025-11-29 00:26:19.814523,12184223197,4
1,2025-11-29 00:26:21.673983,12184223197,4
OPEN,2025-11-29 00:26:41.674531,0,0
0,2025-11-29 00:28:38.127742,12184223197,4
OPEN,2025-11-29 00:28:58.128165,0,0
0,2025-11-29 00:34:24.081914,12184223197,4
1,2025-11-29 00:34:25.256484,12184223197,4
OPEN,2025-11-29 00:34:45.256867,0,0
0,2025-11-29 00:36:57.629451,12184223197,4
OPEN,2025-11-29 00:37:17.629917,0,0
0,2025-11-29 01:26:29.577978,12185173182,3
OPEN,2025-11-29 01:26:49.578740,0,0
0,2025-11-29 01:29:34.446025,12185233242,3
1,2025-11-29 01:29:35.752468,12185233242,3
2,2025-11-29 01:29:47.991186,12185233242,3
OPEN,2025-11-29 01:30:07.991860,0,0
0,2025-11-29 01:32:24.182832,12185173182,3
OPEN,2025-11-29 01:32:51.031832,0,0
0,2025-11-29 01:46:50.993262,12185173182,3
1,2025-11-29 01:46:58.801117,12185173182,3
OPEN,2025-11-29 01:47:18.801681,0,0
0,2025-11-29 01:51:12.628875,12185233242,3
OPEN,2025-11-29 01:51:38.456307,0,0
0,2025-11-29 01:53:48.578214,12185173182,3
OPEN,2025-11-29 01:54:08.579169,0,0
0,2025-11-29 01:54:18.198906,12185233242,3
1,2025-11-29 01:54:20.191584,12185173182,3
followerA,2025-11-29 01:54:20.193256,0,0
sequence,2025-11-29 01:54:22.782016,0,0
2,2025-11-29 01:54:30.122012,12185173182,3
3,2025-11-29 01:54:37.591288,12185233242,3
4,2025-11-29 01:54:39.224645,12185233242,3
5,2025-11-29 01:54:40.335513,12185233242,3
OPEN,2025-11-29 01:55:00.337511,0,0
0,2025-11-29 03:10:05.948043,12184223197,4
OPEN,2025-11-29 03:10:25.948515,0,0
0,2025-11-29 03:19:20.903882,12185233242,3
OPEN,2025-11-29 03:19:46.399318,0,0
0,2025-11-29 03:19:47.056902,12185233242,3
OPEN,2025-11-29 03:20:07.057513,0,0
0,2025-11-29 03:24:20.079045,12185173182,3
OPEN,2025-11-29 03:24:49.824283,0,0
