Mode,Start_Time,Animal,Weight,Unit,Pellets
3,2025-12-10 23:50:49.283861,12183221192,25.77,1,0
3,2025-12-10 19:46:59.500213,12185143148,25.04,2,0
3,2025-12-11 00:13:54.153314,12185143148,24.18,1,2
3,2025-12-11 00:53:06.076535,12185232243,23.94,1,1
3,2025-12-11 00:53:13.547802,12185232243,24.81,1,3
3,2025-12-11 00:53:27.520195,12185232243,24.76,1,1
3,2025-12-11 00:53:42.200328,12185232243,24.74,1,1
3,2025-12-11 00:53:53.434062,12185232243,24.63,1,1
3,2025-12-11 00:34:33.085074,12185143148,24.62,2,1
3,2025-12-11 00:54:05.465942,12185232243,24.74,1,1
3,2025-12-11 02:56:01.254869,12183221192,25.55,1,1
3,2025-12-11 02:56:13.042306,12183221192,25.62,1,1
3,2025-12-11 02:56:22.946398,12183221192,25.63,1,1
3,2025-12-11 02:57:06.047759,12183221192,25.73,1,1
3,2025-12-11 02:57:13.038742,12183221192,25.59,1,0
3,2025-12-11 02:57:24.489717,12183221192,25.23,1,1
3,2025-12-11 02:57:34.083265,12183221192,25.51,1,1
3,2025-12-11 02:57:45.210458,12183221192,25.66,1,0
3,2025-12-11 02:57:47.973149,12183221192,25.53,1,1
3,2025-12-11 02:53:30.311869,12183221192,25.59,2,1
3,2025-12-11 03:28:37.531434,121846591,23.53,2,1
3,2025-12-11 03:28:45.988946,121846591,23.57,2,1
3,2025-12-11 03:28:53.643369,121846591,23.71,2,1
3,2025-12-11 03:31:55.409459,121846591,23.45,2,1
3,2025-12-11 03:31:57.291285,121846591,23.66,2,1
3,2025-12-11 03:32:08.098626,121846591,23.73,2,1
3,2025-12-11 03:32:13.641877,121846591,23.84,2,1
3,2025-12-11 03:32:18.099248,121846591,23.67,2,1
3,2025-12-11 03:32:32.054570,121846591,23.78,2,1
3,2025-12-11 02:57:55.837815,12183221192,25.38,1,1
3,2025-12-11 05:36:32.549522,12185232243,24.81,1,2
3,2025-12-11 05:36:44.170271,12185232243,24.63,1,1
3,2025-12-11 05:36:52.367745,12185232243,24.64,1,2
3,2025-12-11 05:37:11.800039,12185232243,24.55,1,1
3,2025-12-11 05:37:23.000653,12185232243,24.71,1,1
3,2025-12-11 05:39:53.239648,12185232243,24.58,1,1
3,2025-12-11 05:49:59.470319,12185143148,24.14,1,1
3,2025-12-11 05:50:07.472051,12185143148,24.26,1,1
3,2025-12-11 05:50:15.336303,12185143148,24.47,1,1
3,2025-12-11 05:50:24.211619,12185143148,24.33,1,0
3,2025-12-11 06:04:11.414287,12185143148,24.39,1,1
3,2025-12-11 06:04:18.302164,12185143148,24.49,1,1
3,2025-12-11 06:04:27.965894,12185143148,24.38,1,0
3,2025-12-11 06:50:42.596562,12183221192,25.43,1,1
3,2025-12-11 06:52:00.904999,12183221192,25.23,1,1
3,2025-12-11 07:04:44.872781,12183221192,25.74,1,1
3,2025-12-11 03:32:42.011653,121846591,23.8,2,0
3,2025-12-11 07:10:16.593618,121846591,23.4,2,0
3,2025-12-11 07:12:46.090341,121846591,23.05,2,2
3,2025-12-11 07:13:00.899340,121846591,23.44,2,1
3,2025-12-11 07:13:10.083014,121846591,23.61,2,1
3,2025-12-11 07:13:22.043516,121846591,23.02,2,1
3,2025-12-11 07:13:24.087188,121846591,23.38,2,1
3,2025-12-11 07:13:33.521572,121846591,23.44,2,1
3,2025-12-11 07:13:44.070827,121846591,22.87,2,1
3,2025-12-11 07:14:27.412718,121846591,23.18,2,3
3,2025-12-11 07:14:43.751257,121846591,23.88,2,1
3,2025-12-11 07:14:52.115590,121846591,23.62,2,1
3,2025-12-11 07:15:04.196078,121846591,23.69,2,1
3,2025-12-11 07:15:12.944568,12183203214,25.49,2,1
3,2025-12-11 07:15:22.013563,12183203214,25.55,2,2
3,2025-12-11 07:15:34.041628,12183203214,25.56,2,1
3,2025-12-11 07:15:43.778096,12183203214,25.5,2,1
3,2025-12-11 07:15:54.429133,12183203214,25.64,2,1
