Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-12-05 21:17:08.458230,12185143148,23.78,2,0
1,2025-12-06 00:15:43.651853,12183203214,23.97,2,1
1,2025-12-06 00:15:52.539542,12183203214,23.73,2,1
1,2025-12-06 00:15:59.148421,12183203214,24.06,2,1
1,2025-12-06 00:16:10.540482,12183203214,24.02,2,1
1,2025-12-05 20:03:51.013532,12183221192,24.57,1,1
1,2025-12-06 00:16:23.584983,12183203214,23.68,2,1
1,2025-12-06 00:20:12.337838,12185143148,23.58,2,3
1,2025-12-06 00:20:24.900569,12185143148,23.46,2,2
1,2025-12-06 00:20:49.856857,12185143148,23.59,2,2
1,2025-12-06 00:21:14.894168,12185143148,23.64,2,1
1,2025-12-06 00:21:27.414257,12185143148,23.51,2,1
1,2025-12-06 00:21:30.514155,12185143148,23.6,2,0
1,2025-12-06 00:21:40.183064,12185143148,23.66,2,1
1,2025-12-06 00:19:40.782241,12183203214,24.0,1,9
1,2025-12-06 00:21:54.291949,12185143148,23.67,2,0
1,2025-12-06 00:40:07.187405,12183203214,23.87,2,3
1,2025-12-06 00:39:23.962221,12185232243,23.17,1,1
1,2025-12-06 00:42:15.164695,12183221192,24.08,1,1
1,2025-12-06 00:42:24.441635,12183221192,24.07,1,1
1,2025-12-06 00:42:34.694652,12183221192,23.92,1,1
1,2025-12-06 00:42:40.898808,12183221192,24.13,1,0
1,2025-12-06 00:40:49.424642,12185232243,23.68,2,1
1,2025-12-06 00:42:50.767704,12185232243,23.45,2,1
1,2025-12-06 00:42:50.466145,12183221192,24.51,1,1
1,2025-12-06 00:42:55.661533,12185232243,23.54,2,1
1,2025-12-06 00:43:09.762524,12185232243,23.67,2,1
1,2025-12-06 00:43:18.653069,12185232243,23.7,2,0
1,2025-12-06 00:42:56.778535,12183221192,24.17,1,0
1,2025-12-06 00:43:28.851819,12183203214,23.78,1,1
1,2025-12-06 00:43:35.640801,12183203214,23.94,1,4
1,2025-12-06 00:59:01.022473,121846591,22.56,1,1
1,2025-12-06 00:59:11.765063,121846591,22.66,1,1
1,2025-12-06 00:59:19.712930,121846591,22.31,1,1
1,2025-12-06 00:59:27.796778,121846591,22.83,1,1
1,2025-12-06 01:02:52.224688,121846591,22.7,1,1
1,2025-12-06 01:02:59.521725,121846591,22.74,1,1
1,2025-12-06 01:03:08.687380,121846591,22.72,1,1
1,2025-12-06 01:03:17.868153,121846591,22.71,1,1
1,2025-12-06 01:03:26.863219,121846591,23.02,1,2
1,2025-12-06 00:43:19.432566,12185232243,23.7,2,13
1,2025-12-06 01:28:29.948381,12183203214,23.48,2,1
1,2025-12-06 01:28:38.324958,12183203214,24.45,2,2
1,2025-12-06 01:28:53.645800,12183203214,24.28,2,1
1,2025-12-06 01:29:09.584074,12183203214,24.14,2,0
1,2025-12-06 01:29:17.423489,12183203214,24.22,2,1
1,2025-12-06 01:29:22.976724,12183203214,24.0,2,1
1,2025-12-06 01:29:25.974033,12183203214,24.47,2,2
1,2025-12-06 01:29:39.737429,12183203214,24.52,2,0
1,2025-12-06 01:29:42.715058,12183203214,24.28,2,2
1,2025-12-06 01:29:56.331412,12183203214,23.94,2,2
1,2025-12-06 01:30:15.328707,12183203214,24.37,2,2
1,2025-12-06 01:30:27.641279,12183203214,24.51,2,0
1,2025-12-06 01:30:36.370104,12183203214,24.2,2,1
1,2025-12-06 01:47:33.448794,12183203214,24.27,2,1
1,2025-12-06 01:03:41.079330,121846591,22.93,1,1
1,2025-12-06 02:18:17.581670,12183203214,24.12,1,1
1,2025-12-06 02:18:26.459927,12183203214,24.46,1,5
1,2025-12-06 03:00:19.399946,12183221192,24.84,1,1
1,2025-12-06 03:00:30.889153,12183221192,24.24,1,1
1,2025-12-06 03:00:39.742891,12183221192,24.31,1,1
1,2025-12-06 03:00:51.535990,12183221192,24.36,1,1
1,2025-12-06 03:01:01.652084,12183221192,24.21,1,1
1,2025-12-06 03:01:14.739710,12183221192,24.11,1,1
1,2025-12-06 03:01:24.839994,12183221192,24.12,1,1
1,2025-12-06 03:01:33.666447,12183221192,24.55,1,1
1,2025-12-06 03:01:47.605493,12183221192,24.3,1,1
1,2025-12-06 03:01:56.679630,12183221192,24.62,1,1
