Mode,Start_Time,Animal,Unit
0,2025-11-30 00:13:12.124459,12185143148,4
OPEN,2025-11-30 00:13:32.124977,0,0
0,2025-11-30 00:14:56.962395,12185232243,3
0,2025-11-30 00:15:00.114342,12185232243,4
solo,2025-11-30 00:15:02.178127,0,0
OPEN,2025-11-30 00:15:22.178809,0,0
0,2025-11-30 00:26:22.539983,12183203214,3
0,2025-11-30 00:26:28.366868,12183203214,4
solo,2025-11-30 00:26:28.368734,0,0
OPEN,2025-11-30 00:26:48.369422,0,0
0,2025-11-30 00:26:52.341075,12185232243,4
1,2025-11-30 00:26:53.516257,12185232243,4
0,2025-11-30 00:26:57.357827,12185232243,3
solo,2025-11-30 00:26:57.359484,0,0
OPEN,2025-11-30 00:27:17.360095,0,0
0,2025-11-30 00:35:50.779846,12185232243,3
0,2025-11-30 00:35:54.287616,12185232243,4
solo,2025-11-30 00:35:54.289221,0,0
OPEN,2025-11-30 00:36:14.289921,0,0
0,2025-11-30 00:41:17.520134,121846591,4
1,2025-11-30 00:41:19.544039,121846591,4
OPEN,2025-11-30 00:41:39.544468,0,0
0,2025-11-30 00:43:22.725883,12185143148,3
0,2025-11-30 00:43:27.917854,12185143148,4
solo,2025-11-30 00:43:27.919600,0,0
OPEN,2025-11-30 00:43:47.920191,0,0
0,2025-11-30 00:48:48.348794,12185143148,4
OPEN,2025-11-30 00:49:08.349258,0,0
0,2025-11-30 00:52:38.381998,12183203214,4
1,2025-11-30 00:52:40.177589,12183203214,4
0,2025-11-30 00:52:44.298408,12183203214,3
OPEN,2025-11-30 00:53:04.298972,0,0
0,2025-11-30 01:01:39.524796,12185143148,3
1,2025-11-30 01:01:41.237873,12183203214,3
followerA,2025-11-30 01:01:41.239632,0,0
0,2025-11-30 01:01:42.844547,12185143148,4
sequence,2025-11-30 01:01:43.198422,0,0
OPEN,2025-11-30 01:02:03.199061,0,0
0,2025-11-30 01:26:47.773198,12185143148,4
1,2025-11-30 01:26:50.123306,12185143148,4
0,2025-11-30 01:26:55.501886,12185143148,3
solo,2025-11-30 01:26:55.504070,0,0
OPEN,2025-11-30 01:27:15.504863,0,0
0,2025-11-30 01:47:03.784289,12185143148,3
0,2025-11-30 01:47:12.684413,12185143148,4
solo,2025-11-30 01:47:12.686539,0,0
OPEN,2025-11-30 01:47:32.687156,0,0
0,2025-11-30 01:57:15.124909,121846591,3
OPEN,2025-11-30 01:57:35.125468,0,0
0,2025-11-30 02:05:14.232891,12185143148,4
1,2025-11-30 02:05:15.241904,12185143148,4
0,2025-11-30 02:05:20.318371,12185143148,3
OPEN,2025-11-30 02:05:40.318937,0,0
0,2025-11-30 02:16:26.119701,12185143148,3
0,2025-11-30 02:16:31.786721,12185143148,4
solo,2025-11-30 02:16:32.528816,0,0
OPEN,2025-11-30 02:16:52.529636,0,0
0,2025-11-30 02:17:23.166931,121846591,3
OPEN,2025-11-30 02:17:43.167504,0,0
0,2025-11-30 02:19:18.467734,121846591,3
OPEN,2025-11-30 02:19:38.468306,0,0
0,2025-11-30 02:27:16.795974,12183221192,3
OPEN,2025-11-30 02:27:36.796529,0,0
0,2025-11-30 02:28:19.693718,121846591,3
OPEN,2025-11-30 02:28:39.694244,0,0
0,2025-11-30 02:29:02.352388,121846591,3
OPEN,2025-11-30 02:29:22.352955,0,0
0,2025-11-30 02:30:24.267997,12185232243,4
1,2025-11-30 02:30:30.927766,12185232243,4
0,2025-11-30 02:30:36.202717,121846591,3
1,2025-11-30 02:30:40.131527,12185232243,3
followerA,2025-11-30 02:30:40.133227,0,0
2,2025-11-30 02:30:42.777514,12185232243,3
3,2025-11-30 02:30:45.087315,121846591,3
OPEN,2025-11-30 02:31:05.087788,0,0
0,2025-11-30 02:31:05.498364,12185232243,4
OPEN,2025-11-30 02:31:25.498883,0,0
0,2025-11-30 02:34:57.980899,12185232243,4
1,2025-11-30 02:34:59.286590,12185232243,4
0,2025-11-30 02:35:02.865269,12185232243,3
solo,2025-11-30 02:35:02.867058,0,0
OPEN,2025-11-30 02:35:22.867774,0,0
0,2025-11-30 02:35:29.092653,121846591,3
OPEN,2025-11-30 02:35:49.093226,0,0
0,2025-11-30 02:35:55.889131,121846591,4
