Mode,Start_Time,Animal,Weight,Unit,Pellets
0,2025-11-28 23:56:39.354109,12185232243,22.45,1,0
0,2025-11-29 00:01:17.428704,12185232243,21.88,1,1
0,2025-11-29 00:01:24.181777,12185232243,22.43,1,1
0,2025-11-29 00:01:37.018572,12185232243,22.41,1,1
0,2025-11-29 00:04:26.255507,12185143148,23.04,1,1
0,2025-11-29 00:04:37.571386,12185143148,23.35,1,2
0,2025-11-29 00:05:03.667606,12185143148,23.5,1,1
0,2025-11-28 23:48:27.134847,12183203214,21.88,2,1
0,2025-11-29 00:05:43.863692,12183203214,21.53,2,1
0,2025-11-29 00:05:54.960278,12185232243,21.77,2,0
0,2025-11-29 00:07:35.876475,12183203214,21.73,2,1
0,2025-11-29 00:07:44.914691,12183203214,21.41,2,1
0,2025-11-29 00:07:52.485058,12183203214,21.8,2,1
0,2025-11-29 00:08:04.166810,12183203214,21.67,2,0
0,2025-11-29 00:08:10.934108,12183203214,22.18,2,0
0,2025-11-29 00:18:42.684619,12185143148,22.3,2,0
0,2025-11-29 00:22:36.105897,12185143148,22.42,2,0
0,2025-11-29 00:27:15.105374,12185143148,22.62,2,0
0,2025-11-29 00:05:17.139092,12185143148,23.4,1,0
0,2025-11-29 00:48:26.334478,12185143148,23.46,1,5
0,2025-11-29 00:48:50.458410,12185143148,23.28,1,0
0,2025-11-29 00:49:00.325939,12185143148,23.45,1,3
0,2025-11-29 00:49:26.580453,12185143148,23.29,1,1
0,2025-11-29 01:35:10.544569,12185143148,23.24,1,5
0,2025-11-29 01:55:56.439765,12183221192,23.07,1,1
0,2025-11-29 01:58:32.197325,12183221192,23.56,1,2
0,2025-11-29 01:58:37.195274,12183221192,23.54,1,0
0,2025-11-29 01:58:50.377589,12183221192,22.75,1,1
0,2025-11-29 01:59:03.909176,12183221192,23.27,1,1
0,2025-11-29 01:59:17.002959,12183221192,23.23,1,1
0,2025-11-29 01:59:28.200948,12183221192,22.76,1,1
0,2025-11-29 02:05:27.769478,12183221192,23.68,1,1
0,2025-11-29 02:05:41.126229,12183221192,23.46,1,1
0,2025-11-29 02:05:51.267363,12183221192,23.61,1,1
0,2025-11-29 02:06:04.459250,12183221192,23.32,1,1
0,2025-11-29 03:07:13.207306,12185232243,22.41,1,1
0,2025-11-29 03:07:25.538975,12185232243,22.33,1,1
0,2025-11-29 03:07:41.490927,12185232243,22.17,1,1
0,2025-11-29 03:10:30.779792,12185232243,22.04,1,1
0,2025-11-29 03:10:43.060606,12185232243,22.35,1,1
0,2025-11-29 03:10:58.179484,12185232243,22.37,1,1
0,2025-11-29 03:26:10.639631,12185232243,22.35,1,1
0,2025-11-29 03:26:18.562600,12185232243,22.34,1,1
0,2025-11-29 03:38:25.895779,12183203214,22.29,1,1
0,2025-11-29 03:38:37.775015,12183203214,22.59,1,1
0,2025-11-29 00:32:09.209827,12185143148,22.48,2,0
0,2025-11-29 03:40:51.431377,12183203214,21.83,2,1
0,2025-11-29 03:41:02.463343,12183203214,20.23,2,1
0,2025-11-29 03:38:47.300793,12183203214,22.22,1,1
0,2025-11-29 03:41:56.383558,12183203214,22.68,1,1
0,2025-11-29 03:42:07.400331,12183203214,22.38,1,1
0,2025-11-29 03:42:20.793901,12183203214,22.72,1,1
0,2025-11-29 03:42:34.473311,12183203214,22.84,1,2
0,2025-11-29 03:41:10.872672,12183203214,21.92,2,1
0,2025-11-29 03:48:27.472251,12183203214,21.6,2,1
0,2025-11-29 03:48:36.239136,12183203214,22.17,2,1
0,2025-11-29 03:48:43.594285,12183203214,21.49,2,1
0,2025-11-29 03:44:15.103790,12183203214,22.51,1,1
0,2025-11-29 03:55:39.052815,12185143148,22.67,1,1
0,2025-11-29 03:55:51.907019,12185143148,22.81,1,1
0,2025-11-29 03:48:55.401117,12183203214,22.15,2,1
0,2025-11-29 03:56:11.435983,12183203214,22.45,1,1
0,2025-11-29 03:57:26.131622,12185143148,22.78,1,1
0,2025-11-29 03:57:34.548785,12185143148,22.79,1,1
0,2025-11-29 03:56:45.458484,12183203214,21.4,2,1
0,2025-11-29 03:57:46.802633,12185143148,23.13,1,1
0,2025-11-29 03:57:54.616926,12183203214,21.67,2,1
0,2025-11-29 03:57:59.713348,12183203214,21.94,2,0
