Mode,Start_Time,Animal,Unit
0,2025-12-06 00:06:53.503384,12186161185,4
0,2025-12-06 00:06:55.963468,12186161185,3
solo,2025-12-06 00:06:55.965162,0,0
OPEN,2025-12-06 00:07:15.965849,0,0
0,2025-12-06 00:13:23.400954,12186161185,3
0,2025-12-06 00:13:29.830377,12186161185,4
solo,2025-12-06 00:13:29.832577,0,0
OPEN,2025-12-06 00:13:49.833164,0,0
0,2025-12-06 01:33:04.500151,12184260,4
1,2025-12-06 01:33:06.850988,12184260,4
OPEN,2025-12-06 01:33:26.851812,0,0
0,2025-12-06 01:33:33.138157,12184260,4
OPEN,2025-12-06 01:33:54.224411,0,0
0,2025-12-06 01:40:39.625568,12184260,3
OPEN,2025-12-06 01:40:59.626217,0,0
0,2025-12-06 01:44:53.894884,12184260,3
0,2025-12-06 01:45:02.766409,12184260,4
solo,2025-12-06 01:45:02.768612,0,0
OPEN,2025-12-06 01:45:22.769197,0,0
0,2025-12-06 01:58:10.942115,12184260,4
0,2025-12-06 01:58:17.946502,12184260,3
solo,2025-12-06 01:58:17.948148,0,0
OPEN,2025-12-06 01:58:37.948774,0,0
0,2025-12-06 02:02:32.089871,12184260,3
0,2025-12-06 02:02:36.432962,12184260,4
solo,2025-12-06 02:02:36.434917,0,0
OPEN,2025-12-06 02:02:56.436025,0,0
0,2025-12-06 02:04:45.727277,12183119106,4
0,2025-12-06 02:04:49.994978,12183119106,3
solo,2025-12-06 02:04:49.997175,0,0
OPEN,2025-12-06 02:05:09.998303,0,0
0,2025-12-06 02:05:25.115073,12184170176,4
0,2025-12-06 02:05:28.440172,12184170176,3
solo,2025-12-06 02:05:28.442195,0,0
OPEN,2025-12-06 02:05:48.443105,0,0
0,2025-12-06 02:06:56.464452,12183119106,3
0,2025-12-06 02:06:58.471082,12183119106,4
solo,2025-12-06 02:06:58.473452,0,0
OPEN,2025-12-06 02:07:18.474236,0,0
0,2025-12-06 02:13:13.543227,12184170176,3
0,2025-12-06 02:13:16.185564,12184170176,4
solo,2025-12-06 02:13:16.187203,0,0
OPEN,2025-12-06 02:13:36.188054,0,0
0,2025-12-06 02:16:00.017597,12183119106,4
0,2025-12-06 02:16:01.930094,12183119106,3
solo,2025-12-06 02:16:01.932636,0,0
OPEN,2025-12-06 02:16:21.933186,0,0
0,2025-12-06 02:17:20.794119,12183119106,3
0,2025-12-06 02:17:27.496987,12183119106,4
solo,2025-12-06 02:17:27.499035,0,0
OPEN,2025-12-06 02:17:47.499891,0,0
0,2025-12-06 02:24:06.174840,12184199,4
0,2025-12-06 02:24:07.466523,12184199,3
solo,2025-12-06 02:24:07.468628,0,0
OPEN,2025-12-06 02:24:27.469266,0,0
0,2025-12-06 02:27:59.123115,12184199,3
0,2025-12-06 02:28:00.734041,12184199,4
solo,2025-12-06 02:28:00.735584,0,0
OPEN,2025-12-06 02:28:20.736187,0,0
0,2025-12-06 02:28:35.691023,12183119106,4
OPEN,2025-12-06 02:28:55.691702,0,0
0,2025-12-06 02:32:06.669099,12183119106,3
0,2025-12-06 02:32:08.997561,12183119106,4
solo,2025-12-06 02:32:08.999426,0,0
OPEN,2025-12-06 02:32:29.000221,0,0
0,2025-12-06 02:45:41.581540,12183119106,4
0,2025-12-06 02:45:54.172033,12183119106,3
solo,2025-12-06 02:45:54.174079,0,0
OPEN,2025-12-06 02:46:14.175200,0,0
0,2025-12-06 02:46:21.227941,12183119106,3
0,2025-12-06 02:46:25.635425,12183119106,4
