Mode,Start_Time,Animal,Unit
0,2025-12-13 00:06:49.304159,12184260,4
0,2025-12-13 00:06:51.452656,12184260,3
solo,2025-12-13 00:06:51.454231,0,0
OPEN,2025-12-13 00:07:11.454816,0,0
0,2025-12-13 00:14:52.829434,12184260,3
0,2025-12-13 00:14:59.154847,12184260,4
solo,2025-12-13 00:14:59.156718,0,0
OPEN,2025-12-13 00:15:19.157321,0,0
0,2025-12-13 00:27:58.311497,12184260,4
0,2025-12-13 00:28:06.376772,12184260,3
solo,2025-12-13 00:28:06.378513,0,0
OPEN,2025-12-13 00:28:26.379114,0,0
0,2025-12-13 00:29:43.417983,12184260,3
0,2025-12-13 00:29:51.763497,12184260,4
solo,2025-12-13 00:29:51.765497,0,0
OPEN,2025-12-13 00:30:11.766075,0,0
0,2025-12-13 00:30:24.611339,12184260,4
0,2025-12-13 00:30:34.308313,12184260,3
solo,2025-12-13 00:30:34.309909,0,0
OPEN,2025-12-13 00:30:54.310883,0,0
0,2025-12-13 00:31:42.091847,12184260,3
0,2025-12-13 00:32:00.196439,12184260,4
solo,2025-12-13 00:32:00.198626,0,0
OPEN,2025-12-13 00:32:40.200216,0,0
0,2025-12-13 00:33:03.777511,12184260,4
0,2025-12-13 00:33:20.133747,12184260,3
solo,2025-12-13 00:33:20.136098,0,0
OPEN,2025-12-13 00:33:40.137127,0,0
0,2025-12-13 00:33:53.387343,12184260,3
0,2025-12-13 00:34:07.562981,12184260,4
solo,2025-12-13 00:34:07.564612,0,0
OPEN,2025-12-13 00:34:27.565164,0,0
0,2025-12-13 00:34:35.022355,12184260,4
0,2025-12-13 00:34:38.188415,12184260,3
solo,2025-12-13 00:34:38.190115,0,0
OPEN,2025-12-13 00:34:58.191312,0,0
0,2025-12-13 00:40:57.469286,12184260,3
0,2025-12-13 00:41:09.831746,12184260,4
solo,2025-12-13 00:41:09.833976,0,0
OPEN,2025-12-13 00:41:29.835059,0,0
0,2025-12-13 01:07:45.795897,12184199,4
0,2025-12-13 01:07:48.334336,12184199,3
solo,2025-12-13 01:07:48.336515,0,0
OPEN,2025-12-13 01:08:08.337655,0,0
0,2025-12-13 01:12:07.384473,12184199,3
0,2025-12-13 01:12:09.493549,12184199,4
solo,2025-12-13 01:12:09.496105,0,0
OPEN,2025-12-13 01:12:29.496869,0,0
0,2025-12-13 01:17:25.634735,12183119106,4
OPEN,2025-12-13 01:17:45.635599,0,0
0,2025-12-13 01:18:58.306055,12183119106,3
0,2025-12-13 01:19:00.776296,12183119106,4
solo,2025-12-13 01:19:00.778333,0,0
OPEN,2025-12-13 01:19:20.779278,0,0
0,2025-12-13 03:27:37.567574,12186161185,4
0,2025-12-13 03:27:41.695817,12186161185,3
solo,2025-12-13 03:27:41.697442,0,0
OPEN,2025-12-13 03:28:01.698238,0,0
0,2025-12-13 03:30:26.964709,12186161185,3
0,2025-12-13 03:30:28.437091,12186161185,4
solo,2025-12-13 03:30:28.438702,0,0
OPEN,2025-12-13 03:30:48.439742,0,0
0,2025-12-13 04:53:01.035382,12184199,4
0,2025-12-13 04:53:06.851399,12184199,3
solo,2025-12-13 04:53:06.853277,0,0
OPEN,2025-12-13 04:53:26.853919,0,0
0,2025-12-13 04:55:23.718301,12184199,3
0,2025-12-13 04:55:25.448816,12184199,4
solo,2025-12-13 04:55:25.450841,0,0
OPEN,2025-12-13 04:55:45.451473,0,0
0,2025-12-13 05:29:01.554153,12184170176,4
0,2025-12-13 05:29:05.948736,12184170176,3
solo,2025-12-13 05:29:05.950348,0,0
OPEN,2025-12-13 05:29:25.950994,0,0
0,2025-12-13 05:34:03.310544,12184170176,3
0,2025-12-13 05:34:07.008905,12184170176,4
solo,2025-12-13 05:34:07.011141,0,0
OPEN,2025-12-13 05:34:27.011915,0,0
0,2025-12-13 05:38:20.064374,12183119106,4
1,2025-12-13 05:38:20.527789,12184170176,4
followerB,2025-12-13 05:38:20.529786,0,0
sequence,2025-12-13 05:38:20.601311,0,0
0,2025-12-13 05:38:22.228934,12183119106,3
1,2025-12-13 05:38:22.840732,12184170176,3
OPEN,2025-12-13 05:38:42.843149,0,0
0,2025-12-13 05:39:22.367495,12184170176,3
0,2025-12-13 05:39:27.918647,12184170176,4
solo,2025-12-13 05:39:27.920833,0,0
OPEN,2025-12-13 05:39:47.921357,0,0
0,2025-12-13 05:42:07.893393,12183119106,3
0,2025-12-13 05:42:11.267822,12183119106,4
solo,2025-12-13 05:42:11.269444,0,0
OPEN,2025-12-13 05:42:31.270099,0,0
0,2025-12-13 05:43:41.886566,12184170176,4
0,2025-12-13 05:43:50.772968,12184170176,3
solo,2025-12-13 05:43:50.774974,0,0
OPEN,2025-12-13 05:44:10.775753,0,0
0,2025-12-13 05:46:41.401416,12184170176,3
0,2025-12-13 05:46:46.913189,12184170176,4
solo,2025-12-13 05:46:46.914810,0,0
OPEN,2025-12-13 05:47:06.915627,0,0
0,2025-12-13 05:52:50.474743,12184170176,4
0,2025-12-13 05:53:02.904170,12184170176,3
solo,2025-12-13 05:53:02.906502,0,0
OPEN,2025-12-13 05:53:22.907614,0,0
0,2025-12-13 05:53:32.920036,12184170176,3
0,2025-12-13 05:53:34.146569,12184170176,4
solo,2025-12-13 05:53:34.148271,0,0
OPEN,2025-12-13 05:53:54.148774,0,0
0,2025-12-13 05:53:56.156093,12183119106,4
1,2025-12-13 05:53:56.621670,12184170176,4
followerB,2025-12-13 05:53:56.623309,0,0
sequence,2025-12-13 05:53:56.697859,0,0
0,2025-12-13 05:53:58.332081,12184170176,3
OPEN,2025-12-13 05:54:18.477954,0,0
0,2025-12-13 05:54:33.718241,12184170176,3
0,2025-12-13 05:54:35.294088,12184170176,4
solo,2025-12-13 05:54:35.295724,0,0
OPEN,2025-12-13 05:54:55.296316,0,0
0,2025-12-13 05:55:36.000120,12184170176,4
0,2025-12-13 05:55:49.429533,12184170176,3
solo,2025-12-13 05:55:49.431595,0,0
OPEN,2025-12-13 05:56:09.432253,0,0
0,2025-12-13 05:56:29.550386,12184260,4
0,2025-12-13 05:56:31.561675,12184260,3
solo,2025-12-13 05:56:31.563856,0,0
OPEN,2025-12-13 05:56:51.564465,0,0
0,2025-12-13 05:56:53.674102,12183119106,3
OPEN,2025-12-13 05:57:13.678836,0,0
0,2025-12-13 05:58:14.691039,12184170176,3
0,2025-12-13 05:58:26.620575,12184170176,4
solo,2025-12-13 05:58:26.622222,0,0
OPEN,2025-12-13 05:58:46.623179,0,0
0,2025-12-13 05:58:53.161407,12184170176,4
0,2025-12-13 05:59:04.182854,12184170176,3
solo,2025-12-13 05:59:04.184442,0,0
OPEN,2025-12-13 05:59:24.185050,0,0
0,2025-12-13 06:02:00.710981,12183119106,4
0,2025-12-13 06:02:06.289317,12183119106,3
solo,2025-12-13 06:02:06.291276,0,0
OPEN,2025-12-13 06:02:26.291877,0,0
0,2025-12-13 06:06:18.920905,12183119106,3
0,2025-12-13 06:06:21.542573,12183119106,4
solo,2025-12-13 06:06:21.544554,0,0
OPEN,2025-12-13 06:06:41.545697,0,0
0,2025-12-13 06:07:47.346059,12184170176,3
0,2025-12-13 06:07:49.119135,12184170176,4
solo,2025-12-13 06:07:49.120858,0,0
OPEN,2025-12-13 06:08:09.121504,0,0
0,2025-12-13 06:09:44.482533,12184260,3
0,2025-12-13 06:09:49.873805,12184260,4
solo,2025-12-13 06:09:49.876024,0,0
OPEN,2025-12-13 06:10:09.876621,0,0
0,2025-12-13 06:24:53.982915,12186161185,4
0,2025-12-13 06:24:56.271013,12186161185,3
solo,2025-12-13 06:24:56.272985,0,0
OPEN,2025-12-13 06:25:16.273951,0,0
0,2025-12-13 06:30:28.158713,12186161185,3
0,2025-12-13 06:30:32.280166,12186161185,4
solo,2025-12-13 06:30:32.282340,0,0
OPEN,2025-12-13 06:30:52.283527,0,0
0,2025-12-13 08:04:55.625370,12183119106,4
0,2025-12-13 08:04:57.873080,12183119106,3
