Mode,Start_Time,Animal,Unit
0,2025-12-09 01:57:43.495515,12184170176,4
0,2025-12-09 01:57:46.984588,12184170176,3
solo,2025-12-09 01:57:46.986150,0,0
OPEN,2025-12-09 01:58:06.987066,0,0
0,2025-12-09 02:00:46.211725,12184170176,3
0,2025-12-09 02:00:48.423096,12184170176,4
solo,2025-12-09 02:00:48.424674,0,0
OPEN,2025-12-09 02:01:08.425887,0,0
0,2025-12-09 02:15:42.444382,12186161185,4
0,2025-12-09 02:15:46.694204,12186161185,3
solo,2025-12-09 02:15:46.695807,0,0
OPEN,2025-12-09 02:16:06.696412,0,0
0,2025-12-09 02:19:41.231057,12186161185,3
0,2025-12-09 02:19:47.277102,12186161185,4
solo,2025-12-09 02:19:47.278718,0,0
OPEN,2025-12-09 02:20:07.279340,0,0
0,2025-12-09 03:04:00.497059,12184199,4
0,2025-12-09 03:04:03.703635,12184199,3
solo,2025-12-09 03:04:03.705952,0,0
OPEN,2025-12-09 03:04:23.706750,0,0
0,2025-12-09 03:08:49.429801,12184199,4
OPEN,2025-12-09 03:09:09.430697,0,0
0,2025-12-09 03:10:36.796048,12183119106,4
0,2025-12-09 03:10:38.432347,12183119106,3
solo,2025-12-09 03:10:38.434483,0,0
OPEN,2025-12-09 03:10:58.435669,0,0
0,2025-12-09 03:12:40.412331,12183119106,3
0,2025-12-09 03:12:41.959900,12183119106,4
solo,2025-12-09 03:12:41.962082,0,0
OPEN,2025-12-09 03:13:01.962621,0,0
0,2025-12-09 03:25:03.798337,12184260,4
0,2025-12-09 03:25:10.407468,12184260,3
solo,2025-12-09 03:25:10.409335,0,0
OPEN,2025-12-09 03:25:30.409941,0,0
0,2025-12-09 03:29:14.329508,12184260,3
0,2025-12-09 03:29:17.243504,12184260,4
solo,2025-12-09 03:29:17.245455,0,0
OPEN,2025-12-09 03:29:37.246117,0,0
0,2025-12-09 03:53:53.787289,12184260,4
OPEN,2025-12-09 03:54:13.787694,0,0
0,2025-12-09 05:20:27.804523,12183119106,4
0,2025-12-09 05:20:33.097706,12183119106,3
solo,2025-12-09 05:20:33.099477,0,0
OPEN,2025-12-09 05:20:53.100107,0,0
0,2025-12-09 05:22:26.560544,12183119106,3
0,2025-12-09 05:22:28.139817,12183119106,4
solo,2025-12-09 05:22:28.141563,0,0
OPEN,2025-12-09 05:22:48.142128,0,0
0,2025-12-09 05:37:24.048607,12184199,4
0,2025-12-09 05:37:25.498880,12184199,3
solo,2025-12-09 05:37:25.501081,0,0
OPEN,2025-12-09 05:37:45.501751,0,0
0,2025-12-09 05:44:25.649512,12184199,3
0,2025-12-09 05:44:27.276810,12184199,4
solo,2025-12-09 05:44:27.278675,0,0
OPEN,2025-12-09 05:44:47.279340,0,0
0,2025-12-09 05:53:47.001574,12186161185,4
1,2025-12-09 05:53:47.783535,12184199,4
0,2025-12-09 05:53:50.773114,12184199,3
sequence,2025-12-09 05:53:50.774659,0,0
OPEN,2025-12-09 05:54:10.775271,0,0
0,2025-12-09 05:58:10.957510,12186161185,3
0,2025-12-09 05:58:12.463219,12186161185,4
solo,2025-12-09 05:58:12.464743,0,0
OPEN,2025-12-09 05:58:32.465385,0,0
0,2025-12-09 06:02:36.984841,12184199,4
OPEN,2025-12-09 06:02:56.985262,0,0
0,2025-12-09 06:03:10.014467,12184170176,4
0,2025-12-09 06:03:14.562189,12184170176,3
solo,2025-12-09 06:03:14.563684,0,0
OPEN,2025-12-09 06:03:34.564302,0,0
0,2025-12-09 06:07:37.861160,12184170176,3
0,2025-12-09 06:07:41.087297,12184170176,4
solo,2025-12-09 06:07:41.089042,0,0
1,2025-12-09 06:07:42.720188,12184170176,4
OPEN,2025-12-09 06:08:02.722090,0,0
0,2025-12-09 06:10:29.697615,12184260,4
0,2025-12-09 06:10:35.255376,12184260,3
solo,2025-12-09 06:10:35.257323,0,0
OPEN,2025-12-09 06:10:55.257969,0,0
0,2025-12-09 06:22:55.445374,12184260,3
0,2025-12-09 06:22:57.534587,12184260,4
solo,2025-12-09 06:22:57.536376,0,0
OPEN,2025-12-09 06:23:17.537549,0,0
0,2025-12-09 06:25:51.742409,12184170176,4
0,2025-12-09 06:25:53.513438,12184170176,3
solo,2025-12-09 06:25:53.515039,0,0
OPEN,2025-12-09 06:26:13.516262,0,0
0,2025-12-09 06:33:35.929337,12184170176,3
0,2025-12-09 06:33:38.328946,12184170176,4
solo,2025-12-09 06:33:38.330562,0,0
OPEN,2025-12-09 06:33:58.331172,0,0
0,2025-12-09 06:53:37.807694,12184170176,4
0,2025-12-09 06:53:39.321781,12184170176,3
solo,2025-12-09 06:53:39.323893,0,0
OPEN,2025-12-09 06:53:59.324631,0,0
0,2025-12-09 06:57:17.713339,12184170176,3
1,2025-12-09 06:57:20.317553,12184170176,3
2,2025-12-09 06:57:23.706831,12184170176,3
OPEN,2025-12-09 06:57:43.948683,0,0
0,2025-12-09 07:10:46.088664,12183119106,4
0,2025-12-09 07:10:50.569861,12183119106,3
solo,2025-12-09 07:10:50.571409,0,0
OPEN,2025-12-09 07:11:10.571968,0,0
0,2025-12-09 07:12:31.745177,12183119106,3
0,2025-12-09 07:12:33.199269,12183119106,4
solo,2025-12-09 07:12:33.200768,0,0
OPEN,2025-12-09 07:12:53.201815,0,0
initialize,2025-12-09 08:21:00.311123,0,3
initialize,2025-12-09 08:21:00.311127,0,4
OPEN,2025-12-09 08:21:07.311367,0,0
0,2025-12-09 08:37:55.032370,12184199,4
0,2025-12-09 08:37:56.395094,12184199,3
solo,2025-12-09 08:37:56.396842,0,0
OPEN,2025-12-09 08:38:16.397425,0,0
0,2025-12-09 08:46:45.596540,12184199,4
OPEN,2025-12-09 08:47:05.597341,0,0
0,2025-12-09 09:07:13.613943,12184199,4
0,2025-12-09 09:07:16.532905,12184199,3
solo,2025-12-09 09:07:16.534513,0,0
OPEN,2025-12-09 09:07:36.535123,0,0
0,2025-12-09 09:11:25.024013,12184199,3
0,2025-12-09 09:11:26.963613,12184199,4
solo,2025-12-09 09:11:26.966085,0,0
OPEN,2025-12-09 09:11:46.967259,0,0
0,2025-12-09 09:21:31.059022,12184199,4
0,2025-12-09 09:21:39.687168,12184199,3
solo,2025-12-09 09:21:39.688779,0,0
OPEN,2025-12-09 09:21:59.689893,0,0
0,2025-12-09 09:24:55.036683,12184199,4
