Mode,Start_Time,Animal,Weight,Unit,Pellets
3,2025-03-06 23:59:19.992448,19200012204,-0.1,1,0
3,2025-03-07 01:16:41.814587,19645782,17.26,1,0
3,2025-03-07 01:16:44.760761,19645782,17.44,1,0
3,2025-03-07 01:16:47.930356,19645782,11.64,1,0
3,2025-03-07 01:16:53.177052,19645782,4.94,1,0
3,2025-03-07 01:17:35.026939,19644207130,18.48,1,0
3,2025-03-07 01:17:40.949771,19644207130,18.68,1,0
3,2025-03-07 01:17:43.404876,19644207130,18.49,1,0
3,2025-03-07 01:18:26.921717,19644207130,17.62,1,0
3,2025-03-07 01:18:28.729936,19644207130,17.98,1,0
3,2025-03-07 01:18:30.979555,19644207130,13.07,1,0
3,2025-03-07 01:18:36.396915,19644207130,19.45,1,0
3,2025-03-07 01:18:39.772641,19644207130,18.65,1,1
3,2025-03-07 01:18:53.133531,19644207130,17.2,1,0
3,2025-03-07 01:19:00.493800,19644207130,17.73,1,0
3,2025-03-06 23:49:52.301792,19644194143,16.7,3,0
3,2025-03-07 01:23:33.540866,19644207130,19.75,3,0
3,2025-03-07 01:23:36.778364,19644207130,17.3,3,0
3,2025-03-07 01:23:40.309266,19644207130,19.73,3,0
3,2025-03-07 01:23:43.644669,19644207130,19.33,3,0
3,2025-03-07 01:23:45.475666,19644207130,18.31,3,1
3,2025-03-06 23:56:20.491112,19647186244,19.34,4,0
3,2025-03-07 01:24:29.309502,19644207130,18.85,4,4
3,2025-03-07 01:25:19.211804,19644207130,19.44,4,0
3,2025-03-07 01:25:20.816856,19644207130,19.16,4,0
3,2025-03-07 01:25:22.356292,19644207130,19.7,4,0
3,2025-03-06 23:55:04.256481,19647186244,7.93,2,0
3,2025-03-07 02:06:09.376804,192124000188,-0.06,2,0
3,2025-03-07 02:06:24.520640,192124000188,-0.06,2,0
3,2025-03-07 03:17:49.204402,19644194143,17.2,2,0
3,2025-03-07 03:17:52.131989,19644194143,17.12,2,0
3,2025-03-07 03:17:56.217684,19644194143,16.6,2,0
3,2025-03-07 03:17:58.048065,19644194143,16.93,2,0
3,2025-03-07 03:18:04.593448,19644194143,17.31,2,0
3,2025-03-07 01:25:25.775770,19644207130,19.75,4,6
3,2025-03-07 03:18:23.925935,19644194143,16.78,4,1
3,2025-03-07 03:18:27.747699,19644194143,17.51,4,2
3,2025-03-07 03:19:02.200629,19644194143,13.65,4,0
3,2025-03-07 03:19:05.415196,19644194143,19.0,4,0
3,2025-03-07 03:19:11.723159,19644194143,18.18,4,0
3,2025-03-07 03:19:15.551685,19644194143,12.78,4,0
3,2025-03-07 03:19:24.324636,19644194143,14.16,4,0
3,2025-03-07 01:19:03.870336,19644207130,17.41,1,0
3,2025-03-07 03:21:14.768349,19644194143,16.21,1,0
3,2025-03-07 03:21:20.642497,19644194143,16.45,1,0
3,2025-03-07 03:21:22.341549,19644194143,15.25,1,0
3,2025-03-07 03:21:45.283547,19644194143,10.86,1,0
3,2025-03-07 03:21:47.994601,19644194143,15.56,1,0
3,2025-03-07 03:22:51.456166,19644194143,16.41,1,0
3,2025-03-07 03:22:55.879245,19644194143,16.52,1,0
3,2025-03-07 03:23:00.683146,19644194143,11.19,1,0
3,2025-03-07 03:23:02.513056,19644194143,16.82,1,0
3,2025-03-07 03:23:05.356186,19644194143,15.42,1,0
3,2025-03-07 01:23:59.644270,19644207130,18.57,3,0
3,2025-03-07 03:23:20.025840,19644194143,16.55,3,0
3,2025-03-07 03:23:29.563919,19644194143,16.7,3,0
3,2025-03-07 03:23:31.329663,19644194143,14.77,3,0
3,2025-03-07 03:23:39.732943,19644194143,16.27,3,0
3,2025-03-07 03:23:54.087666,19644194143,16.91,3,0
3,2025-03-07 03:23:58.992054,19644194143,13.98,3,0
3,2025-03-07 03:24:07.231967,19644194143,16.55,3,0
3,2025-03-07 03:24:08.409360,19644194143,16.64,3,0
3,2025-03-07 03:24:14.425584,19644194143,25.91,3,0
3,2025-03-07 03:24:19.918818,19644194143,19.05,3,0
3,2025-03-07 03:24:23.515628,19644194143,16.11,3,0
3,2025-03-07 03:24:35.156143,19644194143,16.51,3,0
3,2025-03-07 03:24:36.856458,19644194143,16.53,3,0
3,2025-03-07 03:24:39.210528,19644194143,16.43,3,0
3,2025-03-07 03:24:47.777435,19644194143,16.56,3,0
3,2025-03-07 03:24:51.766769,19644194143,15.83,3,0
3,2025-03-07 03:24:55.069264,19644194143,16.68,3,0
3,2025-03-07 03:24:56.213675,19644194143,16.7,3,0
3,2025-03-07 03:25:05.401823,19644194143,16.35,3,0
3,2025-03-07 03:19:25.468562,19644194143,18.03,4,0
3,2025-03-07 03:25:08.353871,19645782,18.59,4,0
3,2025-03-07 03:25:07.069372,19644194143,16.5,3,0
3,2025-03-07 03:25:09.989944,19645782,18.73,4,0
3,2025-03-07 03:25:14.855074,19645782,18.96,4,0
3,2025-03-07 03:25:16.458493,19645782,19.08,4,0
3,2025-03-07 03:25:11.091287,19644194143,16.44,3,1
3,2025-03-07 03:25:21.979876,19644194143,14.01,3,0
3,2025-03-07 03:25:21.596259,19645782,19.26,4,0
3,2025-03-07 03:25:25.184105,19644194143,16.31,3,0
3,2025-03-07 03:25:25.817379,19645782,19.21,4,0
3,2025-03-07 03:25:27.093501,19645782,19.22,4,0
3,2025-03-07 03:25:29.024146,19645782,19.26,4,0
3,2025-03-07 03:25:26.557399,19644194143,15.94,3,0
3,2025-03-07 03:25:30.071204,19645782,19.23,4,0
3,2025-03-07 03:25:31.462035,19644194143,9.92,3,0
3,2025-03-07 03:25:33.343398,19645782,19.04,4,0
3,2025-03-07 03:25:39.884044,19645782,19.0,4,0
3,2025-03-07 03:25:42.174966,19645782,19.08,4,0
3,2025-03-07 03:25:44.968126,19645782,19.53,4,0
3,2025-03-07 03:25:49.352814,19645782,19.2,4,0
3,2025-03-07 03:25:59.344547,19645782,-3.93,4,0
3,2025-03-07 03:25:34.118595,19644194143,16.61,3,0
3,2025-03-07 03:26:07.966463,19644194143,16.82,3,0
3,2025-03-07 03:26:18.135461,19644194143,15.42,3,1
3,2025-03-07 03:26:19.672477,19644194143,15.53,3,0
3,2025-03-07 03:26:21.086344,19644194143,15.81,3,0
3,2025-03-07 03:26:22.288467,19644194143,19.55,3,1
3,2025-03-07 03:26:25.173240,19644194143,16.44,3,0
3,2025-03-07 03:26:00.791484,19645782,17.65,4,0
3,2025-03-07 03:26:51.088560,19644194143,17.91,4,0
3,2025-03-07 03:26:52.715141,19644194143,18.23,4,2
3,2025-03-07 03:18:09.587196,19644194143,7.03,2,0
3,2025-03-07 03:27:57.605544,19644194143,17.52,2,0
3,2025-03-07 03:27:59.031028,19644194143,17.34,2,0
3,2025-03-07 03:28:18.162829,19644194143,17.7,2,0
3,2025-03-07 03:26:41.493003,19644194143,11.26,3,0
3,2025-03-07 03:28:27.116596,19645782,17.27,3,0
3,2025-03-07 03:28:28.816644,19645782,17.24,3,0
3,2025-03-07 03:28:30.124787,19645782,17.35,3,0
3,2025-03-07 03:27:14.271679,19644194143,19.08,4,0
3,2025-03-07 03:28:32.019228,19644194143,16.98,4,1
3,2025-03-07 03:28:31.596208,19645782,15.51,3,0
3,2025-03-07 03:28:33.351633,19644194143,18.75,4,0
3,2025-03-07 03:28:33.787024,19645782,17.67,3,0
