Mode,Start_Time,Animal,Weight,Unit,Pellets
4,2025-04-12 17:56:05.858945,19645782,17.82,1,0
4,2025-04-13 00:12:34.426261,1102000232,17.63,1,0
4,2025-04-12 21:38:39.754083,19645782,17.36,3,0
4,2025-04-13 00:32:47.540470,19644207130,16.73,3,0
4,2025-04-13 00:32:52.148262,19644207130,17.97,3,0
4,2025-04-13 00:32:54.722580,19644207130,18.16,3,0
4,2025-04-13 02:16:47.076348,19645782,17.53,3,0
4,2025-04-13 02:16:51.357220,19645782,17.59,3,0
4,2025-04-13 02:16:55.973233,19645782,17.64,3,0
4,2025-04-13 02:22:26.960324,19645782,17.73,3,1
4,2025-04-13 00:12:34.633288,19645782,17.63,1,0
4,2025-04-13 02:22:32.090811,19645782,16.77,3,0
4,2025-04-13 08:39:39.288280,19645782,13.42,3,0
4,2025-04-13 05:25:30.391414,19644207130,18.2,1,1
4,2025-04-13 08:39:43.629310,19645782,10.38,3,0
4,2025-04-13 10:46:08.744966,19645782,14.82,3,0
4,2025-04-13 08:42:23.670336,19645782,17.46,1,0
4,2025-04-12 11:46:14.480746,0,0,2,0
4,2025-04-13 10:48:59.908023,19645782,12.08,3,0
4,2025-04-12 11:47:04.592758,19645782,18.64,4,14
initialize,2025-04-13 11:16:52.616510,0,-0.04,1,0
initialize,2025-04-13 11:16:52.819096,0,0,2,0
initialize,2025-04-13 11:16:52.819100,0,-0.19,3,0
initialize,2025-04-13 11:16:53.021768,0,-0.09,4,0
4,2025-04-13 11:16:52.616510,0,-0.04,1,0
4,2025-04-13 11:16:52.819096,0,0,2,0
4,2025-04-13 11:16:52.819100,0,-0.19,3,0
4,2025-04-13 11:16:53.021768,0,-0.09,4,0
