Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2026-03-15 23:58:45.744427,12186133157,19.01,2,1
2,2026-03-16 00:00:09.669294,12186133157,17.48,2,1
2,2026-03-15 23:59:55.543411,12186133157,18.93,1,0
2,2026-03-16 00:00:20.089472,12186133157,17.71,2,1
2,2026-03-16 00:01:02.836760,12186133157,19.03,2,1
2,2026-03-16 00:01:49.771932,12186133157,19.12,2,1
2,2026-03-16 00:02:02.870899,12186133157,18.39,2,1
2,2026-03-16 00:02:23.704553,12186133157,19.01,2,0
2,2026-03-16 00:02:36.126890,1218496122,19.12,2,1
2,2026-03-16 00:03:08.293649,12186133157,18.81,2,1
2,2026-03-16 00:00:21.190290,1218496122,13.36,1,0
2,2026-03-16 00:03:22.012638,1218496122,19.22,2,1
2,2026-03-16 00:03:49.495320,1218496122,19.05,2,1
2,2026-03-16 00:04:12.766188,1218496122,19.06,2,1
2,2026-03-16 00:04:21.185461,12186133157,19.52,2,1
2,2026-03-16 00:04:34.091263,12186133157,18.73,2,0
2,2026-03-16 00:04:40.705801,12186133157,19.25,2,1
2,2026-03-16 00:05:21.061170,12186133157,30.51,2,1
2,2026-03-16 00:03:44.706,12186133157,19.33,1,1
2,2026-03-16 00:05:59.354111,12186133157,18.96,2,2
2,2026-03-16 00:07:22.011349,1218496122,19.14,1,1
2,2026-03-16 00:08:40.031411,121859271,14.67,1,0
2,2026-03-16 00:08:43.822986,121859271,19.88,1,1
2,2026-03-16 00:09:43.202268,1218496122,19.27,1,0
2,2026-03-16 00:10:15.478382,1218496122,18.61,1,1
2,2026-03-16 00:10:51.472840,1218496122,18.68,1,1
2,2026-03-16 00:11:22.858122,1218496122,19.38,1,1
2,2026-03-16 00:11:46.476042,1218496122,19.55,1,1
2,2026-03-16 00:12:11.777055,1218496122,19.22,1,1
2,2026-03-16 00:07:55.051780,1218496122,19.32,2,2
2,2026-03-16 00:12:38.417824,1218496122,14.98,1,1
2,2026-03-16 00:13:26.816427,12186133157,19.36,1,1
2,2026-03-16 00:13:13.382515,1218496122,19.39,2,2
2,2026-03-16 00:14:10.550612,1218496122,19.09,1,1
2,2026-03-16 00:14:34.488207,1218496122,19.48,1,1
2,2026-03-16 00:15:01.689917,1218496122,19.07,1,1
2,2026-03-16 00:15:33.210720,12186133157,13.03,1,1
2,2026-03-16 00:14:24.245648,12186133157,18.6,2,1
2,2026-03-16 00:16:16.493489,1218496122,19.34,2,1
2,2026-03-16 00:15:39.707378,1218496122,19.34,1,1
2,2026-03-16 00:17:08.010449,1218496122,19.07,1,1
2,2026-03-16 00:17:57.173849,1218496122,19.03,1,1
2,2026-03-16 00:19:52.200150,1218496122,17.7,1,1
2,2026-03-16 00:20:48.708408,1218496122,19.26,1,1
2,2026-03-16 00:16:45.459512,1218496122,19.32,2,1
2,2026-03-16 00:21:11.029592,1218496122,17.98,1,1
2,2026-03-16 00:22:00.212962,1218496122,19.08,1,1
2,2026-03-16 00:21:36.089001,1218496122,19.81,2,5
2,2026-03-16 00:27:18.374616,1218496122,19.61,2,1
2,2026-03-16 00:34:04.384729,12186133157,19.27,2,1
2,2026-03-16 00:22:12.507070,121859271,17.46,1,0
2,2026-03-16 00:35:04.129505,1218496122,14.49,1,1
2,2026-03-16 00:34:19.346061,12186133157,19.36,2,2
2,2026-03-16 00:36:06.015696,12186133157,19.16,2,1
2,2026-03-16 00:35:33.495929,1218496122,18.45,1,1
2,2026-03-16 00:42:39.615678,1218496122,14.83,1,1
2,2026-03-16 00:36:42.098519,12186133157,19.1,2,5
2,2026-03-16 00:43:13.819013,1218496122,19.5,1,1
2,2026-03-16 00:46:21.758427,1218496122,19.68,2,1
2,2026-03-16 00:50:36.604191,1218496122,15.43,1,0
2,2026-03-16 00:50:45.565703,1218496122,19.67,2,1
2,2026-03-16 01:03:55.123498,1218496122,15.1,1,0
2,2026-03-16 01:10:28.588148,1218496122,19.58,2,1
2,2026-03-16 02:07:49.031588,121839170,18.97,2,1
2,2026-03-16 02:09:34.684428,121839170,19.56,2,0
2,2026-03-16 02:10:53.005165,121839170,19.24,2,1
2,2026-03-16 02:11:15.822746,121839170,19.11,2,1
2,2026-03-16 02:11:21.377105,121839170,18.83,2,1
2,2026-03-16 02:12:04.605067,121839170,18.94,2,1
2,2026-03-16 02:14:03.072326,121839170,19.24,2,1
2,2026-03-16 02:14:36.425344,121839170,19.68,2,1
2,2026-03-16 02:14:39.587515,121839170,18.93,2,1
2,2026-03-16 02:14:52.358290,121839170,19.21,2,1
2,2026-03-16 02:28:25.695077,121836132,18.28,2,1
2,2026-03-16 01:18:59.973434,1218496122,19.13,1,1
2,2026-03-16 02:34:18.034295,121836132,17.53,1,1
2,2026-03-16 02:31:35.426760,121836132,17.82,2,1
2,2026-03-16 02:35:31.382693,121836132,17.47,2,1
2,2026-03-16 02:34:58.511598,121836132,17.72,1,1
2,2026-03-16 02:36:06.167336,121836132,17.62,2,1
2,2026-03-16 02:36:35.791393,121836132,17.87,2,1
2,2026-03-16 02:37:14.007792,12186133157,18.37,2,1
2,2026-03-16 02:37:31.917669,121836132,17.72,2,1
2,2026-03-16 02:36:17.792221,12186133157,18.85,1,1
2,2026-03-16 02:38:00.092844,121836132,17.78,1,1
2,2026-03-16 02:37:49.322769,12186133157,18.58,2,1
2,2026-03-16 02:40:05.693358,12186133157,18.21,2,1
2,2026-03-16 02:38:28.897900,121836132,17.82,1,1
2,2026-03-16 02:41:20.026500,12186133157,18.52,1,1
2,2026-03-16 02:41:51.942658,12186133157,18.76,1,0
2,2026-03-16 02:44:09.357950,121836132,18.1,1,1
2,2026-03-16 02:44:30.068473,12186133157,18.5,1,1
2,2026-03-16 02:41:00.489358,12186133157,18.62,2,1
2,2026-03-16 02:44:56.204575,121836132,18.01,1,1
2,2026-03-16 02:45:29.014140,121836132,18.07,1,1
2,2026-03-16 02:45:33.163940,121836132,17.93,1,0
2,2026-03-16 02:45:36.955492,121836132,17.6,1,0
2,2026-03-16 02:45:13.913685,12186133157,18.01,2,1
2,2026-03-16 02:45:38.654534,121836132,17.81,1,1
2,2026-03-16 02:46:56.851873,12186133157,18.55,1,0
2,2026-03-16 02:47:30.607411,12186133157,18.96,1,1
2,2026-03-16 02:48:14.601588,121836132,18.08,1,1
2,2026-03-16 02:48:53.032602,121836132,18.29,1,1
2,2026-03-16 03:05:59.115858,121836132,18.18,1,0
2,2026-03-16 02:45:56.416183,12186133157,18.64,2,2
2,2026-03-16 03:12:16.999962,121836132,15.91,2,2
2,2026-03-16 03:07:39.633047,121836132,18.2,1,1
2,2026-03-16 03:13:41.412781,121836132,18.32,1,1
2,2026-03-16 03:14:28.514041,121836132,18.5,1,1
2,2026-03-16 03:13:11.910766,121836132,18.36,2,4
2,2026-03-16 03:14:43.458803,121859271,18.52,1,0
2,2026-03-16 03:18:59.962656,121836132,18.5,1,1
