Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-16 23:37:29.408457,12186133157,21.71,2,0
5,2026-04-17 00:10:54.978586,121836132,21.34,2,1
5,2026-04-17 00:11:03.904946,121836132,21.01,2,1
5,2026-04-16 23:52:30.835468,121836132,21.13,1,0
5,2026-04-17 00:11:12.027173,121836132,21.41,2,1
5,2026-04-17 00:11:40.737952,121839170,21.67,2,1
5,2026-04-17 00:11:48.961869,121839170,21.92,2,1
5,2026-04-17 00:11:37.171398,12186133157,21.05,1,1
5,2026-04-17 00:11:52.751689,121839170,22.14,2,4
5,2026-04-17 00:12:04.510886,121839170,21.99,2,6
5,2026-04-17 00:12:38.470333,121839170,21.12,2,3
5,2026-04-17 00:12:57.220784,121839170,22.29,2,0
5,2026-04-17 00:13:12.699100,121839170,19.82,2,0
5,2026-04-17 00:13:22.074069,121839170,22.02,2,0
5,2026-04-17 00:13:25.994285,121839170,22.9,2,0
5,2026-04-17 00:13:34.207971,121839170,21.91,2,0
5,2026-04-17 00:15:11.497689,121839170,21.58,2,1
5,2026-04-17 00:16:02.380400,12186133157,24.15,2,1
5,2026-04-17 00:11:57.372522,12186133157,21.13,1,3
5,2026-04-17 00:16:05.631415,12186133157,22.1,2,0
5,2026-04-17 00:16:12.361079,12186133157,21.31,2,1
5,2026-04-17 00:16:22.290991,12186133157,21.23,2,1
5,2026-04-17 00:16:32.091918,12186133157,21.43,2,1
5,2026-04-17 00:16:42.282447,12186133157,20.1,2,1
5,2026-04-17 00:16:52.184731,12186133157,20.82,2,1
5,2026-04-17 00:17:02.051481,12186133157,21.39,2,0
5,2026-04-17 00:17:37.549403,12186133157,22.47,2,1
5,2026-04-17 00:17:42.972072,12186133157,21.49,2,1
5,2026-04-17 00:16:06.227731,121839170,21.81,1,21
5,2026-04-17 00:17:57.719369,121839170,22.42,1,15
5,2026-04-17 00:23:28.328931,1218496122,17.93,1,0
5,2026-04-17 00:17:47.970960,12186133157,21.56,2,0
5,2026-04-17 00:39:56.543138,12186133157,23.31,2,1
5,2026-04-17 00:40:01.181721,12186133157,21.77,2,1
5,2026-04-17 00:40:07.388197,12186133157,21.36,2,1
5,2026-04-17 00:40:17.155163,12186133157,20.82,2,1
5,2026-04-17 00:40:25.354130,12186133157,20.07,2,0
5,2026-04-17 00:41:31.911488,121836132,20.91,2,1
5,2026-04-17 00:41:40.365776,121836132,20.9,2,1
5,2026-04-17 00:41:47.607327,121836132,21.0,2,1
5,2026-04-17 00:41:58.341893,121836132,21.11,2,1
5,2026-04-17 00:54:06.303332,12186133157,22.16,2,1
5,2026-04-17 00:54:11.824017,12186133157,20.37,2,1
5,2026-04-17 00:54:17.248171,12186133157,22.34,2,1
5,2026-04-17 00:27:06.580404,12186133157,21.84,1,4
5,2026-04-17 01:10:49.609177,121839170,21.59,1,18
5,2026-04-17 01:12:52.297282,12186133157,21.89,1,5
5,2026-04-17 01:25:37.281612,121836132,20.77,1,4
5,2026-04-17 01:27:28.745995,12186133157,21.77,1,0
