Mode,Start_Time,Animal,Weight,Unit,Pellets
0,2026-03-06 23:59:33.207011,1218496122,19.22,1,1
0,2026-03-07 00:00:17.692752,1218496122,19.86,1,1
0,2026-03-07 00:00:57.643600,1218496122,19.68,1,1
0,2026-03-07 00:01:31.327183,1218496122,19.51,1,1
0,2026-03-07 00:02:07.938430,1218496122,18.87,1,1
0,2026-03-07 00:02:41.552636,1218496122,19.42,1,1
0,2026-03-07 00:03:13.514976,1218496122,19.26,1,1
0,2026-03-07 00:03:49.272130,1218496122,19.16,1,1
0,2026-03-07 00:04:49.538865,1218496122,18.92,1,1
0,2026-03-07 00:06:59.466131,121836132,18.05,1,0
0,2026-03-06 23:58:53.198794,1218496122,19.55,2,1
0,2026-03-07 00:12:50.709583,121836132,18.11,1,0
0,2026-03-07 00:16:01.837088,121836132,18.08,1,0
0,2026-03-07 00:16:46.919971,121836132,18.09,1,1
0,2026-03-07 00:15:06.390704,121836132,17.77,2,1
0,2026-03-07 00:17:39.910634,121836132,18.1,1,0
0,2026-03-07 00:19:27.345374,121836132,18.0,1,0
0,2026-03-07 00:19:40.134268,121836132,18.1,1,0
0,2026-03-07 00:19:41.539344,121836132,18.03,1,0
0,2026-03-07 00:28:00.512833,121836132,18.07,1,1
0,2026-03-07 00:28:47.588981,121836132,18.36,1,3
0,2026-03-07 00:29:08.307055,121836132,18.11,1,5
0,2026-03-07 00:30:20.023554,121836132,18.03,1,1
0,2026-03-07 00:36:31.506222,121836132,18.26,1,1
0,2026-03-07 00:37:49.248597,121836132,17.92,1,1
0,2026-03-07 00:38:43.494558,121836132,18.34,1,1
0,2026-03-07 00:39:17.802245,121836132,18.5,1,2
0,2026-03-07 00:48:14.103258,121836132,18.33,1,1
0,2026-03-07 00:52:26.724493,121836132,18.13,1,2
0,2026-03-07 00:54:40.698983,121836132,18.3,1,0
0,2026-03-07 00:56:00.776166,121836132,18.14,1,0
0,2026-03-07 00:18:33.575858,121836132,17.97,2,1
0,2026-03-07 01:02:24.964438,121836132,18.42,1,2
0,2026-03-07 01:03:10.992624,121836132,18.06,2,0
0,2026-03-07 01:06:11.976577,121836132,18.39,1,1
0,2026-03-07 01:09:40.359330,121836132,18.08,1,2
0,2026-03-07 01:09:53.336879,121836132,17.4,1,0
0,2026-03-07 01:10:21.431964,121836132,18.27,1,6
0,2026-03-07 01:11:40.921496,121836132,18.06,1,1
0,2026-03-07 01:16:12.009179,121836132,18.5,1,1
0,2026-03-07 01:16:44.913714,121836132,18.11,1,3
0,2026-03-07 01:17:40.001461,121836132,18.17,1,1
0,2026-03-07 01:18:11.648721,121836132,18.2,1,3
0,2026-03-07 01:23:44.074443,121836132,17.92,1,0
0,2026-03-07 01:26:06.489288,121836132,18.32,1,2
0,2026-03-07 01:07:06.460239,121836132,18.22,2,0
0,2026-03-07 01:34:06.931399,121859271,19.36,2,1
0,2026-03-07 01:34:12.720399,121859271,18.52,2,1
0,2026-03-07 01:34:18.004601,121859271,17.84,2,1
0,2026-03-07 01:34:25.589655,121859271,19.16,2,2
0,2026-03-07 01:34:31.351362,121859271,19.53,2,0
0,2026-03-07 01:33:24.239601,121859271,19.39,1,1
0,2026-03-07 01:34:39.295884,121859271,19.25,2,2
0,2026-03-07 01:34:54.509512,121836132,18.41,1,0
0,2026-03-07 01:35:32.374359,121859271,19.2,2,0
0,2026-03-07 01:35:37.823103,121859271,18.29,2,1
0,2026-03-07 01:35:45.626875,121859271,19.53,2,1
0,2026-03-07 01:35:36.603328,121836132,17.84,1,1
0,2026-03-07 01:36:41.791252,121836132,18.04,1,2
0,2026-03-07 01:37:34.431731,121836132,17.86,1,4
0,2026-03-07 01:38:23.885549,121836132,18.14,1,2
0,2026-03-07 01:39:09.298966,121836132,18.27,1,1
0,2026-03-07 01:39:45.031480,121836132,18.39,1,1
0,2026-03-07 01:35:53.606832,121859271,19.23,2,1
0,2026-03-07 01:40:55.911876,121836132,18.13,1,1
0,2026-03-07 01:42:15.691864,121836132,18.22,1,1
0,2026-03-07 01:42:58.665123,121836132,18.07,1,1
0,2026-03-07 01:41:04.183475,12186133157,16.32,2,1
0,2026-03-07 01:43:28.563202,121859271,18.99,1,6
0,2026-03-07 01:45:30.379241,121859271,19.33,1,7
0,2026-03-07 01:44:02.941780,121836132,18.36,2,0
0,2026-03-07 01:52:08.196758,12186133157,18.71,2,1
0,2026-03-07 01:51:42.687588,12186133157,19.04,1,0
0,2026-03-07 01:53:08.510790,12186133157,16.22,2,1
0,2026-03-07 01:54:09.399345,12186133157,19.06,2,1
0,2026-03-07 01:54:43.285143,121859271,19.39,2,1
0,2026-03-07 01:53:34.520694,12186133157,19.34,1,3
0,2026-03-07 01:54:57.891195,12186133157,18.69,2,1
0,2026-03-07 01:57:37.832139,121839170,20.0,1,0
0,2026-03-07 01:59:22.509202,121839170,19.96,1,5
0,2026-03-07 02:03:29.136027,12186133157,18.87,1,2
0,2026-03-07 01:58:54.472664,12186133157,16.98,2,1
0,2026-03-07 02:03:47.884686,121859271,19.58,1,0
0,2026-03-07 02:03:58.468873,121859271,19.61,1,6
0,2026-03-07 02:06:29.451494,121839170,20.58,1,2
0,2026-03-07 02:06:51.411773,121839170,20.38,1,0
0,2026-03-07 02:07:08.647089,121836132,18.11,1,2
0,2026-03-07 02:07:49.745141,121836132,18.63,1,0
0,2026-03-07 02:07:58.945383,12186133157,19.06,1,1
0,2026-03-07 02:08:21.048089,121859271,19.92,1,0
0,2026-03-07 02:03:53.613326,12186133157,16.5,2,1
0,2026-03-07 02:08:28.922841,121836132,18.41,1,2
0,2026-03-07 02:09:30.190415,121836132,18.55,1,1
0,2026-03-07 02:10:11.564172,12186133157,19.41,1,2
0,2026-03-07 02:09:18.990233,12186133157,18.08,2,1
0,2026-03-07 02:10:51.313947,121836132,18.3,1,1
0,2026-03-07 02:10:55.169223,121836132,18.28,1,0
0,2026-03-07 02:10:59.910652,121836132,18.35,1,0
0,2026-03-07 02:11:09.221238,121836132,18.24,1,0
0,2026-03-07 02:11:32.195456,121836132,18.06,1,0
0,2026-03-07 02:12:39.445059,121836132,18.13,1,0
0,2026-03-07 02:17:00.857525,121836132,18.34,1,0
0,2026-03-07 02:17:46.857137,121836132,18.21,1,0
0,2026-03-07 02:10:54.238771,12186133157,16.42,2,1
0,2026-03-07 02:18:41.645311,121836132,18.22,2,0
0,2026-03-07 02:20:05.765311,12186133157,17.21,2,1
0,2026-03-07 02:18:28.314011,12186133157,18.26,1,5
0,2026-03-07 02:22:48.963092,121836132,18.39,1,0
0,2026-03-07 02:22:50.400958,121836132,18.32,1,0
0,2026-03-07 02:25:07.788610,121836132,17.99,1,0
0,2026-03-07 02:30:11.071572,121836132,17.01,1,0
0,2026-03-07 02:31:52.996508,12186133157,19.6,1,1
0,2026-03-07 02:32:36.011223,121836132,18.42,1,0
0,2026-03-07 02:33:47.807978,121836132,18.21,1,1
0,2026-03-07 02:22:10.095927,121836132,18.3,2,1
0,2026-03-07 02:34:35.588021,121859271,19.23,2,1
0,2026-03-07 02:34:32.659658,121836132,18.38,1,2
0,2026-03-07 02:35:37.554227,121836132,18.36,1,2
0,2026-03-07 02:34:44.193320,121859271,16.96,2,1
0,2026-03-07 02:38:57.034518,121836132,18.25,2,1
0,2026-03-07 02:39:13.235529,12186133157,17.72,2,1
0,2026-03-07 02:39:52.820162,121836132,18.71,2,1
0,2026-03-07 02:38:46.292974,12186133157,19.57,1,1
0,2026-03-07 02:40:26.771897,121836132,18.5,1,1
0,2026-03-07 02:40:21.523106,12186133157,19.1,2,1
0,2026-03-07 02:49:38.050658,121859271,18.5,2,1
0,2026-03-07 02:41:14.295316,121836132,18.69,1,0
0,2026-03-07 02:49:45.694544,121859271,20.85,2,1
0,2026-03-07 02:49:53.374381,121859271,19.94,2,1
0,2026-03-07 02:50:09.475769,121859271,19.36,2,2
0,2026-03-07 02:49:46.824801,121836132,18.52,1,0
0,2026-03-07 02:59:38.634913,121836132,18.22,1,0
0,2026-03-07 03:05:33.960704,121836132,18.36,1,0
0,2026-03-07 03:07:21.374661,121836132,18.4,1,0
0,2026-03-07 03:08:34.075705,1218496122,17.56,1,1
0,2026-03-07 03:08:59.832189,1218496122,18.7,1,0
0,2026-03-07 03:09:37.560600,1218496122,18.79,1,1
0,2026-03-07 03:10:15.380607,1218496122,19.4,1,7
0,2026-03-07 03:10:53.813108,121836132,18.31,1,0
0,2026-03-07 03:11:23.490746,121836132,18.36,1,1
0,2026-03-07 03:12:33.002371,1218496122,14.23,1,1
0,2026-03-07 03:12:51.899391,121836132,18.55,1,0
0,2026-03-07 03:15:03.528906,121836132,18.3,1,0
0,2026-03-07 03:15:34.229260,1218496122,18.85,1,1
0,2026-03-07 03:16:45.639799,1218496122,17.95,1,1
0,2026-03-07 03:17:21.947115,1218496122,18.75,1,6
0,2026-03-07 03:17:43.820715,1218496122,18.68,1,1
0,2026-03-07 03:17:53.836965,1218496122,19.2,1,0
0,2026-03-07 03:18:31.441603,1218496122,19.12,1,1
0,2026-03-07 04:50:49.132321,121839170,12.83,1,0
0,2026-03-07 05:02:38.688981,121839170,19.92,1,7
0,2026-03-07 05:04:07.056028,121839170,18.13,1,0
0,2026-03-07 05:04:10.647278,121839170,19.9,1,0
0,2026-03-07 05:04:20.091732,121839170,19.76,1,0
0,2026-03-07 05:07:38.219704,121839170,19.19,1,4
0,2026-03-07 05:08:12.055906,121839170,20.02,1,2
0,2026-03-07 05:31:06.461278,1218496122,18.24,1,1
0,2026-03-07 05:31:11.375971,1218496122,17.39,1,0
0,2026-03-07 05:31:41.051622,1218496122,18.78,1,1
0,2026-03-07 05:32:20.469505,1218496122,18.63,1,0
0,2026-03-07 02:53:29.765241,121836132,18.27,2,1
0,2026-03-07 05:38:35.567068,12186133157,18.96,2,0
0,2026-03-07 05:38:36.906402,12186133157,19.19,2,0
0,2026-03-07 05:39:07.333667,12186133157,14.29,2,1
