Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-07 23:28:03.154439,121836132,20.93,2,1
5,2026-04-08 00:26:41.566817,12186133157,21.09,2,1
5,2026-04-08 00:26:48.794857,12186133157,21.41,2,0
5,2026-04-08 00:26:50.592320,12186133157,20.43,2,1
5,2026-04-08 00:27:00.917795,12186133157,21.53,2,1
5,2026-04-08 00:27:10.344104,12186133157,21.14,2,1
5,2026-04-08 00:27:21.095775,12186133157,19.17,2,1
5,2026-04-07 23:11:31.929369,121836132,20.31,1,3
5,2026-04-08 00:40:59.915684,12186133157,21.59,1,4
5,2026-04-08 01:20:38.173451,12186133157,21.09,1,6
5,2026-04-08 01:42:29.107959,121859271,20.59,1,4
5,2026-04-08 01:57:46.822924,121839170,20.86,1,7
5,2026-04-08 02:10:46.579461,121836132,19.35,1,5
5,2026-04-08 02:14:04.319207,121859271,20.08,1,6
5,2026-04-08 02:21:01.167619,1218496122,18.68,1,5
5,2026-04-08 02:35:20.431132,1218496122,15.38,1,6
5,2026-04-08 02:49:30.095305,1218496122,18.0,1,7
5,2026-04-08 02:52:03.029850,121859271,19.69,1,0
5,2026-04-08 00:27:37.851646,12186133157,16.91,2,19
5,2026-04-08 02:54:38.937506,12186133157,19.77,2,1
5,2026-04-08 02:54:54.234615,12186133157,22.16,2,1
5,2026-04-08 02:55:07.664893,12186133157,21.2,2,1
5,2026-04-08 02:55:24.812054,12186133157,18.89,2,1
5,2026-04-08 02:55:43.403173,12186133157,20.28,2,1
5,2026-04-08 03:11:37.920162,121836132,20.28,2,1
5,2026-04-08 03:11:49.767469,121836132,20.33,2,1
5,2026-04-08 03:12:00.489695,121836132,20.25,2,3
5,2026-04-08 03:13:26.548289,1218496122,21.36,2,1
5,2026-04-08 03:13:36.437331,1218496122,21.46,2,0
5,2026-04-08 03:13:43.852588,1218496122,21.5,2,1
5,2026-04-08 03:13:51.986489,1218496122,21.3,2,1
5,2026-04-08 03:13:56.201118,1218496122,21.57,2,0
5,2026-04-08 03:13:59.696505,1218496122,21.64,2,1
5,2026-04-08 03:14:08.908023,1218496122,21.44,2,1
5,2026-04-08 02:52:09.402449,121859271,20.89,1,0
5,2026-04-08 03:16:32.930043,12186133157,21.12,1,7
5,2026-04-08 03:19:21.839632,121836132,20.29,1,5
5,2026-04-08 03:14:17.793539,1218496122,21.57,2,1
5,2026-04-08 03:20:38.761301,1218496122,20.62,1,5
5,2026-04-08 03:34:53.851295,121839170,21.14,1,6
5,2026-04-08 03:42:27.315394,121836132,20.07,1,7
5,2026-04-08 03:53:19.747614,121839170,21.16,1,6
5,2026-04-08 03:23:19.218720,121839170,21.87,2,0
5,2026-04-08 05:37:24.443425,12186133157,23.05,2,1
5,2026-04-08 05:37:38.583057,12186133157,20.83,2,1
5,2026-04-08 05:37:46.289746,12186133157,22.64,2,1
5,2026-04-08 05:24:14.877215,12186133157,20.77,1,8
5,2026-04-08 05:39:30.828521,121839170,21.43,1,6
5,2026-04-08 05:56:20.734886,1218496122,17.9,1,5
5,2026-04-08 05:38:00.022827,12186133157,18.76,2,1
5,2026-04-08 06:16:32.559736,12186133157,20.09,2,1
5,2026-04-08 06:29:26.472541,12186133157,22.87,2,1
5,2026-04-08 06:29:43.450395,12186133157,21.18,2,1
5,2026-04-08 06:01:02.217898,12186133157,21.42,1,7
5,2026-04-08 06:30:30.718297,1218496122,20.2,1,5
5,2026-04-08 06:36:30.487156,12186133157,18.86,1,0
5,2026-04-08 06:41:51.600121,121836132,20.25,1,5
5,2026-04-08 06:29:50.270086,12186133157,17.5,2,7
5,2026-04-08 06:43:50.783077,12186133157,20.14,2,1
5,2026-04-08 06:44:00.001711,12186133157,19.84,2,1
5,2026-04-08 06:42:59.667513,1218496122,17.01,1,4
5,2026-04-08 06:44:07.706410,12186133157,21.77,2,1
5,2026-04-08 06:44:08.130610,121859271,20.73,1,3
5,2026-04-08 06:44:19.183881,12186133157,20.29,2,1
5,2026-04-08 06:44:19.534468,121859271,20.82,1,2
5,2026-04-08 06:44:49.830004,121859271,20.84,1,0
5,2026-04-08 06:44:24.320284,12186133157,21.13,2,1
5,2026-04-08 06:45:22.139071,121859271,21.05,1,0
5,2026-04-08 06:53:36.551299,12186133157,21.01,1,7
5,2026-04-08 06:55:11.194902,1218496122,18.73,1,4
5,2026-04-08 06:57:45.657210,121836132,20.16,1,4
5,2026-04-08 07:12:54.680666,121836132,20.22,1,7
5,2026-04-08 07:34:38.124603,121839170,18.15,1,6
5,2026-04-08 07:36:37.091625,121836132,15.87,1,0
5,2026-04-08 06:48:16.890031,121836132,20.05,2,0
5,2026-04-08 07:44:09.072907,12186133157,23.79,2,1
5,2026-04-08 07:44:19.588596,12186133157,21.34,2,1
5,2026-04-08 07:44:25.925898,12186133157,21.55,2,1
5,2026-04-08 07:43:28.493297,121839170,21.95,1,7
5,2026-04-08 07:47:11.426206,12186133157,21.51,1,4
5,2026-04-08 07:50:59.364804,121836132,20.07,1,6
5,2026-04-08 07:53:07.782736,12186133157,16.87,1,1
5,2026-04-08 08:04:57.105772,121859271,21.14,1,4
5,2026-04-08 08:17:58.960231,121839170,21.7,1,7
5,2026-04-08 08:19:03.108064,121836132,20.46,1,6
5,2026-04-08 08:23:09.440597,1218496122,15.3,1,5
5,2026-04-08 08:28:35.145460,121839170,20.98,1,5
5,2026-04-08 08:31:38.379320,121859271,20.84,1,6
5,2026-04-08 07:44:36.802540,12186133157,17.0,2,1
