Mode,Start_Time,Animal,Weight,Unit,Pellets
9,2025-08-16 21:49:51.146417,1111110189189,18.44,2,0
9,2025-08-17 01:14:28.652918,11111112223,20.27,2,0
9,2025-08-16 23:19:26.624538,1111111170171,18.85,1,0
9,2025-08-17 01:29:53.534754,11111112223,19.98,1,2
9,2025-08-16 22:10:32.385450,1111111140141,18.43,4,0
9,2025-08-17 01:29:57.487312,11111112223,20.0,1,0
9,2025-08-17 01:14:30.807648,11111112223,20.15,2,0
9,2025-08-17 06:06:05.895046,11111112223,19.94,2,0
9,2025-08-17 02:49:48.945628,11111112120,19.27,1,1
9,2025-08-17 06:07:15.919206,11111112223,19.89,1,0
9,2025-08-17 06:07:19.251342,11111112223,19.82,1,0
9,2025-08-17 06:07:31.174850,11111112223,19.86,1,0
9,2025-08-17 06:26:09.743509,1102000232,18.21,1,0
9,2025-08-17 06:26:09.949294,1111111168169,18.02,1,0
9,2025-08-17 02:35:06.022303,11111112120,19.11,4,0
9,2025-08-17 07:30:38.598587,1111111120121,18.09,4,0
9,2025-08-17 06:06:07.430450,11111112223,19.79,2,0
9,2025-08-17 07:31:28.608106,1111111120121,18.09,2,0
9,2025-08-17 07:31:31.516100,1111111120121,17.8,2,0
9,2025-08-17 07:31:47.838284,1111111117116,18.31,2,0
9,2025-08-17 07:31:57.234315,1111111117116,18.36,2,0
9,2025-08-17 07:21:42.877387,1111111117116,18.05,1,0
9,2025-08-17 07:33:00.276081,1111111120121,17.86,1,4
9,2025-08-16 23:04:58.982465,1111111170171,19.38,3,0
9,2025-08-17 07:34:16.015247,1111111117116,18.58,3,0
9,2025-08-17 07:33:20.071556,1111111120121,17.24,1,0
9,2025-08-17 07:32:02.735163,1111111117116,18.43,2,0
9,2025-08-17 07:34:19.086947,1111111117116,18.3,3,0
9,2025-08-17 07:30:49.390577,1111111117116,18.44,4,0
initialize,2025-08-17 08:19:44.405306,0,-0.07,1,0
initialize,2025-08-17 08:19:44.607402,0,-0.06,2,0
initialize,2025-08-17 08:19:44.809550,0,-0.15,3,0
initialize,2025-08-17 08:19:45.011625,0,0.03,4,0
initialize,2025-08-17 08:20:17.668402,0,-0.09,1,0
initialize,2025-08-17 08:20:17.869936,0,-0.04,2,0
initialize,2025-08-17 08:20:18.072042,0,-0.13,3,0
initialize,2025-08-17 08:20:18.273272,0,0.02,4,0
9,2025-08-17 08:20:17.869936,0,-0.04,2,0
9,2025-08-17 08:25:12.141672,11111112223,19.52,2,0
9,2025-08-17 08:20:18.273272,0,0.02,4,0
9,2025-08-17 08:27:37.129415,11111112223,19.68,4,1
9,2025-08-17 08:20:18.072042,0,-0.13,3,0
9,2025-08-17 08:28:24.077641,11111112223,19.42,3,0
9,2025-08-17 08:20:17.668402,0,-0.09,1,0
9,2025-08-17 08:28:52.055572,11111112223,19.68,1,1
9,2025-08-17 08:28:53.362559,11111112223,19.57,1,0
9,2025-08-17 08:28:57.247159,11111112223,19.56,1,0
9,2025-08-17 08:29:00.907831,11111112223,19.42,1,1
9,2025-08-17 08:29:08.136833,11111112223,19.36,1,1
9,2025-08-17 08:29:15.467754,11111112223,19.41,1,0
9,2025-08-17 08:28:33.848845,11111112223,19.08,3,0
9,2025-08-17 08:29:20.102573,11111112223,19.69,1,2
9,2025-08-17 08:29:40.060697,1111110189189,17.66,3,0
9,2025-08-17 08:29:42.083730,11111112223,19.22,1,1
9,2025-08-17 08:29:50.358478,11111112223,19.25,1,0
9,2025-08-17 08:29:53.090673,11111112223,19.47,1,1
9,2025-08-17 08:29:58.206270,11111112223,19.4,1,0
9,2025-08-17 08:30:19.241838,1111110189189,17.84,1,1
9,2025-08-17 08:30:26.029788,1111110189189,17.9,1,0
9,2025-08-17 08:30:27.563456,1111110189189,18.23,1,2
9,2025-08-17 08:30:43.415786,1111110189189,16.87,1,1
9,2025-08-17 08:30:48.185242,1111110189189,18.14,1,0
9,2025-08-17 08:30:51.273170,1111110189189,17.62,1,0
9,2025-08-17 08:30:54.136720,1111110189189,17.38,1,1
9,2025-08-17 08:30:57.346568,1111110189189,17.98,1,1
9,2025-08-17 08:31:09.073503,1111110189189,17.99,1,0
9,2025-08-17 08:31:39.808951,1102000232,17.62,1,0
9,2025-08-17 08:31:40.015887,1111111120121,17.33,1,1
9,2025-08-17 08:29:43.818624,1111110189189,18.21,3,0
9,2025-08-17 08:31:41.050143,1111111120121,17.68,1,1
9,2025-08-17 08:31:47.814128,1111111170171,14.09,3,0
9,2025-08-17 08:31:48.019663,1111111120121,17.81,1,2
9,2025-08-17 08:25:19.916687,11111112223,19.78,2,0
9,2025-08-17 08:32:03.149187,1111111120121,17.44,1,2
9,2025-08-17 08:27:44.377570,11111112223,19.57,4,0
9,2025-08-17 08:32:10.956768,1111111120121,17.56,1,2
9,2025-08-17 08:32:28.297946,11111112120,19.08,4,1
9,2025-08-17 08:32:30.685476,1111111120121,30.79,1,1
9,2025-08-17 08:32:36.108391,1111111120121,26.26,1,0
9,2025-08-17 08:32:32.640349,11111112120,18.89,4,2
9,2025-08-17 08:32:42.880093,1111111120121,32.87,1,0
9,2025-08-17 08:33:08.908521,1111111170171,18.65,1,1
9,2025-08-17 08:33:15.718451,1111111170171,19.07,1,1
9,2025-08-17 08:32:44.655046,11111112120,19.08,4,1
9,2025-08-17 08:33:46.281402,11111112120,12.8,4,1
9,2025-08-17 08:33:18.299110,1111111170171,18.62,1,0
9,2025-08-17 08:34:04.015654,1111111140141,17.7,1,1
9,2025-08-17 08:33:48.534353,11111112120,19.04,4,2
9,2025-08-17 08:34:43.870803,11111112223,20.34,4,3
9,2025-08-17 08:34:43.390224,1111111140141,17.65,1,1
9,2025-08-17 08:35:09.361215,1111111170171,18.65,1,1
9,2025-08-17 08:35:12.976160,1111111170171,18.6,1,1
9,2025-08-17 08:32:05.862841,11111112120,18.88,2,0
9,2025-08-17 08:35:46.853051,1111111170171,18.72,1,1
9,2025-08-17 08:35:58.425029,1111111170171,19.26,1,1
9,2025-08-17 08:35:06.366171,11111112223,19.95,4,6
9,2025-08-17 08:36:57.277233,1111111140141,18.1,4,1
9,2025-08-17 08:37:14.018249,1111111140141,17.58,4,0
9,2025-08-17 08:37:18.850171,1111111140141,16.73,4,0
9,2025-08-17 08:37:24.455057,1111111140141,17.85,4,0
9,2025-08-17 08:36:01.168835,1111111170171,18.49,1,0
9,2025-08-17 08:38:06.317782,11111112120,18.34,1,1
9,2025-08-17 08:38:12.402873,11111112120,18.85,1,2
9,2025-08-17 08:38:51.901343,1102000232,18.94,1,0
9,2025-08-17 08:38:52.107440,1111111170171,19.44,1,4
9,2025-08-17 08:37:51.264795,1111111170171,18.88,4,1
9,2025-08-17 08:39:37.071907,11111112120,18.74,4,0
9,2025-08-17 08:39:42.458952,11111112120,19.11,4,1
9,2025-08-17 08:39:46.768613,11111112120,19.03,4,0
9,2025-08-17 08:39:53.233218,11111112120,18.84,4,1
9,2025-08-17 08:40:00.579170,11111112120,19.1,4,1
9,2025-08-17 08:40:09.165762,11111112120,19.04,4,1
9,2025-08-17 08:40:16.903683,1102000232,19.17,4,0
9,2025-08-17 08:39:08.104203,1111111170171,18.54,1,0
9,2025-08-17 08:40:17.109518,11111112120,19.18,4,1
9,2025-08-17 08:40:24.604828,11111112223,20.02,1,1
9,2025-08-17 08:40:26.469656,11111112120,19.21,4,1
9,2025-08-17 08:40:33.217385,11111112223,19.98,1,1
9,2025-08-17 08:40:34.175053,11111112120,19.23,4,0
9,2025-08-17 08:41:08.329683,1111111170171,19.26,4,1
9,2025-08-17 08:40:35.112170,11111112223,19.85,1,3
9,2025-08-17 08:41:20.001857,11111112223,21.76,1,0
9,2025-08-17 08:41:22.757873,11111112223,20.02,1,0
9,2025-08-17 08:41:24.914878,11111112223,20.26,1,0
9,2025-08-17 08:41:27.266813,11111112223,20.31,1,0
9,2025-08-17 08:41:28.442944,11111112223,20.31,1,0
9,2025-08-17 08:41:34.630676,11111112223,20.32,1,0
9,2025-08-17 08:41:39.530807,11111112223,20.05,1,0
9,2025-08-17 08:41:42.013510,11111112223,20.09,1,0
9,2025-08-17 08:41:53.718470,11111112223,19.99,1,0
