Mode,Start_Time,Animal,Weight,Unit,Pellets
3,2025-07-17 23:47:26.797133,1111111117116,17.37,2,0
3,2025-07-18 00:02:46.826174,1111111140141,17.38,2,0
3,2025-07-17 22:58:25.068492,11111112120,18.0,4,0
3,2025-07-18 00:06:27.562057,11111112223,17.38,4,0
3,2025-07-17 23:07:09.044873,11111112120,17.94,3,0
3,2025-07-18 00:06:07.228627,11111112223,17.88,2,0
9,2025-07-18 00:07:39.444735,1111111170171,17.74,2,0
3,2025-07-18 00:07:38.399969,11111112223,18.09,3,0
3,2025-07-18 00:07:45.981403,11111112223,17.89,3,0
3,2025-07-18 00:07:50.458749,1102000232,17.93,3,0
3,2025-07-17 23:29:21.078324,1111111117116,17.41,1,0
3,2025-07-18 00:11:06.891857,11111112223,17.09,1,0
3,2025-07-18 00:07:50.665902,11111112223,17.92,3,0
3,2025-07-18 00:12:44.573390,1111111120121,17.68,3,0
3,2025-07-18 00:07:42.894042,1111111170171,17.95,2,0
3,2025-07-18 00:14:51.632510,1111111120121,17.62,2,0
3,2025-07-18 00:11:09.799295,11111112223,17.97,1,0
3,2025-07-18 00:21:01.456351,1111111120121,17.43,1,0
3,2025-07-18 00:21:05.800814,1111111120121,17.58,1,0
3,2025-07-18 00:12:49.017689,1111111120121,17.71,3,0
3,2025-07-18 00:27:42.177893,1111111120121,17.41,3,0
3,2025-07-18 00:21:08.250806,1111111120121,17.78,1,0
3,2025-07-18 00:32:34.029292,1111111120121,17.7,1,0
3,2025-07-18 00:06:36.711634,11111112223,18.35,4,0
3,2025-07-18 00:36:50.512200,1111111120121,17.83,4,0
3,2025-07-18 00:37:11.351505,1102000232,17.9,4,0
3,2025-07-18 00:28:00.151302,1111111120121,17.41,3,0
3,2025-07-18 00:14:53.755714,1111111120121,17.08,2,0
3,2025-07-18 00:39:28.302093,1111111168169,18.01,2,0
3,2025-07-18 01:24:21.731063,11111112120,18.1,2,0
3,2025-07-18 00:37:11.557556,1111111120121,17.72,4,0
3,2025-07-18 02:21:49.052846,1111111170171,17.68,2,0
3,2025-07-18 03:00:36.735447,11111112223,16.94,2,0
3,2025-07-18 03:00:42.290124,11111112223,17.19,2,0
3,2025-07-18 02:59:25.091751,11111112223,14.03,4,0
3,2025-07-18 03:11:52.554012,1111111168169,17.5,2,0
3,2025-07-18 03:56:04.910150,11111112120,17.93,2,0
3,2025-07-18 00:38:02.360392,1111111168169,17.91,3,0
3,2025-07-18 04:00:09.924721,11111112120,17.99,3,0
3,2025-07-18 03:56:15.468228,11111112120,17.87,2,0
3,2025-07-18 04:00:13.453882,11111112120,17.66,3,0
3,2025-07-18 04:18:29.502232,1111111140141,17.11,3,0
3,2025-07-18 04:17:30.493024,1111111140141,17.06,2,0
3,2025-07-18 04:19:49.539123,11111112120,17.73,2,0
3,2025-07-18 04:26:46.504575,1111110189189,17.3,2,0
3,2025-07-18 00:32:41.379149,1111111120121,17.79,1,0
3,2025-07-18 04:27:46.381277,1111111140141,17.1,1,0
3,2025-07-18 04:26:58.618778,1111110189189,17.31,2,0
3,2025-07-18 04:18:34.240869,1111111140141,17.38,3,0
3,2025-07-18 04:31:25.906773,1111110189189,14.51,3,0
3,2025-07-18 04:31:22.662069,11111112120,18.09,2,0
3,2025-07-18 04:31:31.336311,1111110189189,17.66,3,0
3,2025-07-18 04:43:05.908353,1111111140141,16.06,3,0
3,2025-07-18 04:28:59.074311,1111110189189,16.64,1,0
3,2025-07-18 05:07:49.253738,1111111120121,17.03,1,0
3,2025-07-18 05:07:53.696181,1111111120121,17.14,1,0
3,2025-07-18 04:33:58.952877,1111110189189,17.38,2,0
3,2025-07-18 03:55:45.444487,11111112120,18.12,4,0
3,2025-07-18 04:43:13.000014,1111111140141,10.99,3,0
3,2025-07-18 05:13:49.130126,1111111120121,17.68,3,0
3,2025-07-18 05:13:54.456889,1111111120121,17.9,3,0
3,2025-07-18 05:07:55.394772,1111111120121,17.03,1,0
3,2025-07-18 05:10:56.687119,1111111120121,17.14,2,0
3,2025-07-18 05:17:05.397180,1111111117116,16.9,1,0
3,2025-07-18 05:18:14.956441,1111111120121,17.57,1,0
3,2025-07-18 05:18:25.349513,1111111120121,16.36,1,0
3,2025-07-18 05:18:26.683943,1111111120121,17.33,1,0
3,2025-07-18 05:18:54.394700,1102000232,16.97,1,0
9,2025-07-18 05:18:54.601778,1111111120121,14.35,1,0
3,2025-07-18 05:12:39.638406,1111111120121,17.08,4,0
3,2025-07-18 05:17:58.864199,1111111117116,17.17,2,0
3,2025-07-18 05:24:52.075722,1111111120121,17.19,2,0
3,2025-07-18 05:21:38.988919,1111111117116,17.07,4,0
3,2025-07-18 05:25:45.768814,1111111120121,17.42,4,0
3,2025-07-18 05:25:48.446145,1111111120121,17.29,4,0
3,2025-07-18 05:25:53.898605,1111111120121,17.32,4,0
3,2025-07-18 05:24:54.848892,1111111120121,17.2,2,0
3,2025-07-18 05:14:19.256219,1111111117116,17.22,3,0
