Mode,Start_Time,Animal,Unit
0,2026-04-11 03:30:34.555265,12184200210,4
0,2026-04-11 03:30:36.646612,12184200210,3
OPEN,2026-04-11 03:30:56.647468,0,0
0,2026-04-11 03:34:15.066740,12184200210,3
0,2026-04-11 03:34:16.485455,12184200210,4
OPEN,2026-04-11 03:34:36.486481,0,0
0,2026-04-11 03:37:13.359656,12183187166,4
0,2026-04-11 03:37:16.311129,12183187166,3
OPEN,2026-04-11 03:37:36.311960,0,0
0,2026-04-11 03:39:40.151858,12183187166,3
0,2026-04-11 03:39:42.026797,12183187166,4
OPEN,2026-04-11 03:40:02.027363,0,0
0,2026-04-11 03:48:57.522999,12184200210,4
0,2026-04-11 03:48:59.969436,12184200210,3
OPEN,2026-04-11 03:49:19.970076,0,0
0,2026-04-11 03:50:50.044794,12184200210,3
0,2026-04-11 03:50:52.799095,12184200210,4
OPEN,2026-04-11 03:51:12.799817,0,0
0,2026-04-11 03:53:06.968026,12183187166,4
0,2026-04-11 03:53:08.824060,12183187166,3
OPEN,2026-04-11 03:53:28.824755,0,0
0,2026-04-11 03:58:02.646971,12183187166,3
0,2026-04-11 03:58:03.907127,12183187166,4
OPEN,2026-04-11 03:58:23.908164,0,0
0,2026-04-11 04:02:46.917578,12184200210,4
0,2026-04-11 04:02:49.240421,12184200210,3
OPEN,2026-04-11 04:03:09.241146,0,0
0,2026-04-11 04:05:57.258450,12184200210,3
0,2026-04-11 04:05:58.379223,12184200210,4
OPEN,2026-04-11 04:06:18.379741,0,0
0,2026-04-11 04:42:58.821417,12186105113,4
0,2026-04-11 04:43:02.773646,12186105113,3
OPEN,2026-04-11 04:43:22.774267,0,0
0,2026-04-11 04:46:06.414691,12186105113,3
0,2026-04-11 04:46:12.951177,12186105113,4
OPEN,2026-04-11 04:46:32.951881,0,0
0,2026-04-11 04:51:06.757937,12186105113,4
0,2026-04-11 04:51:08.426780,12186105113,3
OPEN,2026-04-11 04:51:28.427198,0,0
0,2026-04-11 04:52:53.603054,12186105113,3
0,2026-04-11 04:52:56.342894,12186105113,4
OPEN,2026-04-11 04:53:16.343097,0,0
0,2026-04-11 05:39:42.490088,121833261,4
0,2026-04-11 05:39:47.988256,121833261,3
OPEN,2026-04-11 05:40:07.989233,0,0
0,2026-04-11 05:45:59.655770,121833261,3
0,2026-04-11 05:46:02.727793,121833261,4
OPEN,2026-04-11 05:46:22.728660,0,0
0,2026-04-11 07:06:10.052984,12183187166,4
0,2026-04-11 07:06:11.980414,12183187166,3
OPEN,2026-04-11 07:06:31.981429,0,0
0,2026-04-11 07:09:04.132473,12183187166,3
0,2026-04-11 07:09:05.611481,12183187166,4
OPEN,2026-04-11 07:09:25.611860,0,0
0,2026-04-11 07:14:43.255284,12183187166,4
0,2026-04-11 07:14:50.598477,12183187166,3
OPEN,2026-04-11 07:15:10.599197,0,0
0,2026-04-11 07:15:10.934873,12183187166,3
0,2026-04-11 07:15:13.527717,12183187166,4
OPEN,2026-04-11 07:15:33.528050,0,0
0,2026-04-11 07:15:45.797449,12183187166,4
0,2026-04-11 07:15:47.500387,12183187166,3
OPEN,2026-04-11 07:16:07.500779,0,0
0,2026-04-11 07:22:47.654822,12186105113,4
0,2026-04-11 07:22:49.935008,12186105113,3
OPEN,2026-04-11 07:23:09.935719,0,0
0,2026-04-11 07:24:59.135629,12183187166,3
0,2026-04-11 07:24:59.933341,12183187166,4
OPEN,2026-04-11 07:25:20.113428,0,0
0,2026-04-11 07:28:25.971449,12186105113,3
0,2026-04-11 07:28:29.982286,12186105113,4
OPEN,2026-04-11 07:28:49.983035,0,0
0,2026-04-11 07:31:59.201648,12183187166,4
0,2026-04-11 07:32:01.009580,12183187166,3
OPEN,2026-04-11 07:32:21.010775,0,0
0,2026-04-11 07:40:06.431395,12183187166,3
0,2026-04-11 07:40:07.534635,12183187166,4
OPEN,2026-04-11 07:40:27.535325,0,0
0,2026-04-11 07:46:39.226431,12184200210,4
0,2026-04-11 07:46:42.229598,12184200210,3
OPEN,2026-04-11 07:47:02.230296,0,0
0,2026-04-11 07:49:26.407898,12184200210,3
0,2026-04-11 07:49:27.667508,12184200210,4
OPEN,2026-04-11 07:49:47.668214,0,0
0,2026-04-11 07:51:27.821781,12183187166,4
0,2026-04-11 07:51:31.316501,12183187166,3
OPEN,2026-04-11 07:51:51.316873,0,0
0,2026-04-11 07:54:08.914213,12184200210,4
0,2026-04-11 07:54:13.236821,12184200210,3
OPEN,2026-04-11 07:54:33.237702,0,0
0,2026-04-11 07:54:40.088713,12183187166,3
0,2026-04-11 07:54:40.965631,12183187166,4
OPEN,2026-04-11 07:55:00.966532,0,0
0,2026-04-11 08:03:03.856431,12184200210,3
0,2026-04-11 08:03:15.502688,12184200210,4
OPEN,2026-04-11 08:03:35.503401,0,0
0,2026-04-11 08:05:12.746810,12183187166,4
1,2026-04-11 08:05:13.435432,12184200210,4
followerB,2026-04-11 08:05:13.437088,0,0
0,2026-04-11 08:05:15.024531,12183187166,3
1,2026-04-11 08:05:15.918476,12184200210,3
followerA,2026-04-11 08:05:15.920328,0,0
OPEN,2026-04-11 08:05:35.920849,0,0
0,2026-04-11 08:05:48.476940,12184200210,3
0,2026-04-11 08:05:49.508046,12184200210,4
OPEN,2026-04-11 08:06:09.508554,0,0
0,2026-04-11 08:07:25.983705,12184200210,4
0,2026-04-11 08:07:28.573245,12184200210,3
OPEN,2026-04-11 08:07:48.573940,0,0
0,2026-04-11 08:11:25.688489,12184200210,3
0,2026-04-11 08:11:26.018905,121833261,4
1,2026-04-11 08:11:33.076279,121833261,4
2,2026-04-11 08:11:33.881895,12184200210,4
3,2026-04-11 08:11:45.620169,12184200210,4
4,2026-04-11 08:11:46.748518,121833261,4
OPEN,2026-04-11 08:12:06.749159,0,0
0,2026-04-11 08:12:17.487395,121833261,4
0,2026-04-11 08:12:22.685773,121833261,3
OPEN,2026-04-11 08:12:42.686490,0,0
0,2026-04-11 08:17:26.958288,12183187166,4
0,2026-04-11 08:17:29.041571,12183187166,3
OPEN,2026-04-11 08:17:49.042192,0,0
0,2026-04-11 08:18:52.591086,121833261,3
0,2026-04-11 08:18:55.299280,121833261,4
OPEN,2026-04-11 08:19:15.300028,0,0
0,2026-04-11 08:22:11.016394,12183187166,3
0,2026-04-11 08:22:11.797142,12183187166,4
OPEN,2026-04-11 08:22:31.797869,0,0
0,2026-04-11 08:22:59.719459,12184200210,4
0,2026-04-11 08:23:11.743093,12184200210,3
OPEN,2026-04-11 08:23:31.743468,0,0
0,2026-04-11 08:27:11.233094,12184200210,3
0,2026-04-11 08:27:12.722569,12184200210,4
OPEN,2026-04-11 08:27:32.723114,0,0
0,2026-04-11 08:30:26.530838,12183187166,4
0,2026-04-11 08:30:28.029059,12183187166,3
OPEN,2026-04-11 08:30:48.029890,0,0
0,2026-04-11 08:33:04.538614,121833261,4
0,2026-04-11 08:33:06.741263,121833261,3
OPEN,2026-04-11 08:33:26.742096,0,0
0,2026-04-11 08:34:45.016695,12183187166,3
0,2026-04-11 08:34:45.680278,12183187166,4
OPEN,2026-04-11 08:35:05.680697,0,0
0,2026-04-11 08:38:00.910994,12184200210,4
0,2026-04-11 08:38:03.376755,12184200210,3
OPEN,2026-04-11 08:38:23.377316,0,0
0,2026-04-11 08:41:01.167240,121833261,3
0,2026-04-11 08:41:02.432990,121833261,4
OPEN,2026-04-11 08:41:22.433447,0,0
0,2026-04-11 08:42:58.175602,12184200210,3
0,2026-04-11 08:42:59.570549,12184200210,4
OPEN,2026-04-11 08:43:19.571031,0,0
0,2026-04-11 08:45:11.701594,121833261,4
0,2026-04-11 08:45:14.012692,121833261,3
OPEN,2026-04-11 08:45:34.013326,0,0
0,2026-04-11 08:49:12.666714,12183187166,4
0,2026-04-11 08:49:14.260442,12183187166,3
OPEN,2026-04-11 08:49:34.261005,0,0
0,2026-04-11 08:50:58.788373,12184200210,4
0,2026-04-11 08:51:00.467741,12184200210,3
OPEN,2026-04-11 08:51:20.468752,0,0
0,2026-04-11 08:52:14.793071,121833261,3
0,2026-04-11 08:52:16.095157,121833261,4
OPEN,2026-04-11 08:52:36.096054,0,0
0,2026-04-11 08:52:51.846150,12184200210,3
0,2026-04-11 08:52:53.000590,12184200210,4
1,2026-04-11 08:52:54.804218,12183187166,3
followerA,2026-04-11 08:52:54.805957,0,0
2,2026-04-11 08:52:58.428616,12183187166,3
1,2026-04-11 08:53:05.698390,12183187166,4
OPEN,2026-04-11 08:53:25.698908,0,0
initialize,2026-04-11 10:08:05.629070,0,3
initialize,2026-04-11 10:08:05.629074,0,4
OPEN,2026-04-11 10:08:12.637414,0,0
0,2026-04-11 10:09:44.089486,12186105113,4
0,2026-04-11 10:09:47.895072,12186105113,3
OPEN,2026-04-11 10:10:07.895664,0,0
0,2026-04-11 10:10:18.856145,12186105113,3
0,2026-04-11 10:10:25.838571,12186105113,4
OPEN,2026-04-11 10:10:45.839068,0,0
0,2026-04-11 10:14:11.429039,12183187166,4
1,2026-04-11 10:14:12.071212,12184200210,4
followerB,2026-04-11 10:14:12.072900,0,0
0,2026-04-11 10:14:15.146154,12183187166,3
1,2026-04-11 10:14:32.800318,12184200210,3
followerA,2026-04-11 10:14:32.802122,0,0
2,2026-04-11 10:14:57.062891,12184200210,3
2,2026-04-11 10:15:11.182098,12186105113,4
followerB,2026-04-11 10:15:11.184299,0,0
3,2026-04-11 10:15:21.954582,12184200210,3
4,2026-04-11 10:15:33.120429,12184200210,3
5,2026-04-11 10:15:42.394034,12184200210,3
6,2026-04-11 10:16:14.200950,12184200210,3
7,2026-04-11 10:16:21.351227,12184200210,3
8,2026-04-11 10:16:52.504405,12184200210,3
9,2026-04-11 10:17:10.773091,12183187166,3
10,2026-04-11 10:17:18.186077,12184200210,3
11,2026-04-11 10:17:38.553014,12186105113,3
followerA,2026-04-11 10:17:38.554762,0,0
OPEN,2026-04-11 10:17:58.555248,0,0
0,2026-04-11 10:18:10.826539,12184200210,3
1,2026-04-11 10:18:13.650011,12186105113,3
followerA,2026-04-11 10:18:13.651738,0,0
0,2026-04-11 10:18:14.852596,12184200210,4
1,2026-04-11 10:18:16.251160,12186105113,4
2,2026-04-11 10:18:17.963923,12183187166,3
followerA,2026-04-11 10:18:17.965551,0,0
2,2026-04-11 10:18:22.002520,12183187166,4
OPEN,2026-04-11 10:18:42.002941,0,0
0,2026-04-11 10:19:07.120686,12184200210,4
0,2026-04-11 10:19:10.666797,12184200210,3
OPEN,2026-04-11 10:19:30.667373,0,0
0,2026-04-11 10:20:14.924386,12184200210,3
0,2026-04-11 10:20:17.485010,12184200210,4
OPEN,2026-04-11 10:20:37.485797,0,0
0,2026-04-11 10:20:39.817322,12186105113,4
0,2026-04-11 10:20:46.651075,12186105113,3
OPEN,2026-04-11 10:21:06.652069,0,0
0,2026-04-11 10:22:37.088192,12186105113,3
0,2026-04-11 10:22:42.172275,12186105113,4
OPEN,2026-04-11 10:23:02.172923,0,0
0,2026-04-11 10:26:08.809010,12186105113,4
0,2026-04-11 10:26:10.631010,12186105113,3
OPEN,2026-04-11 10:26:30.631610,0,0
0,2026-04-11 10:30:11.593939,12184200210,4
0,2026-04-11 10:30:27.320841,12184200210,3
OPEN,2026-04-11 10:30:47.321536,0,0
0,2026-04-11 10:32:50.634398,12184200210,3
