Mode,Start_Time,Animal,Unit
0,2026-04-15 00:05:24.165737,12186105113,3
0,2026-04-15 00:05:25.715855,12186105113,4
OPEN,2026-04-15 00:05:45.716597,0,0
0,2026-04-15 00:12:57.438852,12186105113,4
0,2026-04-15 00:13:02.810190,12186105113,3
OPEN,2026-04-15 00:13:22.811322,0,0
0,2026-04-15 00:19:18.578528,12186105113,3
0,2026-04-15 00:19:20.913461,12186105113,4
OPEN,2026-04-15 00:19:40.914334,0,0
0,2026-04-15 00:56:18.491638,121833261,3
0,2026-04-15 00:56:22.628880,121833261,4
OPEN,2026-04-15 00:56:42.629674,0,0
0,2026-04-15 01:01:41.460237,12184200210,4
0,2026-04-15 01:01:43.708140,12184200210,3
OPEN,2026-04-15 01:02:03.709137,0,0
0,2026-04-15 01:04:46.993033,12184200210,3
0,2026-04-15 01:04:48.572689,12184200210,4
OPEN,2026-04-15 01:05:08.573505,0,0
0,2026-04-15 01:05:11.550350,12186105113,4
0,2026-04-15 01:05:16.252599,12186105113,3
OPEN,2026-04-15 01:05:36.253196,0,0
0,2026-04-15 01:05:56.842986,12186105113,3
0,2026-04-15 01:06:04.501906,12186105113,4
OPEN,2026-04-15 01:06:24.502697,0,0
0,2026-04-15 01:10:17.179315,12186105113,4
0,2026-04-15 01:10:20.615466,12186105113,3
OPEN,2026-04-15 01:10:40.616481,0,0
0,2026-04-15 01:20:52.108335,12184200210,4
0,2026-04-15 01:20:53.454787,12184200210,3
1,2026-04-15 01:21:02.312291,12186105113,3
followerA,2026-04-15 01:21:02.313976,0,0
1,2026-04-15 01:21:05.694068,12186105113,4
OPEN,2026-04-15 01:21:25.694709,0,0
0,2026-04-15 01:25:19.289071,12184200210,3
0,2026-04-15 01:25:20.379444,12184200210,4
OPEN,2026-04-15 01:25:40.380174,0,0
0,2026-04-15 01:41:49.457801,121833261,4
0,2026-04-15 01:41:52.253229,121833261,3
OPEN,2026-04-15 01:42:12.253906,0,0
0,2026-04-15 01:55:58.394404,121833261,3
0,2026-04-15 01:56:01.065195,121833261,4
OPEN,2026-04-15 01:56:21.066052,0,0
0,2026-04-15 04:00:40.217932,12184200210,4
0,2026-04-15 04:00:42.216932,12184200210,3
OPEN,2026-04-15 04:01:02.218343,0,0
0,2026-04-15 04:03:31.679505,12184200210,3
0,2026-04-15 04:03:33.262716,12184200210,4
OPEN,2026-04-15 04:03:53.263322,0,0
0,2026-04-15 04:09:54.677036,12184200210,4
0,2026-04-15 04:09:55.879613,12184200210,3
OPEN,2026-04-15 04:10:15.880369,0,0
0,2026-04-15 04:17:57.387240,12184200210,3
0,2026-04-15 04:17:58.484024,12184200210,4
OPEN,2026-04-15 04:18:18.484636,0,0
0,2026-04-15 04:22:53.942034,12183187166,4
0,2026-04-15 04:22:56.430372,12183187166,3
OPEN,2026-04-15 04:23:16.431362,0,0
0,2026-04-15 04:26:49.585211,12183187166,3
0,2026-04-15 04:26:52.127053,12183187166,4
OPEN,2026-04-15 04:27:12.127709,0,0
0,2026-04-15 04:32:57.598705,121833261,4
0,2026-04-15 04:32:59.441782,121833261,3
OPEN,2026-04-15 04:33:19.442548,0,0
0,2026-04-15 04:44:16.517836,121833261,3
0,2026-04-15 04:44:20.847048,121833261,4
OPEN,2026-04-15 04:44:40.847551,0,0
0,2026-04-15 04:44:42.943480,12186105113,4
0,2026-04-15 04:44:46.821573,12186105113,3
OPEN,2026-04-15 04:45:06.822250,0,0
0,2026-04-15 04:47:03.892405,12186105113,3
0,2026-04-15 04:47:06.175140,12186105113,4
OPEN,2026-04-15 04:47:26.175640,0,0
0,2026-04-15 04:48:00.415024,121833261,4
0,2026-04-15 04:48:07.227530,121833261,3
OPEN,2026-04-15 04:48:27.228229,0,0
0,2026-04-15 04:58:30.040872,121833261,3
0,2026-04-15 04:58:34.581633,121833261,4
OPEN,2026-04-15 04:58:54.582190,0,0
0,2026-04-15 07:05:40.569884,12183187166,4
0,2026-04-15 07:05:42.443191,12183187166,3
OPEN,2026-04-15 07:06:02.444062,0,0
0,2026-04-15 07:09:11.387377,12183187166,3
0,2026-04-15 07:09:12.511606,12183187166,4
OPEN,2026-04-15 07:09:32.512492,0,0
0,2026-04-15 07:29:34.788102,12184200210,4
0,2026-04-15 07:29:36.861315,12184200210,3
OPEN,2026-04-15 07:29:56.861724,0,0
0,2026-04-15 07:33:00.350384,12184200210,3
0,2026-04-15 07:33:02.589908,12184200210,4
OPEN,2026-04-15 07:33:22.590651,0,0
0,2026-04-15 07:37:30.741234,12186105113,4
0,2026-04-15 07:37:33.784348,12186105113,3
