Mode,Start_Time,Animal,Unit
0,2026-04-08 02:40:29.415594,12183187166,4
0,2026-04-08 02:40:33.326907,12183187166,3
OPEN,2026-04-08 02:40:53.327327,0,0
0,2026-04-08 02:44:05.188166,12183187166,3
0,2026-04-08 02:44:12.972844,12183187166,4
OPEN,2026-04-08 02:44:32.973776,0,0
0,2026-04-08 02:48:53.121857,12183187166,4
0,2026-04-08 02:48:54.957159,12183187166,3
OPEN,2026-04-08 02:49:14.958315,0,0
0,2026-04-08 02:53:43.327328,12183187166,3
0,2026-04-08 02:53:44.787546,12183187166,4
OPEN,2026-04-08 02:54:04.788071,0,0
0,2026-04-08 03:05:44.386906,12183187166,4
0,2026-04-08 03:05:45.550584,12183187166,3
OPEN,2026-04-08 03:06:05.551618,0,0
0,2026-04-08 03:12:18.576568,12183187166,3
0,2026-04-08 03:12:20.019370,12183187166,4
OPEN,2026-04-08 03:12:40.019917,0,0
0,2026-04-08 03:16:55.158180,121833261,4
0,2026-04-08 03:17:01.897095,121833261,3
OPEN,2026-04-08 03:17:21.898149,0,0
0,2026-04-08 03:22:13.130155,121833261,3
0,2026-04-08 03:22:18.562944,121833261,4
OPEN,2026-04-08 03:22:38.565203,0,0
0,2026-04-08 03:27:15.911396,12183187166,4
0,2026-04-08 03:27:17.852565,12183187166,3
OPEN,2026-04-08 03:27:37.853569,0,0
0,2026-04-08 03:29:33.829602,12183187166,3
0,2026-04-08 03:29:39.132054,12183187166,4
OPEN,2026-04-08 03:29:59.132812,0,0
0,2026-04-08 03:30:00.746099,12186105113,4
1,2026-04-08 03:30:02.854207,12183187166,4
followerB,2026-04-08 03:30:02.856161,0,0
0,2026-04-08 03:30:04.933479,12186105113,3
1,2026-04-08 03:30:16.341612,12183187166,3
followerA,2026-04-08 03:30:16.344297,0,0
OPEN,2026-04-08 03:30:36.344538,0,0
0,2026-04-08 03:30:43.597957,12183187166,3
0,2026-04-08 03:30:50.177143,12183187166,4
1,2026-04-08 03:30:56.486203,12186105113,3
followerA,2026-04-08 03:30:56.488016,0,0
1,2026-04-08 03:31:01.229816,12186105113,4
OPEN,2026-04-08 03:31:21.230547,0,0
0,2026-04-08 03:31:44.676867,12186105113,4
0,2026-04-08 03:31:46.355783,12186105113,3
OPEN,2026-04-08 03:32:06.356469,0,0
0,2026-04-08 03:32:10.631212,12183187166,4
1,2026-04-08 03:32:21.584830,12183187166,4
0,2026-04-08 03:32:29.042413,12183187166,3
OPEN,2026-04-08 03:32:49.043405,0,0
0,2026-04-08 03:34:41.993968,12186105113,3
1,2026-04-08 03:34:47.846404,12183187166,3
followerA,2026-04-08 03:34:47.848402,0,0
0,2026-04-08 03:34:49.504297,12186105113,4
1,2026-04-08 03:34:50.469948,12183187166,4
OPEN,2026-04-08 03:35:10.470520,0,0
0,2026-04-08 03:35:14.782311,12183187166,4
OPEN,2026-04-08 03:35:34.783071,0,0
0,2026-04-08 03:35:42.385935,12183187166,4
0,2026-04-08 03:35:52.311807,12183187166,3
OPEN,2026-04-08 03:36:12.312509,0,0
0,2026-04-08 03:36:34.336007,12184200210,4
0,2026-04-08 03:36:40.413437,12184200210,3
OPEN,2026-04-08 03:37:00.413921,0,0
0,2026-04-08 03:37:08.314774,12183187166,3
0,2026-04-08 03:37:12.959551,12183187166,4
OPEN,2026-04-08 03:37:32.957602,0,0
0,2026-04-08 03:37:48.060050,12183187166,4
0,2026-04-08 03:37:54.084841,12183187166,3
OPEN,2026-04-08 03:38:14.085636,0,0
0,2026-04-08 03:38:15.035894,12183187166,3
0,2026-04-08 03:38:19.903983,12183187166,4
OPEN,2026-04-08 03:38:39.904617,0,0
0,2026-04-08 03:39:45.379422,12184200210,3
0,2026-04-08 03:39:48.061144,12184200210,4
OPEN,2026-04-08 03:40:08.061718,0,0
0,2026-04-08 03:41:54.255043,12184200210,4
0,2026-04-08 03:41:56.800295,12184200210,3
OPEN,2026-04-08 03:42:16.800836,0,0
0,2026-04-08 03:47:29.356012,12186105113,4
0,2026-04-08 03:47:32.565572,12186105113,3
OPEN,2026-04-08 03:47:52.566158,0,0
0,2026-04-08 03:48:40.429137,12184200210,3
0,2026-04-08 03:48:42.103780,12184200210,4
OPEN,2026-04-08 03:49:02.104321,0,0
0,2026-04-08 03:51:07.105384,12183187166,4
1,2026-04-08 03:51:07.517756,12184200210,4
followerB,2026-04-08 03:51:07.519410,0,0
0,2026-04-08 03:51:08.904381,12183187166,3
1,2026-04-08 03:51:09.586775,12184200210,3
followerA,2026-04-08 03:51:09.588354,0,0
OPEN,2026-04-08 03:51:29.589039,0,0
0,2026-04-08 03:51:30.001502,12184200210,4
OPEN,2026-04-08 03:51:50.002024,0,0
0,2026-04-08 03:51:54.761463,12183187166,4
0,2026-04-08 03:51:56.897203,12183187166,3
OPEN,2026-04-08 03:52:16.897931,0,0
0,2026-04-08 03:52:18.877838,12184200210,3
OPEN,2026-04-08 03:52:38.878390,0,0
0,2026-04-08 03:54:20.411503,12183187166,3
1,2026-04-08 03:54:21.031854,12184200210,3
followerA,2026-04-08 03:54:21.033441,0,0
0,2026-04-08 03:54:21.559905,12183187166,4
1,2026-04-08 03:54:26.570644,12184200210,4
OPEN,2026-04-08 03:54:46.571317,0,0
0,2026-04-08 03:56:10.447640,12184200210,4
0,2026-04-08 03:56:13.043910,12184200210,3
OPEN,2026-04-08 03:56:33.044496,0,0
0,2026-04-08 03:56:44.879469,12186105113,4
0,2026-04-08 03:56:47.357493,12186105113,3
OPEN,2026-04-08 03:57:07.358430,0,0
0,2026-04-08 03:58:41.567096,12186105113,3
0,2026-04-08 03:58:43.477067,12186105113,4
OPEN,2026-04-08 03:59:03.477913,0,0
0,2026-04-08 04:00:45.088263,12184200210,3
0,2026-04-08 04:00:47.061803,12184200210,4
OPEN,2026-04-08 04:01:07.062971,0,0
0,2026-04-08 04:04:40.143754,12184200210,4
0,2026-04-08 04:04:41.937645,12184200210,3
OPEN,2026-04-08 04:05:01.938430,0,0
