Mode,Start_Time,Animal,Unit
0,2026-04-16 00:23:04.909938,121833261,4
0,2026-04-16 00:23:06.468201,121833261,3
OPEN,2026-04-16 00:23:26.468731,0,0
0,2026-04-16 00:24:56.399588,12183187166,4
0,2026-04-16 00:24:59.463756,12183187166,3
OPEN,2026-04-16 00:25:19.464671,0,0
0,2026-04-16 00:26:12.982704,12184200210,4
0,2026-04-16 00:26:14.742937,12184200210,3
OPEN,2026-04-16 00:26:34.743908,0,0
0,2026-04-16 00:26:46.775415,12183187166,3
0,2026-04-16 00:26:48.340648,12183187166,4
OPEN,2026-04-16 00:27:08.341265,0,0
0,2026-04-16 00:31:34.708310,12184200210,3
0,2026-04-16 00:31:35.860309,12184200210,4
OPEN,2026-04-16 00:31:55.860871,0,0
0,2026-04-16 00:46:29.722784,121833261,4
0,2026-04-16 00:46:35.614314,121833261,3
OPEN,2026-04-16 00:46:55.614893,0,0
0,2026-04-16 00:59:54.174167,121833261,3
0,2026-04-16 01:00:04.578739,121833261,4
OPEN,2026-04-16 01:00:24.579124,0,0
0,2026-04-16 01:00:42.538254,121833261,4
OPEN,2026-04-16 01:01:02.538766,0,0
0,2026-04-16 01:01:24.918199,121833261,4
0,2026-04-16 01:01:30.748121,121833261,3
OPEN,2026-04-16 01:01:59.922637,0,0
0,2026-04-16 01:02:20.357429,121833261,3
0,2026-04-16 01:02:30.336352,121833261,4
1,2026-04-16 01:02:33.894808,121833261,4
OPEN,2026-04-16 01:02:53.956253,0,0
0,2026-04-16 01:03:07.686455,121833261,4
1,2026-04-16 01:03:09.514354,121833261,4
0,2026-04-16 01:03:17.071415,121833261,3
OPEN,2026-04-16 01:03:37.072115,0,0
0,2026-04-16 01:03:57.432477,121833261,3
0,2026-04-16 01:04:03.479558,121833261,4
1,2026-04-16 01:04:04.001922,121833261,4
OPEN,2026-04-16 01:04:26.792785,0,0
0,2026-04-16 01:05:45.901629,121833261,4
0,2026-04-16 01:05:56.258155,121833261,3
OPEN,2026-04-16 01:06:16.258990,0,0
0,2026-04-16 01:06:25.894970,121833261,3
0,2026-04-16 01:06:30.201449,121833261,4
OPEN,2026-04-16 01:06:50.202039,0,0
0,2026-04-16 01:06:54.813900,121833261,4
0,2026-04-16 01:07:01.491427,121833261,3
OPEN,2026-04-16 01:07:27.555825,0,0
0,2026-04-16 01:07:32.751753,121833261,3
1,2026-04-16 01:07:37.290864,121833261,3
2,2026-04-16 01:07:44.298563,121833261,3
0,2026-04-16 01:07:48.994006,121833261,4
OPEN,2026-04-16 01:08:08.994803,0,0
0,2026-04-16 01:17:49.559767,121833261,4
0,2026-04-16 01:17:53.938857,121833261,3
1,2026-04-16 01:18:17.365904,121833261,3
OPEN,2026-04-16 01:18:37.367023,0,0
0,2026-04-16 01:19:18.492519,121833261,3
0,2026-04-16 01:19:23.720260,121833261,4
OPEN,2026-04-16 01:19:43.720681,0,0
0,2026-04-16 01:19:45.314730,121833261,4
0,2026-04-16 01:19:49.051422,121833261,3
OPEN,2026-04-16 01:20:13.291044,0,0
0,2026-04-16 01:24:26.586478,121833261,3
0,2026-04-16 01:24:30.416475,121833261,4
OPEN,2026-04-16 01:24:50.416877,0,0
0,2026-04-16 01:55:55.155363,12184200210,4
0,2026-04-16 01:55:56.863696,12184200210,3
OPEN,2026-04-16 01:56:16.864550,0,0
0,2026-04-16 01:59:50.851928,12184200210,3
0,2026-04-16 01:59:52.097590,12184200210,4
OPEN,2026-04-16 02:00:12.098344,0,0
