Mode,Start_Time,Animal,Unit
0,2026-03-29 00:02:15.122684,121833261,3
0,2026-03-29 00:02:17.880709,121833261,4
OPEN,2026-03-29 00:02:37.881096,0,0
0,2026-03-29 00:03:58.520066,12184200210,3
0,2026-03-29 00:04:16.175883,12184200210,4
OPEN,2026-03-29 00:04:36.176352,0,0
0,2026-03-29 00:05:52.059986,12184200210,4
0,2026-03-29 00:05:55.676563,12184200210,3
OPEN,2026-03-29 00:06:15.677135,0,0
0,2026-03-29 00:07:16.166622,12186105113,3
1,2026-03-29 00:07:17.655839,12183187166,3
followerA,2026-03-29 00:07:17.657432,0,0
0,2026-03-29 00:07:21.610094,12186105113,4
sequence,2026-03-29 00:07:22.308001,0,0
1,2026-03-29 00:07:22.752822,12183187166,4
OPEN,2026-03-29 00:07:42.755563,0,0
0,2026-03-29 00:09:36.721277,12184200210,3
0,2026-03-29 00:09:49.075426,12184200210,4
OPEN,2026-03-29 00:10:09.076399,0,0
0,2026-03-29 00:13:53.521869,12184200210,4
0,2026-03-29 00:13:56.991643,12184200210,3
solo,2026-03-29 00:13:57.340944,0,0
OPEN,2026-03-29 00:14:17.342057,0,0
0,2026-03-29 00:17:12.428695,12186105113,4
0,2026-03-29 00:17:26.688649,12186105113,3
solo,2026-03-29 00:17:26.690252,0,0
OPEN,2026-03-29 00:17:46.690974,0,0
0,2026-03-29 00:20:17.672401,12183187166,4
0,2026-03-29 00:20:24.149184,12183187166,3
solo,2026-03-29 00:20:24.150842,0,0
OPEN,2026-03-29 00:20:44.151605,0,0
0,2026-03-29 00:20:49.117292,12186105113,3
0,2026-03-29 00:21:36.800789,12186105113,4
solo,2026-03-29 00:21:36.802491,0,0
OPEN,2026-03-29 00:21:56.803256,0,0
0,2026-03-29 00:22:17.011326,121833261,4
0,2026-03-29 00:22:25.905782,121833261,3
OPEN,2026-03-29 00:22:45.906708,0,0
0,2026-03-29 00:24:09.521255,12184200210,3
0,2026-03-29 00:24:12.154606,12184200210,4
solo,2026-03-29 00:24:12.787484,0,0
OPEN,2026-03-29 00:24:32.788798,0,0
0,2026-03-29 00:24:36.560130,12186105113,4
0,2026-03-29 00:24:53.279053,12186105113,3
solo,2026-03-29 00:24:53.281364,0,0
OPEN,2026-03-29 00:25:13.282225,0,0
0,2026-03-29 00:27:57.177978,12186105113,3
0,2026-03-29 00:28:16.526096,12186105113,4
OPEN,2026-03-29 00:28:36.527113,0,0
0,2026-03-29 00:30:48.897836,121833261,3
0,2026-03-29 00:30:52.564247,121833261,4
solo,2026-03-29 00:30:52.566464,0,0
OPEN,2026-03-29 00:31:12.567448,0,0
0,2026-03-29 00:31:31.541590,12184200210,4
0,2026-03-29 00:31:35.978921,12184200210,3
OPEN,2026-03-29 00:31:55.979927,0,0
0,2026-03-29 00:33:01.718561,12184200210,3
0,2026-03-29 00:33:03.432297,12184200210,4
solo,2026-03-29 00:33:05.517011,0,0
OPEN,2026-03-29 00:33:25.518069,0,0
0,2026-03-29 00:35:54.769205,12186105113,4
0,2026-03-29 00:35:57.108245,12186105113,3
solo,2026-03-29 00:35:57.111218,0,0
OPEN,2026-03-29 00:36:17.112360,0,0
0,2026-03-29 00:39:16.503567,12184200210,4
0,2026-03-29 00:39:20.263390,12184200210,3
OPEN,2026-03-29 00:39:40.264209,0,0
0,2026-03-29 00:39:45.355154,12186105113,3
1,2026-03-29 00:39:46.494542,12183187166,3
0,2026-03-29 00:39:47.617024,12186105113,4
sequence,2026-03-29 00:39:48.259477,0,0
1,2026-03-29 00:39:51.630371,12183187166,4
OPEN,2026-03-29 00:40:11.632961,0,0
0,2026-03-29 00:40:21.672867,12184200210,3
0,2026-03-29 00:40:23.846308,12184200210,4
solo,2026-03-29 00:40:23.848093,0,0
OPEN,2026-03-29 00:40:43.849250,0,0
0,2026-03-29 00:40:51.243961,12183187166,4
1,2026-03-29 00:40:51.720341,12186105113,4
followerB,2026-03-29 00:40:51.722042,0,0
sequence,2026-03-29 00:40:51.838218,0,0
0,2026-03-29 00:40:53.241841,12183187166,3
1,2026-03-29 00:40:53.849524,12186105113,3
OPEN,2026-03-29 00:41:13.851913,0,0
0,2026-03-29 00:41:24.439122,12186105113,3
0,2026-03-29 00:41:36.498560,12186105113,4
solo,2026-03-29 00:41:36.500651,0,0
OPEN,2026-03-29 00:41:56.501826,0,0
0,2026-03-29 00:43:12.499018,12184200210,4
0,2026-03-29 00:43:13.846485,12184200210,3
solo,2026-03-29 00:43:13.848590,0,0
OPEN,2026-03-29 00:43:33.849731,0,0
0,2026-03-29 00:44:31.844144,12183187166,3
0,2026-03-29 00:44:44.925403,12183187166,4
solo,2026-03-29 00:44:44.927766,0,0
1,2026-03-29 00:44:46.655289,12183187166,4
OPEN,2026-03-29 00:45:06.657507,0,0
0,2026-03-29 00:48:07.788133,121833261,4
0,2026-03-29 00:48:13.108382,121833261,3
solo,2026-03-29 00:48:19.100892,0,0
OPEN,2026-03-29 00:48:39.101813,0,0
0,2026-03-29 00:49:21.329116,12184200210,3
0,2026-03-29 00:49:27.338159,12184200210,4
