Mode,Start_Time,Animal,Unit
0,2026-04-14 00:19:47.827194,121833261,4
0,2026-04-14 00:19:49.576001,121833261,3
OPEN,2026-04-14 00:20:09.577008,0,0
0,2026-04-14 00:27:39.290409,121833261,3
0,2026-04-14 00:27:42.168563,121833261,4
OPEN,2026-04-14 00:28:02.169636,0,0
0,2026-04-14 00:55:10.362825,121833261,4
0,2026-04-14 00:55:15.488654,121833261,3
OPEN,2026-04-14 00:55:35.489647,0,0
0,2026-04-14 00:55:53.204699,121833261,3
0,2026-04-14 00:55:55.438949,121833261,4
OPEN,2026-04-14 00:56:15.439365,0,0
0,2026-04-14 01:14:38.260469,121833261,4
0,2026-04-14 01:14:40.638417,121833261,3
OPEN,2026-04-14 01:15:00.639047,0,0
0,2026-04-14 01:20:24.764169,121833261,3
0,2026-04-14 01:20:28.314067,121833261,4
OPEN,2026-04-14 01:20:48.314645,0,0
0,2026-04-14 02:02:13.267069,121833261,4
0,2026-04-14 02:02:15.554813,121833261,3
OPEN,2026-04-14 02:02:35.555397,0,0
0,2026-04-14 02:02:54.170871,121833261,3
0,2026-04-14 02:02:56.417838,121833261,4
OPEN,2026-04-14 02:03:16.418418,0,0
0,2026-04-14 03:59:08.692287,12184200210,4
0,2026-04-14 03:59:11.867375,12184200210,3
OPEN,2026-04-14 03:59:31.868142,0,0
0,2026-04-14 04:03:55.195549,12184200210,3
0,2026-04-14 04:03:58.151392,12184200210,4
OPEN,2026-04-14 04:04:18.152390,0,0
0,2026-04-14 04:18:26.018276,12184200210,4
0,2026-04-14 04:18:29.592405,12184200210,3
OPEN,2026-04-14 04:18:49.593434,0,0
0,2026-04-14 04:20:28.790993,12183187166,4
0,2026-04-14 04:20:31.865711,12183187166,3
OPEN,2026-04-14 04:20:51.866730,0,0
0,2026-04-14 04:22:52.833611,12183187166,3
0,2026-04-14 04:22:55.727830,12183187166,4
OPEN,2026-04-14 04:23:15.728195,0,0
0,2026-04-14 04:24:47.787748,12184200210,4
0,2026-04-14 04:24:51.375691,12184200210,3
OPEN,2026-04-14 04:25:11.376879,0,0
0,2026-04-14 04:33:24.015611,12184200210,4
0,2026-04-14 04:33:26.969125,12184200210,3
OPEN,2026-04-14 04:33:46.969727,0,0
0,2026-04-14 04:45:05.613986,12184200210,3
0,2026-04-14 04:45:06.893379,12184200210,4
OPEN,2026-04-14 04:45:26.893865,0,0
0,2026-04-14 04:52:43.150688,12184200210,4
0,2026-04-14 04:52:45.310446,12184200210,3
OPEN,2026-04-14 04:53:05.310954,0,0
0,2026-04-14 04:53:08.081785,12184200210,3
0,2026-04-14 04:53:09.189395,12184200210,4
OPEN,2026-04-14 04:53:29.189841,0,0
0,2026-04-14 06:16:38.083814,12186105113,4
0,2026-04-14 06:16:42.622816,12186105113,3
OPEN,2026-04-14 06:17:02.623564,0,0
0,2026-04-14 06:56:57.215988,12186105113,3
0,2026-04-14 06:57:02.602367,12186105113,4
OPEN,2026-04-14 06:57:22.602730,0,0
0,2026-04-14 07:34:42.716861,12183187166,4
0,2026-04-14 07:34:44.721638,12183187166,3
OPEN,2026-04-14 07:35:04.722179,0,0
0,2026-04-14 07:38:34.650696,12183187166,3
0,2026-04-14 07:38:36.091242,12183187166,4
OPEN,2026-04-14 07:38:56.091817,0,0
0,2026-04-14 07:56:54.351101,12183187166,4
0,2026-04-14 07:56:55.835812,12183187166,3
OPEN,2026-04-14 07:57:15.836366,0,0
0,2026-04-14 08:03:15.444739,12183187166,3
0,2026-04-14 08:03:17.547369,12183187166,4
1,2026-04-14 08:03:22.955728,12183187166,4
OPEN,2026-04-14 08:03:42.956145,0,0
0,2026-04-14 08:04:23.188596,12183187166,4
0,2026-04-14 08:04:25.069587,12183187166,3
OPEN,2026-04-14 08:04:45.070410,0,0
0,2026-04-14 08:10:13.960824,12183187166,3
0,2026-04-14 08:10:17.498222,12183187166,4
1,2026-04-14 08:10:18.771318,12183187166,4
OPEN,2026-04-14 08:10:38.771804,0,0
