Mode,Start_Time,Animal,Unit
0,2026-04-21 00:01:06.574715,12184200210,4
0,2026-04-21 00:01:09.812502,12184200210,3
OPEN,2026-04-21 00:01:29.813662,0,0
0,2026-04-21 00:06:04.677960,12184200210,3
0,2026-04-21 00:06:06.721690,12184200210,4
OPEN,2026-04-21 00:06:26.722443,0,0
0,2026-04-21 00:06:36.190269,12186105113,4
0,2026-04-21 00:06:40.466488,12183187166,3
1,2026-04-21 00:06:44.589376,12186105113,3
followerA,2026-04-21 00:06:44.591004,0,0
2,2026-04-21 00:06:48.336652,12183187166,3
3,2026-04-21 00:06:49.291584,12186105113,3
4,2026-04-21 00:06:52.418219,12183187166,3
5,2026-04-21 00:06:55.488445,12183187166,3
6,2026-04-21 00:06:57.611,12183187166,3
7,2026-04-21 00:06:59.014549,12183187166,3
1,2026-04-21 00:07:13.035171,12186105113,4
2,2026-04-21 00:07:14.321245,12183187166,4
3,2026-04-21 00:07:29.990423,12183187166,4
OPEN,2026-04-21 00:07:49.991015,0,0
0,2026-04-21 00:08:04.214597,12186105113,4
0,2026-04-21 00:08:12.979939,12186105113,3
OPEN,2026-04-21 00:08:32.981088,0,0
0,2026-04-21 00:08:51.870019,12186105113,3
0,2026-04-21 00:08:54.431786,12186105113,4
1,2026-04-21 00:08:56.653762,12186105113,4
OPEN,2026-04-21 00:09:16.652551,0,0
0,2026-04-21 00:09:22.736286,12186105113,4
0,2026-04-21 00:09:33.354331,12186105113,3
OPEN,2026-04-21 00:09:53.355174,0,0
0,2026-04-21 00:10:39.022387,12186105113,3
0,2026-04-21 00:10:41.757404,12186105113,4
OPEN,2026-04-21 00:11:01.758323,0,0
0,2026-04-21 00:11:17.493981,12186105113,4
0,2026-04-21 00:11:26.326137,12186105113,3
OPEN,2026-04-21 00:11:46.327149,0,0
0,2026-04-21 00:13:34.205078,12184200210,4
0,2026-04-21 00:13:40.089779,12184200210,3
OPEN,2026-04-21 00:14:00.090717,0,0
0,2026-04-21 00:14:05.602452,12186105113,3
0,2026-04-21 00:14:07.320242,12186105113,4
OPEN,2026-04-21 00:14:27.320761,0,0
0,2026-04-21 00:14:41.014874,12183187166,4
0,2026-04-21 00:14:47.108179,12183187166,3
OPEN,2026-04-21 00:15:07.109229,0,0
0,2026-04-21 00:15:09.066678,12183187166,3
0,2026-04-21 00:15:15.043900,12183187166,4
OPEN,2026-04-21 00:15:57.356520,0,0
0,2026-04-21 00:16:44.104848,12184200210,4
0,2026-04-21 00:16:56.019743,12184200210,3
OPEN,2026-04-21 00:17:39.905901,0,0
0,2026-04-21 00:18:13.216737,12184200210,3
0,2026-04-21 00:18:18.085012,12184200210,4
OPEN,2026-04-21 00:18:38.576787,0,0
0,2026-04-21 00:20:30.256813,121833261,4
1,2026-04-21 00:20:35.202923,12183187166,4
followerB,2026-04-21 00:20:35.204530,0,0
0,2026-04-21 00:20:35.224394,121833261,3
1,2026-04-21 00:20:41.835032,12183187166,3
followerA,2026-04-21 00:20:41.836598,0,0
OPEN,2026-04-21 00:21:01.837127,0,0
0,2026-04-21 00:22:21.262652,12183187166,3
0,2026-04-21 00:22:34.742511,12183187166,4
OPEN,2026-04-21 00:22:54.743029,0,0
0,2026-04-21 00:23:04.474113,12183187166,4
1,2026-04-21 00:23:07.412777,12183187166,4
0,2026-04-21 00:23:13.500045,12183187166,3
OPEN,2026-04-21 00:23:33.500654,0,0
0,2026-04-21 00:25:38.231925,121833261,3
0,2026-04-21 00:25:47.644845,121833261,4
OPEN,2026-04-21 00:26:07.645503,0,0
