Mode,Start_Time,Animal,Unit
0,2026-03-20 00:27:51.612135,12183187166,4
0,2026-03-20 00:27:54.650487,12183187166,3
solo,2026-03-20 00:27:54.652390,0,0
OPEN,2026-03-20 00:28:14.653798,0,0
0,2026-03-20 00:29:58.083620,12183187166,3
0,2026-03-20 00:29:59.786708,12183187166,4
solo,2026-03-20 00:29:59.789127,0,0
OPEN,2026-03-20 00:30:19.790091,0,0
0,2026-03-20 00:35:57.631982,12183187166,4
0,2026-03-20 00:35:59.341705,12183187166,3
solo,2026-03-20 00:35:59.344067,0,0
OPEN,2026-03-20 00:36:19.344830,0,0
0,2026-03-20 00:50:37.220723,12183187166,3
0,2026-03-20 00:50:51.742162,12183187166,4
solo,2026-03-20 00:50:51.744102,0,0
OPEN,2026-03-20 00:51:11.744864,0,0
0,2026-03-20 01:45:09.727899,12186105113,4
0,2026-03-20 01:45:12.724050,12186105113,3
solo,2026-03-20 01:45:12.726008,0,0
OPEN,2026-03-20 01:45:32.727295,0,0
0,2026-03-20 01:46:55.260922,12186105113,3
0,2026-03-20 01:46:58.061590,12186105113,4
solo,2026-03-20 01:46:58.063775,0,0
OPEN,2026-03-20 01:47:18.064877,0,0
0,2026-03-20 01:48:26.148013,12186105113,4
0,2026-03-20 01:48:27.223494,12186105113,3
solo,2026-03-20 01:48:27.225655,0,0
OPEN,2026-03-20 01:48:47.226918,0,0
0,2026-03-20 01:51:55.414813,12186105113,3
0,2026-03-20 01:51:56.509385,12186105113,4
solo,2026-03-20 01:51:56.511723,0,0
OPEN,2026-03-20 01:52:16.513062,0,0
0,2026-03-20 01:54:43.860983,12186105113,4
0,2026-03-20 01:54:46.323421,12186105113,3
solo,2026-03-20 01:54:46.326147,0,0
OPEN,2026-03-20 01:55:06.327240,0,0
0,2026-03-20 01:57:02.724242,12186105113,3
0,2026-03-20 01:57:03.682529,12186105113,4
solo,2026-03-20 01:57:03.684326,0,0
OPEN,2026-03-20 01:57:23.685461,0,0
0,2026-03-20 02:04:56.991090,12184200210,4
0,2026-03-20 02:05:00.248180,12184200210,3
solo,2026-03-20 02:05:00.250472,0,0
OPEN,2026-03-20 02:05:20.251656,0,0
0,2026-03-20 02:09:41.698454,12184200210,3
0,2026-03-20 02:09:45.867912,12184200210,4
OPEN,2026-03-20 02:10:05.868158,0,0
0,2026-03-20 02:15:12.903336,12184200210,4
0,2026-03-20 02:15:14.027210,12184200210,3
solo,2026-03-20 02:15:14.133106,0,0
OPEN,2026-03-20 02:15:34.134486,0,0
0,2026-03-20 02:19:36.404183,12184200210,3
0,2026-03-20 02:19:39.452287,12184200210,4
