Mode,Start_Time,Animal,Unit
0,2026-03-22 00:29:01.506791,12183187166,4
0,2026-03-22 00:29:03.023160,12183187166,3
solo,2026-03-22 00:29:03.025269,0,0
OPEN,2026-03-22 00:29:23.026352,0,0
0,2026-03-22 00:35:54.535619,12183187166,3
0,2026-03-22 00:35:55.762504,12183187166,4
solo,2026-03-22 00:35:55.764300,0,0
OPEN,2026-03-22 00:36:15.765224,0,0
0,2026-03-22 00:53:13.303878,12183187166,4
0,2026-03-22 00:53:14.707406,12183187166,3
solo,2026-03-22 00:53:14.709167,0,0
OPEN,2026-03-22 00:53:34.709893,0,0
0,2026-03-22 00:55:02.233851,12183187166,3
0,2026-03-22 00:55:25.925393,12183187166,4
solo,2026-03-22 00:55:25.926997,0,0
OPEN,2026-03-22 00:55:45.928252,0,0
0,2026-03-22 00:56:15.484021,12183187166,4
0,2026-03-22 00:56:22.847399,12183187166,3
OPEN,2026-03-22 00:56:42.848518,0,0
0,2026-03-22 01:01:03.574548,12183187166,3
0,2026-03-22 01:01:04.444198,12183187166,4
solo,2026-03-22 01:01:05.071520,0,0
OPEN,2026-03-22 01:01:25.072592,0,0
0,2026-03-22 01:15:41.755328,12186105113,4
0,2026-03-22 01:15:43.279062,12186105113,3
solo,2026-03-22 01:15:43.280719,0,0
OPEN,2026-03-22 01:16:03.281432,0,0
0,2026-03-22 01:19:23.982982,12186105113,3
0,2026-03-22 01:19:24.862269,12186105113,4
solo,2026-03-22 01:19:24.864435,0,0
OPEN,2026-03-22 01:19:44.865104,0,0
0,2026-03-22 01:29:18.558775,12186105113,4
0,2026-03-22 01:29:19.634443,12186105113,3
solo,2026-03-22 01:29:19.636607,0,0
OPEN,2026-03-22 01:29:39.637271,0,0
0,2026-03-22 01:32:52.947883,12186105113,3
0,2026-03-22 01:32:53.701060,12186105113,4
solo,2026-03-22 01:32:53.702724,0,0
OPEN,2026-03-22 01:33:13.703440,0,0
0,2026-03-22 01:35:17.358122,12186105113,4
0,2026-03-22 01:35:18.893117,12186105113,3
solo,2026-03-22 01:35:18.895193,0,0
OPEN,2026-03-22 01:35:38.896001,0,0
0,2026-03-22 01:37:05.021724,12186105113,3
0,2026-03-22 01:37:05.685602,12186105113,4
solo,2026-03-22 01:37:05.687183,0,0
OPEN,2026-03-22 01:37:25.688013,0,0
0,2026-03-22 01:41:16.495871,12186105113,4
0,2026-03-22 01:41:25.869263,12186105113,3
solo,2026-03-22 01:41:25.870858,0,0
OPEN,2026-03-22 01:41:45.871481,0,0
0,2026-03-22 01:44:14.432888,12186105113,3
0,2026-03-22 01:44:15.226650,12186105113,4
solo,2026-03-22 01:44:15.228784,0,0
OPEN,2026-03-22 01:44:35.229416,0,0
0,2026-03-22 01:46:43.607777,12186105113,4
0,2026-03-22 01:46:46.325345,12186105113,3
solo,2026-03-22 01:46:46.327539,0,0
OPEN,2026-03-22 01:47:06.328659,0,0
0,2026-03-22 01:49:01.811934,12186105113,3
0,2026-03-22 01:49:02.579138,12186105113,4
solo,2026-03-22 01:49:02.581692,0,0
OPEN,2026-03-22 01:49:22.582949,0,0
0,2026-03-22 01:52:28.218316,12186105113,4
0,2026-03-22 01:52:29.147304,12186105113,3
solo,2026-03-22 01:52:29.149304,0,0
OPEN,2026-03-22 01:52:49.150392,0,0
0,2026-03-22 01:56:32.894504,12186105113,3
0,2026-03-22 01:56:33.714182,12186105113,4
solo,2026-03-22 01:56:33.715865,0,0
OPEN,2026-03-22 01:56:53.716986,0,0
0,2026-03-22 03:44:42.583135,121833261,4
0,2026-03-22 03:44:45.596771,121833261,3
solo,2026-03-22 03:44:45.598912,0,0
OPEN,2026-03-22 03:45:05.600378,0,0
0,2026-03-22 03:47:12.504758,121833261,3
0,2026-03-22 03:47:13.955310,121833261,4
solo,2026-03-22 03:47:13.957084,0,0
OPEN,2026-03-22 03:47:33.958307,0,0
0,2026-03-22 03:48:13.106874,121833261,4
0,2026-03-22 03:48:14.193772,121833261,3
solo,2026-03-22 03:48:14.196334,0,0
OPEN,2026-03-22 03:48:34.197336,0,0
0,2026-03-22 03:51:10.104209,12184200210,4
0,2026-03-22 03:51:14.097567,12184200210,3
solo,2026-03-22 03:51:14.099760,0,0
OPEN,2026-03-22 03:51:34.100468,0,0
0,2026-03-22 03:52:55.956544,121833261,3
0,2026-03-22 03:52:57.459049,121833261,4
solo,2026-03-22 03:52:57.461166,0,0
OPEN,2026-03-22 03:53:17.461799,0,0
0,2026-03-22 03:56:17.729349,12184200210,3
0,2026-03-22 03:56:21.571657,12184200210,4
solo,2026-03-22 03:56:21.573890,0,0
OPEN,2026-03-22 03:56:41.574524,0,0
0,2026-03-22 03:57:47.169724,12184200210,4
0,2026-03-22 03:57:48.174587,12184200210,3
solo,2026-03-22 03:57:48.177034,0,0
OPEN,2026-03-22 03:58:08.178553,0,0
0,2026-03-22 03:58:12.980873,12184200210,3
0,2026-03-22 03:58:13.796568,12184200210,4
solo,2026-03-22 03:58:13.798255,0,0
OPEN,2026-03-22 03:58:33.799665,0,0
0,2026-03-22 04:11:48.387785,12184200210,4
0,2026-03-22 04:11:50.451682,12184200210,3
solo,2026-03-22 04:11:50.453492,0,0
OPEN,2026-03-22 04:12:10.454532,0,0
0,2026-03-22 04:15:33.279325,12184200210,3
0,2026-03-22 04:15:34.362036,12184200210,4
OPEN,2026-03-22 04:15:54.362813,0,0
0,2026-03-22 04:19:31.761081,12184200210,4
0,2026-03-22 04:19:32.680819,12184200210,3
solo,2026-03-22 04:19:32.699219,0,0
OPEN,2026-03-22 04:19:52.699947,0,0
0,2026-03-22 04:20:00.642076,12184200210,3
0,2026-03-22 04:20:01.455823,12184200210,4
solo,2026-03-22 04:20:01.457895,0,0
OPEN,2026-03-22 04:20:21.458702,0,0
0,2026-03-22 04:23:10.898393,12184200210,4
0,2026-03-22 04:23:14.368937,12184200210,3
solo,2026-03-22 04:23:14.371397,0,0
OPEN,2026-03-22 04:23:34.372739,0,0
0,2026-03-22 04:27:21.186788,12184200210,3
0,2026-03-22 04:27:22.201554,12184200210,4
solo,2026-03-22 04:27:22.203715,0,0
