Mode,Start_Time,Animal,Unit
0,2026-04-12 02:02:21.637547,12184200210,4
0,2026-04-12 02:02:24.824870,12184200210,3
OPEN,2026-04-12 02:02:44.825768,0,0
0,2026-04-12 02:03:15.617882,12184200210,3
0,2026-04-12 02:03:17.037483,12184200210,4
OPEN,2026-04-12 02:03:37.038323,0,0
0,2026-04-12 02:09:50.361552,12184200210,4
0,2026-04-12 02:09:53.150246,12184200210,3
OPEN,2026-04-12 02:10:13.151152,0,0
0,2026-04-12 02:12:41.634087,12184200210,3
0,2026-04-12 02:12:43.465989,12184200210,4
OPEN,2026-04-12 02:13:03.466745,0,0
0,2026-04-12 02:41:58.507468,12186105113,4
0,2026-04-12 02:42:02.124117,12186105113,3
OPEN,2026-04-12 02:42:22.125353,0,0
0,2026-04-12 02:46:56.058348,12186105113,3
0,2026-04-12 02:46:59.696115,12186105113,4
OPEN,2026-04-12 02:47:19.696560,0,0
0,2026-04-12 04:57:48.507551,12183187166,4
0,2026-04-12 04:57:51.357841,12183187166,3
OPEN,2026-04-12 04:58:11.358777,0,0
0,2026-04-12 05:02:10.294979,12183187166,3
0,2026-04-12 05:02:15.157946,12183187166,4
OPEN,2026-04-12 05:02:35.158329,0,0
0,2026-04-12 05:03:06.373587,12184200210,4
0,2026-04-12 05:03:08.153585,12184200210,3
OPEN,2026-04-12 05:03:28.154032,0,0
0,2026-04-12 05:03:42.459077,12183187166,4
0,2026-04-12 05:03:48.003780,12183187166,3
OPEN,2026-04-12 05:04:08.004524,0,0
0,2026-04-12 05:04:49.632601,12183187166,3
0,2026-04-12 05:04:50.409690,12183187166,4
OPEN,2026-04-12 05:05:10.410258,0,0
0,2026-04-12 05:06:58.296663,12184200210,3
0,2026-04-12 05:07:00.615650,12184200210,4
OPEN,2026-04-12 05:07:20.616788,0,0
0,2026-04-12 05:12:56.394749,12183187166,4
0,2026-04-12 05:12:57.544554,12183187166,3
OPEN,2026-04-12 05:13:17.545556,0,0
0,2026-04-12 05:13:58.617972,12184200210,4
0,2026-04-12 05:14:00.004118,12184200210,3
OPEN,2026-04-12 05:14:20.005095,0,0
0,2026-04-12 05:15:26.339888,12183187166,3
0,2026-04-12 05:15:26.931045,12183187166,4
OPEN,2026-04-12 05:15:46.931467,0,0
0,2026-04-12 05:19:05.952046,12184200210,3
0,2026-04-12 05:19:07.416836,12184200210,4
OPEN,2026-04-12 05:19:27.417424,0,0
0,2026-04-12 05:19:42.974076,12186105113,4
0,2026-04-12 05:19:45.794407,12186105113,3
OPEN,2026-04-12 05:20:05.795508,0,0
0,2026-04-12 05:22:38.411861,12186105113,3
0,2026-04-12 05:22:41.724801,12186105113,4
OPEN,2026-04-12 05:23:01.725832,0,0
0,2026-04-12 05:25:10.915724,12183187166,4
0,2026-04-12 05:25:11.773363,12183187166,3
OPEN,2026-04-12 05:25:31.774367,0,0
0,2026-04-12 05:32:24.669022,12183187166,3
0,2026-04-12 05:32:28.504373,12183187166,4
OPEN,2026-04-12 05:32:48.505010,0,0
0,2026-04-12 05:33:07.056146,12183187166,4
0,2026-04-12 05:33:15.028917,12183187166,3
OPEN,2026-04-12 05:33:35.029521,0,0
0,2026-04-12 05:33:38.970136,12183187166,4
OPEN,2026-04-12 05:33:58.970695,0,0
0,2026-04-12 05:35:51.915831,12186105113,4
0,2026-04-12 05:35:56.000429,12186105113,3
OPEN,2026-04-12 05:36:16.001667,0,0
0,2026-04-12 05:38:30.738528,12186105113,3
0,2026-04-12 05:38:32.792617,12186105113,4
OPEN,2026-04-12 05:38:52.793455,0,0
0,2026-04-12 05:42:54.915255,12183187166,4
0,2026-04-12 05:42:56.577932,12183187166,3
OPEN,2026-04-12 05:43:16.578504,0,0
0,2026-04-12 05:44:39.251469,12183187166,3
0,2026-04-12 05:44:40.179385,12183187166,4
OPEN,2026-04-12 05:45:00.179965,0,0
0,2026-04-12 05:53:25.734954,12186105113,4
0,2026-04-12 05:53:28.625557,12186105113,3
OPEN,2026-04-12 05:53:48.797886,0,0
0,2026-04-12 05:58:45.809881,12186105113,3
0,2026-04-12 05:58:47.800923,12186105113,4
OPEN,2026-04-12 05:59:07.801762,0,0
0,2026-04-12 07:46:55.689048,121833261,4
0,2026-04-12 07:46:59.626228,121833261,3
OPEN,2026-04-12 07:47:19.629456,0,0
