Mode,Start_Time,Animal,Unit
0,2026-04-10 01:10:47.993637,12184200210,4
0,2026-04-10 01:10:50.027521,12184200210,3
OPEN,2026-04-10 01:11:10.028219,0,0
0,2026-04-10 01:13:23.409636,12184200210,3
0,2026-04-10 01:13:27.338885,12184200210,4
OPEN,2026-04-10 01:13:47.339866,0,0
0,2026-04-10 01:22:25.216178,12184200210,4
0,2026-04-10 01:22:26.368434,12184200210,3
OPEN,2026-04-10 01:22:46.369864,0,0
0,2026-04-10 01:26:00.383777,12184200210,3
0,2026-04-10 01:26:02.257736,12184200210,4
OPEN,2026-04-10 01:26:22.258586,0,0
0,2026-04-10 01:35:52.766678,12184200210,4
0,2026-04-10 01:35:56.261443,12184200210,3
OPEN,2026-04-10 01:36:16.262655,0,0
0,2026-04-10 01:40:25.395250,12184200210,3
0,2026-04-10 01:40:27.294281,12184200210,4
OPEN,2026-04-10 01:40:47.295317,0,0
0,2026-04-10 03:47:06.200296,12186105113,4
0,2026-04-10 03:47:09.820242,12186105113,3
OPEN,2026-04-10 03:47:29.820876,0,0
0,2026-04-10 03:51:52.527160,12186105113,3
0,2026-04-10 03:51:55.073287,12186105113,4
OPEN,2026-04-10 03:52:15.073688,0,0
0,2026-04-10 04:07:00.237856,12186105113,4
0,2026-04-10 04:07:02.297945,12186105113,3
OPEN,2026-04-10 04:07:22.298607,0,0
0,2026-04-10 04:09:19.492615,12186105113,3
0,2026-04-10 04:09:43.412919,12186105113,4
OPEN,2026-04-10 04:10:03.413432,0,0
0,2026-04-10 04:11:06.970891,12183187166,4
0,2026-04-10 04:11:08.856490,12183187166,3
OPEN,2026-04-10 04:11:28.857095,0,0
0,2026-04-10 04:14:42.559340,12183187166,3
0,2026-04-10 04:14:46.916921,12183187166,4
OPEN,2026-04-10 04:15:06.917583,0,0
0,2026-04-10 04:17:39.301116,12183187166,4
0,2026-04-10 04:17:41.420622,12183187166,3
OPEN,2026-04-10 04:18:01.421213,0,0
0,2026-04-10 04:19:34.856076,12183187166,3
0,2026-04-10 04:19:37.948384,12183187166,4
OPEN,2026-04-10 04:19:57.948908,0,0
0,2026-04-10 04:23:52.163026,12186105113,4
0,2026-04-10 04:23:55.680740,12186105113,3
OPEN,2026-04-10 04:24:15.681582,0,0
0,2026-04-10 04:26:29.828640,12186105113,3
0,2026-04-10 04:26:41.131264,12186105113,4
OPEN,2026-04-10 04:27:01.680669,0,0
0,2026-04-10 04:27:11.323524,12186105113,4
0,2026-04-10 04:27:26.993522,12186105113,3
1,2026-04-10 04:27:36.607275,12186105113,3
1,2026-04-10 04:27:46.999926,12186105113,4
OPEN,2026-04-10 04:28:07.000516,0,0
0,2026-04-10 04:28:08.477543,12183187166,4
0,2026-04-10 04:28:11.000644,12183187166,3
OPEN,2026-04-10 04:28:31.001867,0,0
0,2026-04-10 04:29:53.887502,12183187166,3
0,2026-04-10 04:29:54.929741,12183187166,4
OPEN,2026-04-10 04:30:14.930493,0,0
0,2026-04-10 04:37:04.823225,12183187166,4
1,2026-04-10 04:37:06.604646,12183187166,4
0,2026-04-10 04:37:12.730612,12183187166,3
OPEN,2026-04-10 04:37:32.731802,0,0
0,2026-04-10 04:38:02.060958,12183187166,3
0,2026-04-10 04:38:03.189765,12183187166,4
OPEN,2026-04-10 04:38:23.189809,0,0
0,2026-04-10 04:50:05.067636,12186105113,4
0,2026-04-10 04:50:07.030164,12186105113,3
OPEN,2026-04-10 04:50:27.031184,0,0
0,2026-04-10 04:51:29.934948,12186105113,3
0,2026-04-10 04:51:31.354627,12186105113,4
OPEN,2026-04-10 04:51:51.355201,0,0
0,2026-04-10 04:52:18.516551,12183187166,4
0,2026-04-10 04:52:19.928132,12183187166,3
OPEN,2026-04-10 04:52:39.928880,0,0
0,2026-04-10 04:55:58.334593,12183187166,3
0,2026-04-10 04:55:59.230012,12183187166,4
OPEN,2026-04-10 04:56:19.230836,0,0
0,2026-04-10 05:08:21.281475,12183187166,4
0,2026-04-10 05:08:22.917960,12183187166,3
OPEN,2026-04-10 05:08:42.924348,0,0
0,2026-04-10 05:12:05.908253,12186105113,4
0,2026-04-10 05:12:07.522398,12186105113,3
1,2026-04-10 05:12:17.993381,12183187166,3
followerA,2026-04-10 05:12:17.995176,0,0
1,2026-04-10 05:12:19.004772,12183187166,4
OPEN,2026-04-10 05:12:39.007550,0,0
0,2026-04-10 05:12:47.861301,12184200210,4
0,2026-04-10 05:12:51.214413,12184200210,3
OPEN,2026-04-10 05:13:11.215030,0,0
0,2026-04-10 05:18:00.397151,121833261,3
0,2026-04-10 05:18:03.511503,121833261,4
1,2026-04-10 05:18:11.214792,12184200210,3
followerA,2026-04-10 05:18:11.216468,0,0
1,2026-04-10 05:18:13.044666,12184200210,4
OPEN,2026-04-10 05:18:33.045354,0,0
0,2026-04-10 05:21:49.046745,12183187166,4
0,2026-04-10 05:21:50.284905,12183187166,3
OPEN,2026-04-10 05:22:10.285537,0,0
0,2026-04-10 05:26:17.436409,12183187166,4
0,2026-04-10 05:26:18.244606,12183187166,3
OPEN,2026-04-10 05:26:38.245345,0,0
0,2026-04-10 05:27:47.085858,12184200210,4
0,2026-04-10 05:27:48.279185,12184200210,3
OPEN,2026-04-10 05:28:08.279894,0,0
0,2026-04-10 05:28:10.554290,12186105113,4
0,2026-04-10 05:28:13.342531,12186105113,3
OPEN,2026-04-10 05:28:33.343065,0,0
0,2026-04-10 05:28:35.477915,12186105113,3
1,2026-04-10 05:28:39.070082,12186105113,3
0,2026-04-10 05:28:53.445198,12186105113,4
OPEN,2026-04-10 05:29:13.445639,0,0
0,2026-04-10 05:29:54.071968,12183187166,4
0,2026-04-10 05:29:55.470135,12183187166,3
OPEN,2026-04-10 05:30:15.470852,0,0
0,2026-04-10 05:30:23.419197,12184200210,3
0,2026-04-10 05:30:24.950436,12184200210,4
OPEN,2026-04-10 05:30:44.950915,0,0
0,2026-04-10 05:31:57.741268,121833261,4
0,2026-04-10 05:31:59.950392,121833261,3
OPEN,2026-04-10 05:32:19.951028,0,0
0,2026-04-10 05:32:21.777019,12184200210,4
0,2026-04-10 05:32:23.198807,12184200210,3
OPEN,2026-04-10 05:32:43.199734,0,0
0,2026-04-10 05:36:07.196813,12184200210,3
0,2026-04-10 05:36:08.603508,12184200210,4
OPEN,2026-04-10 05:36:28.603890,0,0
0,2026-04-10 05:36:30.754116,121833261,4
OPEN,2026-04-10 05:36:50.754640,0,0
0,2026-04-10 05:36:52.779694,12183187166,4
0,2026-04-10 05:36:55.628868,12183187166,3
OPEN,2026-04-10 05:37:15.629102,0,0
0,2026-04-10 05:37:33.797422,12186105113,4
0,2026-04-10 05:37:36.975020,12186105113,3
OPEN,2026-04-10 05:37:56.975659,0,0
0,2026-04-10 05:38:30.379849,12183187166,3
0,2026-04-10 05:38:31.412106,12183187166,4
OPEN,2026-04-10 05:38:51.413175,0,0
0,2026-04-10 05:39:13.251770,12184200210,4
0,2026-04-10 05:39:14.424045,12184200210,3
OPEN,2026-04-10 05:39:34.424887,0,0
0,2026-04-10 05:39:35.203544,12186105113,4
OPEN,2026-04-10 05:39:55.204091,0,0
0,2026-04-10 05:43:25.202937,12183187166,4
0,2026-04-10 05:43:26.213055,12183187166,3
OPEN,2026-04-10 05:43:46.213752,0,0
0,2026-04-10 05:43:57.859769,12184200210,4
0,2026-04-10 05:43:59.022409,12184200210,3
OPEN,2026-04-10 05:44:19.023490,0,0
0,2026-04-10 05:44:21.354945,12184200210,4
OPEN,2026-04-10 05:44:41.356067,0,0
0,2026-04-10 05:47:01.946244,12184200210,4
0,2026-04-10 05:47:03.099694,12184200210,3
OPEN,2026-04-10 05:47:23.193883,0,0
0,2026-04-10 05:52:54.958387,121833261,4
0,2026-04-10 05:53:01.746493,121833261,3
1,2026-04-10 05:53:08.212581,121833261,3
2,2026-04-10 05:53:10.367418,121833261,3
OPEN,2026-04-10 05:53:30.368002,0,0
0,2026-04-10 05:54:14.053275,12183187166,3
0,2026-04-10 05:54:15.483658,12183187166,4
OPEN,2026-04-10 05:54:35.484205,0,0
0,2026-04-10 05:55:49.446604,121833261,3
0,2026-04-10 05:55:51.083493,121833261,4
OPEN,2026-04-10 05:56:11.084243,0,0
0,2026-04-10 05:59:40.787332,12184200210,3
0,2026-04-10 05:59:42.187328,12184200210,4
OPEN,2026-04-10 06:00:02.187904,0,0
0,2026-04-10 06:05:33.658989,12184200210,4
0,2026-04-10 06:05:38.470287,12184200210,3
OPEN,2026-04-10 06:05:58.471400,0,0
0,2026-04-10 06:15:18.518804,12184200210,3
0,2026-04-10 06:15:20.019324,12184200210,4
OPEN,2026-04-10 06:15:40.020350,0,0
0,2026-04-10 06:24:52.897199,12184200210,4
0,2026-04-10 06:25:01.420132,12184200210,3
OPEN,2026-04-10 06:25:21.420818,0,0
0,2026-04-10 06:32:06.894381,12184200210,3
0,2026-04-10 06:32:11.510567,12184200210,4
OPEN,2026-04-10 06:32:31.510975,0,0
0,2026-04-10 06:40:31.731935,12184200210,4
0,2026-04-10 06:40:36.212948,12184200210,3
OPEN,2026-04-10 06:40:56.213540,0,0
0,2026-04-10 06:42:47.999929,12184200210,3
0,2026-04-10 06:42:49.418604,12184200210,4
OPEN,2026-04-10 06:43:10.103803,0,0
0,2026-04-10 06:43:30.438909,12184200210,4
1,2026-04-10 06:43:31.646722,12184200210,4
0,2026-04-10 06:43:56.153707,12184200210,3
OPEN,2026-04-10 06:45:00.233516,0,0
0,2026-04-10 06:45:57.378260,12184200210,3
0,2026-04-10 06:46:07.392593,12184200210,4
OPEN,2026-04-10 06:46:27.393109,0,0
0,2026-04-10 06:57:26.030818,12184200210,4
0,2026-04-10 06:57:27.867352,12184200210,3
OPEN,2026-04-10 06:57:47.867926,0,0
0,2026-04-10 06:58:36.104408,12184200210,3
0,2026-04-10 06:58:38.218827,12184200210,4
OPEN,2026-04-10 06:58:58.219221,0,0
0,2026-04-10 08:47:26.948235,12183187166,4
0,2026-04-10 08:47:33.175093,12183187166,3
OPEN,2026-04-10 08:47:53.175647,0,0
0,2026-04-10 08:49:58.551364,12183187166,3
0,2026-04-10 08:50:02.188133,12183187166,4
OPEN,2026-04-10 08:50:22.188709,0,0
0,2026-04-10 08:51:41.942714,12183187166,4
0,2026-04-10 08:51:44.098168,12183187166,3
OPEN,2026-04-10 08:52:04.099150,0,0
0,2026-04-10 08:54:31.041872,12183187166,3
0,2026-04-10 08:54:32.854591,12183187166,4
