Mode,Start_Time,Animal,Unit
0,2026-03-27 00:01:10.020004,12186105113,3
0,2026-03-27 00:01:11.311542,12186105113,4
solo,2026-03-27 00:01:11.313788,0,0
OPEN,2026-03-27 00:01:31.314759,0,0
0,2026-03-27 00:02:31.911551,12183187166,4
0,2026-03-27 00:02:35.313218,12183187166,3
1,2026-03-27 00:02:44.626668,12186105113,4
followerB,2026-03-27 00:02:44.628467,0,0
sequence,2026-03-27 00:02:44.825088,0,0
1,2026-03-27 00:02:47.033211,12186105113,3
OPEN,2026-03-27 00:03:07.036417,0,0
0,2026-03-27 00:03:39.624916,12184200210,3
0,2026-03-27 00:03:41.498831,12184200210,4
1,2026-03-27 00:03:42.806299,12183187166,3
followerA,2026-03-27 00:03:42.808175,0,0
sequence,2026-03-27 00:03:42.856660,0,0
1,2026-03-27 00:03:45.322112,12183187166,4
2,2026-03-27 00:03:56.545061,12183187166,4
OPEN,2026-03-27 00:04:16.547365,0,0
0,2026-03-27 00:05:09.347208,12186105113,3
0,2026-03-27 00:05:11.513698,12186105113,4
solo,2026-03-27 00:05:11.515622,0,0
OPEN,2026-03-27 00:05:31.516235,0,0
0,2026-03-27 00:05:36.412852,12183187166,4
1,2026-03-27 00:05:37.564829,12186105113,4
followerB,2026-03-27 00:05:37.566580,0,0
sequence,2026-03-27 00:05:37.763367,0,0
0,2026-03-27 00:05:40.778597,12183187166,3
1,2026-03-27 00:05:41.991830,12186105113,3
OPEN,2026-03-27 00:06:01.995133,0,0
0,2026-03-27 00:06:05.297871,12183187166,3
0,2026-03-27 00:06:16.582557,12183187166,4
solo,2026-03-27 00:06:20.103814,0,0
OPEN,2026-03-27 00:06:40.105072,0,0
0,2026-03-27 00:07:03.862985,12186105113,3
0,2026-03-27 00:07:06.446031,12186105113,4
solo,2026-03-27 00:07:08.449325,0,0
OPEN,2026-03-27 00:07:28.450235,0,0
0,2026-03-27 00:07:31.575143,12183187166,4
0,2026-03-27 00:07:40.381513,12183187166,3
solo,2026-03-27 00:07:40.383695,0,0
OPEN,2026-03-27 00:08:00.384618,0,0
0,2026-03-27 00:08:20.282692,121833261,4
0,2026-03-27 00:08:22.772681,121833261,3
solo,2026-03-27 00:08:23.592537,0,0
OPEN,2026-03-27 00:08:43.593630,0,0
0,2026-03-27 00:08:47.295712,12183187166,3
1,2026-03-27 00:08:50.528497,12183187166,3
0,2026-03-27 00:08:53.880934,12183187166,4
OPEN,2026-03-27 00:09:13.882099,0,0
0,2026-03-27 00:09:25.715733,12183187166,4
OPEN,2026-03-27 00:09:51.536517,0,0
0,2026-03-27 00:09:54.299892,12183187166,3
0,2026-03-27 00:09:57.625482,12186105113,4
start Lindzey,2026-03-27 00:09:57.846709,0,0
1,2026-03-27 00:10:00.887641,12186105113,3
End Lindzey,2026-03-27 00:10:10.890072,0,0
OPEN,2026-03-27 00:10:20.890442,0,0
0,2026-03-27 00:10:27.314182,12183187166,3
1,2026-03-27 00:10:27.734576,12186105113,3
followerA,2026-03-27 00:10:27.736669,0,0
sequence,2026-03-27 00:10:28.699940,0,0
0,2026-03-27 00:10:28.939100,12183187166,4
1,2026-03-27 00:10:34.470308,12186105113,4
OPEN,2026-03-27 00:10:54.473282,0,0
0,2026-03-27 00:11:06.463636,12183187166,4
1,2026-03-27 00:11:09.509893,12183187166,4
2,2026-03-27 00:11:15.659721,12186105113,4
followerB,2026-03-27 00:11:15.661653,0,0
3,2026-03-27 00:11:16.373313,12184200210,4
followerB,2026-03-27 00:11:16.375107,0,0
sequence,2026-03-27 00:11:16.627922,0,0
0,2026-03-27 00:11:17.432475,12183187166,3
1,2026-03-27 00:11:18.108918,12186105113,3
2,2026-03-27 00:11:20.387804,12184200210,3
OPEN,2026-03-27 00:11:40.390438,0,0
0,2026-03-27 00:11:49.305259,12183187166,3
0,2026-03-27 00:11:50.676107,12183187166,4
1,2026-03-27 00:11:52.224702,121833261,3
followerA,2026-03-27 00:11:52.226575,0,0
sequence,2026-03-27 00:11:53.187175,0,0
1,2026-03-27 00:11:58.733721,121833261,4
OPEN,2026-03-27 00:12:18.735854,0,0
0,2026-03-27 00:12:30.705312,12184200210,3
0,2026-03-27 00:12:34.295218,12184200210,4
OPEN,2026-03-27 00:12:54.295888,0,0
0,2026-03-27 00:13:15.967217,12184200210,4
0,2026-03-27 00:13:38.803916,12184200210,3
OPEN,2026-03-27 00:13:58.804642,0,0
0,2026-03-27 00:15:18.133418,12186105113,3
1,2026-03-27 00:15:18.575894,12184200210,3
followerA,2026-03-27 00:15:18.577643,0,0
0,2026-03-27 00:15:19.236359,12186105113,4
sequence,2026-03-27 00:15:19.469487,0,0
1,2026-03-27 00:15:19.868728,12184200210,4
OPEN,2026-03-27 00:15:39.870974,0,0
0,2026-03-27 00:15:44.527052,12186105113,4
0,2026-03-27 00:15:47.344210,12186105113,3
solo,2026-03-27 00:15:47.345898,0,0
OPEN,2026-03-27 00:16:07.346708,0,0
0,2026-03-27 00:18:45.463159,12186105113,3
0,2026-03-27 00:18:47.239610,12186105113,4
solo,2026-03-27 00:18:47.241856,0,0
OPEN,2026-03-27 00:19:07.242776,0,0
0,2026-03-27 00:20:24.576917,12186105113,4
0,2026-03-27 00:20:32.065843,12186105113,3
solo,2026-03-27 00:20:32.068044,0,0
OPEN,2026-03-27 00:20:52.068926,0,0
0,2026-03-27 00:20:56.276613,121833261,4
0,2026-03-27 00:20:59.706492,121833261,3
solo,2026-03-27 00:20:59.708451,0,0
OPEN,2026-03-27 00:21:19.709613,0,0
0,2026-03-27 00:21:22.789646,12183187166,4
0,2026-03-27 00:21:23.109290,121833261,3
start Lindzey,2026-03-27 00:21:23.417931,0,0
1,2026-03-27 00:22:21.197300,12183187166,4
2,2026-03-27 00:22:22.238022,121833261,4
3,2026-03-27 00:22:30.816990,121833261,4
End Lindzey,2026-03-27 00:22:50.819094,0,0
