Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-08 23:35:02.822877,12186105113,19.8,2,3
5,2026-04-09 00:47:47.474143,12184200210,20.23,2,2
5,2026-04-09 01:02:45.850634,12184200210,20.8,2,3
5,2026-04-08 18:47:15.699697,121833261,18.14,1,0
5,2026-04-09 01:10:41.875666,12183187166,19.09,1,0
5,2026-04-09 01:10:53.530830,12183187166,19.27,1,0
5,2026-04-09 01:10:59.529711,12183187166,19.16,1,0
5,2026-04-09 01:11:06.451068,12183187166,18.75,1,0
5,2026-04-09 01:11:20.525333,12183187166,19.2,1,0
5,2026-04-09 01:11:22.929640,12183187166,18.88,1,0
5,2026-04-09 01:16:47.120267,12184200210,20.95,1,1
5,2026-04-09 01:04:22.310200,12183187166,16.3,2,1
5,2026-04-09 01:30:54.407002,12183187166,18.67,2,3
5,2026-04-09 01:31:14.627721,12183187166,17.95,2,1
5,2026-04-09 01:31:31.255965,12183187166,17.67,2,1
5,2026-04-09 01:31:57.979050,12183187166,17.12,2,1
5,2026-04-09 01:37:17.997839,12184200210,19.72,2,3
5,2026-04-09 01:45:07.287698,12183187166,17.55,2,1
5,2026-04-09 01:45:31.692103,12183187166,18.76,2,1
5,2026-04-09 01:45:55.213145,12183187166,18.03,2,0
5,2026-04-09 01:52:21.641478,12183187166,15.82,2,2
5,2026-04-09 01:52:43.431853,12183187166,18.64,2,1
5,2026-04-09 01:52:59.928395,12183187166,18.93,2,1
5,2026-04-09 01:53:16.328958,12183187166,18.85,2,1
5,2026-04-09 01:53:31.878309,12183187166,18.75,2,0
5,2026-04-09 04:18:46.462144,12186105113,19.1,2,2
5,2026-04-09 04:19:38.846717,12186105113,19.93,2,2
5,2026-04-09 04:19:47.372947,12186105113,18.69,2,2
5,2026-04-09 04:32:07.429380,12186105113,19.55,2,1
5,2026-04-09 04:32:11.873158,12186105113,19.97,2,3
5,2026-04-09 04:32:38.660039,12186105113,19.94,2,0
5,2026-04-09 04:32:41.077652,12186105113,19.98,2,1
5,2026-04-09 04:32:46.893334,12186105113,20.13,2,1
5,2026-04-09 05:19:30.111568,12186105113,19.28,2,2
5,2026-04-09 05:19:34.619367,12186105113,19.72,2,2
5,2026-04-09 05:49:50.938358,12183187166,17.72,2,2
5,2026-04-09 05:50:17.236613,12183187166,18.09,2,1
5,2026-04-09 05:50:39.713141,12183187166,17.03,2,2
5,2026-04-09 06:06:01.525360,12183187166,16.54,2,1
5,2026-04-09 06:06:23.739755,12183187166,18.08,2,1
5,2026-04-09 06:06:41.446062,12183187166,17.97,2,1
5,2026-04-09 06:06:55.984441,12183187166,17.5,2,1
5,2026-04-09 06:11:13.278825,12183187166,22.79,2,3
5,2026-04-09 06:11:47.393721,12183187166,16.44,2,1
5,2026-04-09 06:13:10.635638,12184200210,20.28,2,1
5,2026-04-09 06:20:55.278474,12183187166,16.41,2,1
5,2026-04-09 06:21:13.279446,12183187166,17.16,2,2
5,2026-04-09 06:21:22.097862,12184200210,20.42,2,2
5,2026-04-09 06:22:33.811148,12183187166,14.68,2,1
5,2026-04-09 06:22:53.050792,12183187166,16.98,2,1
5,2026-04-09 06:23:08.960371,12183187166,18.14,2,1
5,2026-04-09 06:27:43.057315,12184200210,20.23,2,6
5,2026-04-09 06:31:22.806808,121833261,17.84,2,0
5,2026-04-09 06:45:42.886108,12183187166,17.13,2,0
5,2026-04-09 06:45:52.725308,12184200210,20.3,2,8
5,2026-04-09 06:47:12.996352,12183187166,18.03,2,1
5,2026-04-09 06:47:27.599090,12183187166,18.75,2,2
5,2026-04-09 06:47:44.325935,12183187166,17.99,2,1
5,2026-04-09 06:48:00.463886,12183187166,18.35,2,1
5,2026-04-09 06:48:14.936818,12183187166,18.55,2,1
5,2026-04-09 06:48:30.617069,12183187166,18.89,2,3
5,2026-04-09 07:02:51.621096,12183187166,17.75,2,1
5,2026-04-09 07:03:05.178602,12183187166,18.57,2,0
5,2026-04-09 07:03:18.212934,12183187166,17.99,2,1
5,2026-04-09 07:03:31.998710,12183187166,18.85,2,1
5,2026-04-09 07:03:52.416797,12183187166,18.14,2,1
5,2026-04-09 07:04:09.632764,12183187166,17.01,2,0
5,2026-04-09 07:06:00.858494,12184200210,20.82,2,4
5,2026-04-09 07:17:10.142113,12183187166,16.97,2,1
5,2026-04-09 07:17:23.242172,12183187166,18.74,2,0
5,2026-04-09 01:17:21.726697,12184200210,21.03,1,4
5,2026-04-09 07:17:56.301897,12183187166,19.36,2,0
5,2026-04-09 07:33:23.741818,12184200210,20.81,2,4
5,2026-04-09 07:34:04.693379,12183187166,18.76,2,1
5,2026-04-09 07:34:17.957627,12183187166,18.45,2,1
5,2026-04-09 07:34:32.756767,12183187166,18.77,2,1
5,2026-04-09 07:34:45.822936,12183187166,18.13,2,1
5,2026-04-09 07:35:03.986595,12183187166,16.72,2,1
5,2026-04-09 07:35:20.648719,12183187166,18.41,2,2
5,2026-04-09 07:35:35.765767,12183187166,18.24,2,1
5,2026-04-09 07:47:11.300265,12184200210,20.97,2,0
5,2026-04-09 07:50:34.748749,12186105113,19.52,2,1
5,2026-04-09 07:50:39.158710,12186105113,19.78,2,4
5,2026-04-09 07:51:58.400445,12184200210,20.8,2,3
5,2026-04-09 07:52:14.147961,12184200210,20.91,2,0
5,2026-04-09 07:52:30.436777,12184200210,20.84,2,6
5,2026-04-09 08:00:31.311776,12183187166,17.52,2,0
5,2026-04-09 08:00:53.689416,12183187166,18.8,2,0
5,2026-04-09 08:00:58.459771,12183187166,18.84,2,0
5,2026-04-09 08:13:04.128828,12183187166,15.92,2,0
5,2026-04-09 08:14:19.277744,12183187166,17.03,2,0
5,2026-04-09 08:17:41.908926,12184200210,20.99,2,5
5,2026-04-09 08:18:38.463952,12186105113,19.85,2,1
5,2026-04-09 08:18:45.394219,12186105113,19.77,2,1
5,2026-04-09 08:18:53.589541,12186105113,19.69,2,1
5,2026-04-09 08:19:01.593082,12186105113,19.71,2,1
5,2026-04-09 08:19:10.675195,12186105113,19.92,2,1
5,2026-04-09 08:19:27.591690,12183187166,17.39,2,1
5,2026-04-09 08:19:45.396105,12183187166,19.22,2,1
5,2026-04-09 08:19:59.312124,12183187166,18.38,2,1
5,2026-04-09 08:20:14.078240,12183187166,18.38,2,1
5,2026-04-09 08:20:32.470634,12183187166,18.0,2,1
5,2026-04-09 08:20:47.171440,12183187166,18.22,2,3
5,2026-04-09 08:21:05.106216,12183187166,19.04,2,0
5,2026-04-09 08:26:13.426483,121833261,18.84,2,0
5,2026-04-09 08:31:04.841420,12186105113,18.62,2,1
5,2026-04-09 08:31:08.892232,12186105113,19.73,2,1
5,2026-04-09 08:31:16.243695,12186105113,20.01,2,1
5,2026-04-09 08:31:23.004961,12186105113,19.96,2,2
5,2026-04-09 08:31:38.555859,12186105113,19.8,2,2
5,2026-04-09 08:31:43.128990,12186105113,20.01,2,0
5,2026-04-09 08:31:47.016011,12186105113,19.98,2,0
5,2026-04-09 08:33:48.077560,12183187166,17.53,2,3
5,2026-04-09 08:34:03.954576,12183187166,18.35,2,1
5,2026-04-09 08:34:19.857518,12184200210,20.72,2,6
5,2026-04-09 08:39:32.700851,12183187166,13.15,2,1
5,2026-04-09 08:39:47.825964,12183187166,18.0,2,1
5,2026-04-09 08:40:02.396329,12183187166,17.97,2,1
5,2026-04-09 08:40:15.104187,12183187166,18.45,2,1
5,2026-04-09 08:40:31.177337,12183187166,18.85,2,0
5,2026-04-09 08:47:03.255136,12186105113,20.02,2,1
5,2026-04-09 07:21:15.805538,12184200210,21.02,1,2
5,2026-04-09 08:47:10.082203,12186105113,19.76,2,4
5,2026-04-09 08:47:41.094680,12183187166,17.66,2,1
5,2026-04-09 08:47:53.410966,12183187166,17.57,2,2
5,2026-04-09 08:48:11.019814,12183187166,18.3,2,2
5,2026-04-09 08:48:23.922641,12183187166,17.53,2,3
5,2026-04-09 08:59:00.314649,12183187166,18.92,2,0
