Mode,Start_Time,Animal,Unit
OPEN,2026-03-06 00:00:00.837905,0,0
0,2026-03-06 00:00:54.834678,12186105113,3
0,2026-03-06 00:00:56.045115,12186105113,4
solo,2026-03-06 00:00:56.482136,0,0
OPEN,2026-03-06 00:01:16.482783,0,0
0,2026-03-06 00:09:01.443562,12186105113,4
0,2026-03-06 00:09:03.201816,12186105113,3
solo,2026-03-06 00:09:03.223188,0,0
OPEN,2026-03-06 00:09:23.224197,0,0
0,2026-03-06 00:10:34.493214,12184200210,4
0,2026-03-06 00:10:37.049933,12184200210,3
solo,2026-03-06 00:10:37.063874,0,0
OPEN,2026-03-06 00:10:57.064525,0,0
0,2026-03-06 00:11:03.105156,12186105113,3
0,2026-03-06 00:11:04.424457,12186105113,4
solo,2026-03-06 00:11:05.093048,0,0
OPEN,2026-03-06 00:11:25.093753,0,0
0,2026-03-06 00:11:41.669941,12186105113,4
0,2026-03-06 00:11:43.178637,12186105113,3
solo,2026-03-06 00:11:43.191126,0,0
OPEN,2026-03-06 00:12:03.195954,0,0
0,2026-03-06 00:13:53.156896,12186105113,3
0,2026-03-06 00:13:54.347887,12186105113,4
solo,2026-03-06 00:13:54.734113,0,0
OPEN,2026-03-06 00:14:14.734750,0,0
0,2026-03-06 00:16:39.422661,12186105113,4
0,2026-03-06 00:16:40.993555,12186105113,3
solo,2026-03-06 00:16:41.005871,0,0
OPEN,2026-03-06 00:17:01.006839,0,0
0,2026-03-06 00:19:26.214083,12184200210,3
0,2026-03-06 00:19:30.366070,12184200210,4
OPEN,2026-03-06 00:19:50.366949,0,0
0,2026-03-06 00:28:36.722809,12186105113,3
0,2026-03-06 00:28:38.291742,12186105113,4
solo,2026-03-06 00:28:38.610062,0,0
OPEN,2026-03-06 00:28:58.611407,0,0
0,2026-03-06 00:29:04.587550,12184200210,4
0,2026-03-06 00:29:09.242832,12184200210,3
solo,2026-03-06 00:29:09.257774,0,0
OPEN,2026-03-06 00:29:29.258702,0,0
0,2026-03-06 00:32:13.219746,12186105113,4
0,2026-03-06 00:32:15.468373,12186105113,3
solo,2026-03-06 00:32:15.481820,0,0
OPEN,2026-03-06 00:32:35.482871,0,0
0,2026-03-06 00:33:08.470734,12186105113,3
0,2026-03-06 00:33:10.352716,12186105113,4
solo,2026-03-06 00:33:10.931383,0,0
OPEN,2026-03-06 00:33:30.932467,0,0
0,2026-03-06 00:36:24.064179,12186105113,4
0,2026-03-06 00:36:26.465532,12186105113,3
solo,2026-03-06 00:36:26.476085,0,0
OPEN,2026-03-06 00:36:46.476712,0,0
0,2026-03-06 00:39:52.386973,12184200210,3
0,2026-03-06 00:39:55.974195,12184200210,4
solo,2026-03-06 00:39:57.439222,0,0
OPEN,2026-03-06 00:40:17.439926,0,0
0,2026-03-06 00:49:21.371053,12186105113,3
0,2026-03-06 00:49:24.219881,12186105113,4
solo,2026-03-06 00:49:25.276504,0,0
OPEN,2026-03-06 00:49:45.277134,0,0
0,2026-03-06 00:52:19.056488,12186105113,4
0,2026-03-06 00:52:21.372301,12186105113,3
solo,2026-03-06 00:52:21.378643,0,0
OPEN,2026-03-06 00:52:41.380062,0,0
0,2026-03-06 01:00:28.911573,12186105113,3
0,2026-03-06 01:00:30.936772,12186105113,4
solo,2026-03-06 01:00:31.699969,0,0
OPEN,2026-03-06 01:00:51.700743,0,0
0,2026-03-06 01:01:01.271935,12186105113,4
0,2026-03-06 01:01:03.859350,12186105113,3
solo,2026-03-06 01:01:03.875070,0,0
OPEN,2026-03-06 01:01:23.875785,0,0
0,2026-03-06 01:12:22.438593,12184200210,4
0,2026-03-06 01:12:27.394234,12184200210,3
solo,2026-03-06 01:12:27.417776,0,0
OPEN,2026-03-06 01:12:47.418516,0,0
0,2026-03-06 01:12:58.090614,12186105113,3
0,2026-03-06 01:12:59.783218,12186105113,4
solo,2026-03-06 01:13:00.326147,0,0
OPEN,2026-03-06 01:13:20.326968,0,0
0,2026-03-06 01:17:15.086866,12184200210,3
0,2026-03-06 01:17:18.862116,12184200210,4
OPEN,2026-03-06 01:17:38.862598,0,0
0,2026-03-06 01:28:38.837955,12184200210,4
0,2026-03-06 01:28:43.811422,12184200210,3
solo,2026-03-06 01:28:44.466300,0,0
OPEN,2026-03-06 01:29:04.466930,0,0
0,2026-03-06 01:36:14.125509,12184200210,3
0,2026-03-06 01:36:17.502792,12184200210,4
solo,2026-03-06 01:36:18.514298,0,0
OPEN,2026-03-06 01:36:38.515009,0,0
