Mode,Start_Time,Animal,Unit
0,2026-04-07 00:13:43.737601,12186105113,4
0,2026-04-07 00:13:46.224476,12186105113,3
OPEN,2026-04-07 00:14:06.225180,0,0
0,2026-04-07 00:17:24.729399,12186105113,3
0,2026-04-07 00:17:28.940771,12186105113,4
OPEN,2026-04-07 00:17:48.941456,0,0
0,2026-04-07 02:19:27.328790,12183187166,4
0,2026-04-07 02:19:28.953472,12183187166,3
OPEN,2026-04-07 02:19:48.958932,0,0
0,2026-04-07 02:23:00.279324,12183187166,3
0,2026-04-07 02:23:08.379936,12183187166,4
OPEN,2026-04-07 02:23:28.380803,0,0
0,2026-04-07 02:35:29.497730,12184200210,4
0,2026-04-07 02:35:31.435858,12184200210,3
OPEN,2026-04-07 02:35:51.436778,0,0
0,2026-04-07 02:38:25.032073,12184200210,3
0,2026-04-07 02:38:27.024758,12184200210,4
OPEN,2026-04-07 02:38:47.025472,0,0
0,2026-04-07 02:39:14.085908,12183187166,4
0,2026-04-07 02:39:15.442514,12183187166,3
OPEN,2026-04-07 02:39:35.444836,0,0
0,2026-04-07 02:42:17.458863,12183187166,3
0,2026-04-07 02:42:18.536163,12183187166,4
OPEN,2026-04-07 02:42:38.536946,0,0
0,2026-04-07 02:47:01.444595,12184200210,4
0,2026-04-07 02:47:02.489677,12184200210,3
OPEN,2026-04-07 02:47:22.490539,0,0
0,2026-04-07 02:50:08.829325,12186105113,4
1,2026-04-07 02:50:09.842781,12183187166,4
followerB,2026-04-07 02:50:09.844600,0,0
0,2026-04-07 02:50:11.811503,12186105113,3
1,2026-04-07 02:50:12.419620,12183187166,3
followerA,2026-04-07 02:50:12.422203,0,0
OPEN,2026-04-07 02:50:32.422937,0,0
0,2026-04-07 02:51:16.894801,12186105113,3
0,2026-04-07 02:51:19.678062,12186105113,4
OPEN,2026-04-07 02:51:39.678396,0,0
0,2026-04-07 02:54:13.327976,121833261,4
0,2026-04-07 02:54:17.672352,121833261,3
OPEN,2026-04-07 02:54:37.672951,0,0
0,2026-04-07 02:55:16.643542,12183187166,3
0,2026-04-07 02:55:17.730614,12183187166,4
OPEN,2026-04-07 02:55:37.731179,0,0
0,2026-04-07 02:56:19.206102,12184200210,3
0,2026-04-07 02:56:21.563214,12184200210,4
OPEN,2026-04-07 02:56:41.563853,0,0
0,2026-04-07 02:57:32.149435,12186105113,4
0,2026-04-07 02:57:33.903287,12186105113,3
OPEN,2026-04-07 02:57:53.903881,0,0
0,2026-04-07 02:58:51.423294,121833261,3
1,2026-04-07 02:58:51.974291,12186105113,3
followerA,2026-04-07 02:58:51.976381,0,0
0,2026-04-07 02:58:52.821812,121833261,4
1,2026-04-07 02:58:53.497695,12186105113,4
OPEN,2026-04-07 02:59:13.498141,0,0
0,2026-04-07 03:04:57.779511,12184200210,4
0,2026-04-07 03:05:09.179297,12184200210,3
OPEN,2026-04-07 03:05:29.180108,0,0
0,2026-04-07 03:07:08.134531,12184200210,3
0,2026-04-07 03:07:10.191166,12184200210,4
OPEN,2026-04-07 03:07:30.191914,0,0
0,2026-04-07 03:07:46.113265,12183187166,4
0,2026-04-07 03:07:48.473181,12183187166,3
OPEN,2026-04-07 03:08:08.474222,0,0
0,2026-04-07 03:11:36.925396,12183187166,3
0,2026-04-07 03:11:38.253590,12183187166,4
OPEN,2026-04-07 03:11:58.254479,0,0
0,2026-04-07 03:11:59.587866,12184200210,4
0,2026-04-07 03:12:05.827242,12184200210,3
OPEN,2026-04-07 03:12:25.827985,0,0
0,2026-04-07 03:13:15.767372,12184200210,3
0,2026-04-07 03:13:17.099228,12184200210,4
OPEN,2026-04-07 03:13:37.099929,0,0
0,2026-04-07 03:15:15.059305,12186105113,4
0,2026-04-07 03:15:16.607470,12186105113,3
OPEN,2026-04-07 03:15:36.608102,0,0
0,2026-04-07 03:15:46.375596,12186105113,3
0,2026-04-07 03:15:48.070411,12186105113,4
OPEN,2026-04-07 03:16:08.071007,0,0
0,2026-04-07 03:18:57.195262,12184200210,4
0,2026-04-07 03:18:59.047865,12184200210,3
OPEN,2026-04-07 03:19:19.048786,0,0
0,2026-04-07 03:21:02.393503,12183187166,4
0,2026-04-07 03:21:04.282222,12183187166,3
OPEN,2026-04-07 03:21:24.282761,0,0
0,2026-04-07 03:23:18.442320,12184200210,3
1,2026-04-07 03:23:19.180195,12183187166,3
followerA,2026-04-07 03:23:19.182397,0,0
0,2026-04-07 03:23:19.554427,12184200210,4
1,2026-04-07 03:23:21.099186,12183187166,4
OPEN,2026-04-07 03:23:41.099685,0,0
0,2026-04-07 03:31:46.514970,12184200210,4
0,2026-04-07 03:31:57.812473,12184200210,3
OPEN,2026-04-07 03:32:17.813609,0,0
0,2026-04-07 03:34:53.813700,12183187166,4
0,2026-04-07 03:34:56.849559,12183187166,3
OPEN,2026-04-07 03:35:16.850054,0,0
0,2026-04-07 03:35:17.818734,12184200210,4
OPEN,2026-04-07 03:35:37.819264,0,0
0,2026-04-07 03:36:29.971157,12183187166,3
0,2026-04-07 03:36:32.821356,12184200210,4
1,2026-04-07 03:37:07.574860,12183187166,3
2,2026-04-07 03:37:10.513717,12183187166,3
1,2026-04-07 03:37:22.361647,12184200210,4
2,2026-04-07 03:37:23.284229,12183187166,4
OPEN,2026-04-07 03:37:43.285245,0,0
0,2026-04-07 03:38:15.087179,12184200210,4
0,2026-04-07 03:38:39.020077,12184200210,3
OPEN,2026-04-07 03:39:10.125782,0,0
0,2026-04-07 03:39:14.712249,12183187166,4
0,2026-04-07 03:39:17.000640,12184200210,3
1,2026-04-07 03:39:19.394655,12183187166,4
2,2026-04-07 03:39:40.417734,12183187166,4
3,2026-04-07 03:39:41.158719,12184200210,4
4,2026-04-07 03:39:42.562499,12184200210,4
OPEN,2026-04-07 03:40:12.565446,0,0
0,2026-04-07 03:40:34.338073,12183187166,4
0,2026-04-07 03:40:42.791581,12183187166,3
1,2026-04-07 03:40:50.623555,12183187166,3
1,2026-04-07 03:40:54.401407,12183187166,4
OPEN,2026-04-07 03:41:14.401998,0,0
0,2026-04-07 03:41:21.180530,12184200210,4
1,2026-04-07 03:41:24.105880,12183187166,4
followerB,2026-04-07 03:41:24.107668,0,0
0,2026-04-07 03:41:26.465013,12184200210,3
1,2026-04-07 03:41:27.847449,12183187166,3
followerA,2026-04-07 03:41:27.849288,0,0
2,2026-04-07 03:41:35.284259,12183187166,3
2,2026-04-07 03:41:36.834178,12183187166,4
3,2026-04-07 03:41:41.691275,12184200210,3
3,2026-04-07 03:41:43.460449,12184200210,4
OPEN,2026-04-07 03:42:09.161990,0,0
0,2026-04-07 03:46:45.440510,12184200210,4
0,2026-04-07 03:46:47.904793,12184200210,3
OPEN,2026-04-07 03:47:07.905670,0,0
0,2026-04-07 03:47:36.360574,12184200210,3
0,2026-04-07 03:47:38.400283,12184200210,4
OPEN,2026-04-07 03:47:58.401016,0,0
0,2026-04-07 03:58:02.152086,12183187166,4
0,2026-04-07 03:58:03.800658,12183187166,3
OPEN,2026-04-07 03:58:23.801688,0,0
0,2026-04-07 04:00:10.880218,12183187166,3
0,2026-04-07 04:00:11.862147,12183187166,4
OPEN,2026-04-07 04:00:31.862500,0,0
0,2026-04-07 04:06:40.507045,12183187166,4
0,2026-04-07 04:06:41.929414,12183187166,3
OPEN,2026-04-07 04:07:01.929947,0,0
0,2026-04-07 04:07:51.426854,12183187166,3
0,2026-04-07 04:07:52.741758,12183187166,4
OPEN,2026-04-07 04:08:12.742356,0,0
0,2026-04-07 04:08:16.628562,12186105113,4
0,2026-04-07 04:08:18.631419,12186105113,3
OPEN,2026-04-07 04:08:38.632112,0,0
0,2026-04-07 04:09:21.439281,12186105113,3
0,2026-04-07 04:09:23.202021,12186105113,4
OPEN,2026-04-07 04:09:43.202614,0,0
0,2026-04-07 05:33:06.520230,12183187166,4
0,2026-04-07 05:33:08.498106,12183187166,3
OPEN,2026-04-07 05:33:28.498684,0,0
0,2026-04-07 05:33:28.728196,12183187166,4
OPEN,2026-04-07 05:33:48.729175,0,0
0,2026-04-07 05:37:28.825277,12186105113,4
0,2026-04-07 05:37:31.985690,12186105113,3
OPEN,2026-04-07 05:37:51.986236,0,0
0,2026-04-07 05:40:17.027589,12186105113,3
0,2026-04-07 05:40:20.824324,12186105113,4
OPEN,2026-04-07 05:40:40.824767,0,0
0,2026-04-07 05:42:29.535655,12186105113,4
0,2026-04-07 05:42:33.503776,12186105113,3
OPEN,2026-04-07 05:42:53.504346,0,0
0,2026-04-07 05:45:15.012642,12184200210,4
0,2026-04-07 05:45:17.334443,12184200210,3
OPEN,2026-04-07 05:45:37.335018,0,0
0,2026-04-07 05:47:29.851726,12186105113,3
0,2026-04-07 05:47:30.822841,12186105113,4
OPEN,2026-04-07 05:47:50.823365,0,0
0,2026-04-07 05:48:47.079681,12184200210,3
0,2026-04-07 05:48:48.731005,12184200210,4
OPEN,2026-04-07 05:49:08.731610,0,0
0,2026-04-07 05:51:53.121475,12186105113,4
0,2026-04-07 05:51:54.621918,12186105113,3
OPEN,2026-04-07 05:52:14.622732,0,0
0,2026-04-07 05:53:58.725142,121833261,4
0,2026-04-07 05:54:02.294396,12186105113,3
1,2026-04-07 05:54:13.764600,121833261,4
1,2026-04-07 05:54:32.996779,12186105113,3
2,2026-04-07 05:54:46.868369,121833261,3
followerA,2026-04-07 05:54:46.869967,0,0
3,2026-04-07 05:54:59.045924,121833261,3
4,2026-04-07 05:55:05.447754,121833261,3
5,2026-04-07 05:55:45.090693,121833261,3
6,2026-04-07 05:55:47.604828,121833261,3
7,2026-04-07 05:55:52.340025,121833261,3
OPEN,2026-04-07 05:56:12.340509,0,0
0,2026-04-07 05:56:19.318752,12186105113,3
1,2026-04-07 05:56:21.639879,12184200210,3
followerA,2026-04-07 05:56:21.641567,0,0
2,2026-04-07 05:56:24.029243,121833261,3
followerA,2026-04-07 05:56:24.030880,0,0
0,2026-04-07 05:56:25.355459,12186105113,4
1,2026-04-07 05:56:26.675862,12184200210,4
2,2026-04-07 05:56:29.913396,121833261,4
OPEN,2026-04-07 05:56:49.913800,0,0
0,2026-04-07 05:56:53.484539,12184200210,4
1,2026-04-07 05:56:54.143020,12186105113,4
followerB,2026-04-07 05:56:54.144665,0,0
0,2026-04-07 05:56:54.739190,12184200210,3
1,2026-04-07 05:56:56.090075,12186105113,3
followerA,2026-04-07 05:56:56.092157,0,0
OPEN,2026-04-07 05:57:16.092741,0,0
0,2026-04-07 05:57:19.309655,121833261,4
1,2026-04-07 05:57:23.485089,12186105113,4
OPEN,2026-04-07 05:57:43.486016,0,0
0,2026-04-07 05:57:44.462662,12183187166,4
1,2026-04-07 05:57:45.528923,12186105113,4
followerB,2026-04-07 05:57:45.530719,0,0
0,2026-04-07 05:57:46.783697,12183187166,3
1,2026-04-07 05:57:49.137778,12186105113,3
followerA,2026-04-07 05:57:49.139590,0,0
OPEN,2026-04-07 05:58:09.140702,0,0
0,2026-04-07 05:58:25.244226,121833261,4
0,2026-04-07 05:58:27.486905,121833261,3
1,2026-04-07 05:58:36.354883,12186105113,3
followerA,2026-04-07 05:58:36.356677,0,0
1,2026-04-07 05:58:37.615191,12186105113,4
OPEN,2026-04-07 05:58:57.615641,0,0
0,2026-04-07 06:01:24.671331,12183187166,3
1,2026-04-07 06:01:26.388888,121833261,3
followerA,2026-04-07 06:01:26.390542,0,0
0,2026-04-07 06:01:27.443371,12183187166,4
1,2026-04-07 06:01:29.634966,121833261,4
OPEN,2026-04-07 06:01:49.635400,0,0
0,2026-04-07 06:02:06.423941,12186105113,4
0,2026-04-07 06:02:08.132699,12186105113,3
OPEN,2026-04-07 06:02:28.134021,0,0
0,2026-04-07 06:06:23.026493,12186105113,3
0,2026-04-07 06:06:24.268688,12186105113,4
OPEN,2026-04-07 06:06:44.269249,0,0
0,2026-04-07 06:08:46.368434,121833261,4
0,2026-04-07 06:08:48.104332,121833261,3
OPEN,2026-04-07 06:09:08.105124,0,0
0,2026-04-07 06:11:05.924967,12183187166,4
0,2026-04-07 06:11:07.592044,12183187166,3
OPEN,2026-04-07 06:11:27.593105,0,0
0,2026-04-07 06:12:45.127427,121833261,3
0,2026-04-07 06:12:47.573143,121833261,4
OPEN,2026-04-07 06:13:07.573432,0,0
