Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-08-30 23:53:23.884824,1111111120121,28.16,4,0
1,2025-08-31 00:44:28.721327,11111112120,19.55,4,1
1,2025-08-31 00:44:33.455215,11111112120,19.28,4,1
1,2025-08-31 00:44:38.972949,11111112120,19.69,4,3
1,2025-08-31 00:44:58.138210,11111112120,19.57,4,1
1,2025-08-31 00:45:01.174449,1102000232,19.74,4,0
1,2025-08-31 00:45:01.380427,11111112120,19.71,4,0
1,2025-08-31 00:45:02.349875,11111112120,19.74,4,0
1,2025-08-31 00:45:05.908720,11111112120,19.62,4,1
1,2025-08-31 00:45:10.908565,11111112120,19.72,4,0
1,2025-08-31 00:45:16.226605,111117723057,19.74,4,0
1,2025-08-31 00:45:16.683235,11111112120,19.59,4,1
1,2025-08-31 00:45:24.585859,11111112120,19.78,4,1
1,2025-08-31 00:45:32.158777,11111112120,19.66,4,1
1,2025-08-31 00:45:37.774521,11111112120,19.61,4,1
1,2025-08-31 00:45:45.349185,11111112120,19.62,4,0
1,2025-08-31 00:45:46.720335,11111112120,19.7,4,1
1,2025-08-31 00:45:50.050407,11111112120,19.98,4,0
1,2025-08-31 00:45:52.662592,11111112120,19.94,4,0
1,2025-08-31 00:45:56.449817,11111112120,19.59,4,1
1,2025-08-31 00:46:00.759532,11111112120,19.99,4,0
1,2025-08-31 00:46:05.461265,11111112120,19.67,4,2
1,2025-08-31 00:46:15.386644,11111112120,19.96,4,2
1,2025-08-31 00:46:31.482557,11111112120,19.93,4,1
1,2025-08-31 00:51:56.424207,11111112120,19.39,4,1
1,2025-08-31 00:52:00.537933,11111112120,20.13,4,8
1,2025-08-31 00:52:48.108001,1102000232,20.24,4,0
1,2025-08-30 20:34:32.858052,1111111140141,18.12,2,0
1,2025-08-31 00:52:48.313728,11111112120,20.26,4,5
1,2025-08-31 01:24:14.855213,1111111117116,19.17,4,1
1,2025-08-31 01:23:45.461071,1111111117116,19.06,2,0
1,2025-08-31 01:24:34.122976,1111111120121,19.93,2,0
1,2025-08-31 01:24:17.434518,1111111117116,19.13,4,0
1,2025-08-31 01:24:35.952329,1111111120121,20.01,2,0
1,2025-08-31 01:26:33.160160,1111111120121,19.91,4,8
1,2025-08-31 01:51:09.366906,1111111117116,19.06,4,1
1,2025-08-31 01:51:11.521694,1111111117116,19.25,4,0
1,2025-08-31 01:50:22.450927,1111111140141,17.54,2,0
1,2025-08-31 01:51:16.017280,1111111120121,20.34,2,0
1,2025-08-31 01:51:13.644175,1111111117116,18.91,4,8
1,2025-08-31 01:52:29.096989,1111111117116,19.51,4,1
