Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-09-03 23:59:47.635717,1111111140141,20.13,1,1
1,2025-09-04 00:00:30.488179,11111112120,20.56,1,2
1,2025-09-03 23:59:50.863852,1111111117116,19.54,2,0
1,2025-09-04 00:00:37.745227,11111112120,20.56,1,2
1,2025-09-04 00:00:54.416938,11111112120,20.71,1,1
1,2025-09-04 00:00:45.397566,1111111120121,20.48,2,13
1,2025-09-04 00:02:29.679748,1111111120121,20.11,2,0
1,2025-09-04 00:00:56.997754,11111112120,20.74,1,0
1,2025-09-04 00:07:19.484351,11111112120,20.02,1,3
1,2025-09-04 00:07:52.985308,1111111117116,20.08,1,2
1,2025-09-04 00:10:55.056277,1111111140141,19.77,1,1
1,2025-09-04 00:02:33.336132,1111111120121,20.6,2,0
1,2025-09-04 00:11:15.948189,11111112120,20.45,2,1
1,2025-09-04 00:11:21.041537,11111112120,20.54,2,1
1,2025-09-04 00:11:23.098443,11111112120,20.69,2,0
1,2025-09-04 00:11:25.384028,11111112120,20.61,2,4
1,2025-09-04 00:11:48.140331,11111112120,20.62,2,0
1,2025-09-04 00:11:59.592822,1102000232,20.0,2,0
1,2025-09-04 00:11:59.798562,1111111140141,19.46,2,1
1,2025-09-04 00:12:05.601214,1111111140141,19.77,2,1
1,2025-09-04 00:12:10.268862,1111111140141,19.76,2,1
1,2025-09-04 00:12:14.839998,1111111140141,20.06,2,1
1,2025-09-04 00:12:20.324976,1111111140141,19.99,2,0
1,2025-09-04 00:12:25.091967,1111111140141,19.74,2,0
1,2025-09-04 00:11:00.152991,1111111140141,19.42,1,0
1,2025-09-04 00:17:20.571148,1111111120121,20.08,1,1
1,2025-09-04 00:17:22.008467,1111111120121,20.53,1,0
1,2025-09-04 00:17:27.660339,1111111120121,20.13,1,0
1,2025-09-04 00:17:46.195846,1111111117116,19.71,1,1
1,2025-09-04 00:18:57.282426,11111112120,20.52,1,1
1,2025-09-04 00:20:14.848381,11111112120,20.77,1,1
